Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101100.413001,36755,10,1
1,NewOrder,1731101100.413037,15495,14,1
1,NewOrder,1731101100.414039,22447,29,1
1,NewOrder,1731101100.414174,20958,31,1
3,OrderStatus,1731101100.414482,2197,21,1
1,NewOrder,1731101100.414619,8294,12,1
2,Payment,1731101100.415654,50550,20,1
1,NewOrder,1731101100.415705,5661,4,1
1,NewOrder,1731101100.416232,36478,1,1
2,Payment,1731101100.416496,3647,25,1
4,Delivery,1731101100.416685,35461,21,1
2,Payment,1731101100.417187,27806,16,1
2,Payment,1731101100.418461,46311,5,1
1,NewOrder,1731101100.419123,17125,24,1
1,NewOrder,1731101100.420151,15613,25,1
1,NewOrder,1731101100.421304,10615,27,1
4,Delivery,1731101100.421375,34190,4,1
2,Payment,1731101100.421567,40442,28,1
1,NewOrder,1731101100.421759,16649,3,1
1,NewOrder,1731101100.422483,24341,30,1
1,NewOrder,1731101100.422920,14697,12,1
3,OrderStatus,1731101100.423539,977,22,1
1,NewOrder,1731101100.424329,8104,8,1
1,NewOrder,1731101100.424341,11401,6,1
1,NewOrder,1731101100.424522,4994,22,1
1,NewOrder,1731101100.424744,19603,19,1
2,Payment,1731101100.425795,40717,13,1
1,NewOrder,1731101100.426809,35842,17,1
2,Payment,1731101100.428539,48528,14,1
2,Payment,1731101100.429521,45207,22,1
2,Payment,1731101100.431928,47272,27,1
1,NewOrder,1731101100.432440,11124,8,1
1,NewOrder,1731101100.433013,21717,7,1
2,Payment,1731101100.435136,39251,31,1
1,NewOrder,1731101100.435744,9728,6,1
1,NewOrder,1731101100.435772,8566,25,1
1,NewOrder,1731101100.436239,24799,23,1
2,Payment,1731101100.436255,40745,24,1
2,Payment,1731101100.436488,38009,29,1
1,NewOrder,1731101100.437625,13675,12,1
2,Payment,1731101100.438414,37556,3,1
2,Payment,1731101100.443573,33411,8,1
1,NewOrder,1731101100.444344,9152,25,1
1,NewOrder,1731101100.444357,15813,19,1
5,StockLevel,1731101100.445000,6605,16,1
1,NewOrder,1731101100.445479,11723,6,1
1,NewOrder,1731101100.446831,11065,30,1
2,Payment,1731101100.447039,27971,11,1
1,NewOrder,1731101100.447620,7996,15,1
1,NewOrder,1731101100.449475,20091,18,1
2,Payment,1731101100.449765,25158,10,1
2,Payment,1731101100.451306,27708,12,1
2,Payment,1731101100.451612,27640,16,1
1,NewOrder,1731101100.451842,19168,26,1
1,NewOrder,1731101100.451877,9261,0,1
1,NewOrder,1731101100.452153,13196,21,1
1,NewOrder,1731101100.452714,21901,1,1
1,NewOrder,1731101100.453505,22891,25,1
5,StockLevel,1731101100.454739,2550,7,1
1,NewOrder,1731101100.455571,18076,4,1
2,Payment,1731101100.455621,22657,15,1
2,Payment,1731101100.457209,22073,6,1
1,NewOrder,1731101100.457294,15131,7,1
1,NewOrder,1731101100.457903,11229,30,1
1,NewOrder,1731101100.460176,12833,19,1
1,NewOrder,1731101100.461043,37319,23,1
2,Payment,1731101100.461146,18770,0,1
1,NewOrder,1731101100.462019,17177,28,1
3,OrderStatus,1731101100.462477,1848,2,1
1,NewOrder,1731101100.462657,14919,17,1
1,NewOrder,1731101100.464330,16015,2,1
1,NewOrder,1731101100.464782,15684,5,1
2,Payment,1731101100.465353,14513,21,1
3,OrderStatus,1731101100.465882,5163,9,1
1,NewOrder,1731101100.466213,25569,20,1
2,Payment,1731101100.466520,7240,13,1
1,NewOrder,1731101100.469140,15987,30,1
2,Payment,1731101100.469571,13417,18,1
1,NewOrder,1731101100.471018,10557,26,1
1,NewOrder,1731101100.471056,15780,9,1
2,Payment,1731101100.472433,10010,7,1
1,NewOrder,1731101100.473018,15784,19,1
1,NewOrder,1731101100.473653,7979,4,1
1,NewOrder,1731101100.473766,16515,13,1
2,Payment,1731101100.474395,3380,31,1
1,NewOrder,1731101100.474501,14003,29,1
1,NewOrder,1731101100.474619,15734,1,1
2,Payment,1731101100.474730,7418,22,1
2,Payment,1731101100.474925,12234,10,1
3,OrderStatus,1731101100.475012,1039,11,1
1,NewOrder,1731101100.475974,11820,3,1
1,NewOrder,1731101100.476057,14324,11,1
2,Payment,1731101100.476404,11119,25,1
2,Payment,1731101100.476990,11246,8,1
2,Payment,1731101100.477004,15014,24,1
1,NewOrder,1731101100.477080,14786,14,1
1,NewOrder,1731101100.477582,17253,17,1
1,NewOrder,1731101100.477780,21936,31,1
1,NewOrder,1731101100.478285,24687,15,1
1,NewOrder,1731101100.479022,21482,12,1
1,NewOrder,1731101100.479200,23328,28,1
2,Payment,1731101100.479205,25977,27,1
2,Payment,1731101100.479254,25051,16,1
1,NewOrder,1731101100.479286,23231,6,1
2,Payment,1731101100.479869,24553,21,1
2,Payment,1731101100.479922,23686,0,1
2,Payment,1731101100.480348,22878,2,1
2,Payment,1731101100.480490,22546,5,1
1,NewOrder,1731101100.481583,20315,26,1
1,NewOrder,1731101100.481639,19310,4,1
1,NewOrder,1731101100.482154,14741,22,1
2,Payment,1731101100.482447,3961,7,1
1,NewOrder,1731101100.482994,11189,18,1
2,Payment,1731101100.485138,27416,30,1
1,NewOrder,1731101100.486415,9531,7,1
1,NewOrder,1731101100.486850,20508,9,1
2,Payment,1731101100.487163,15601,10,1
2,Payment,1731101100.487526,51596,25,1
1,NewOrder,1731101100.487797,10982,3,1
5,StockLevel,1731101100.488243,4493,8,1
1,NewOrder,1731101100.488508,33283,29,1
4,Delivery,1731101100.488810,29988,19,1
1,NewOrder,1731101100.490288,20742,13,1
1,NewOrder,1731101100.490357,20670,1,1
2,Payment,1731101100.490387,48991,11,1
4,Delivery,1731101100.491789,41315,20,1
5,StockLevel,1731101100.491870,7384,14,1
2,Payment,1731101100.492020,48829,24,1
1,NewOrder,1731101100.492739,16850,8,1
1,NewOrder,1731101100.494191,18525,18,1
1,NewOrder,1731101100.494842,28364,17,1
2,Payment,1731101100.495956,43396,7,1
2,Payment,1731101100.496902,42640,22,1
2,Payment,1731101100.498368,42001,23,1
1,NewOrder,1731101100.498782,19562,3,1
5,StockLevel,1731101100.499257,6805,14,1
2,Payment,1731101100.499723,40711,31,1
5,StockLevel,1731101100.500512,7955,12,1
1,NewOrder,1731101100.500955,8168,4,1
2,Payment,1731101100.501905,37943,26,1
2,Payment,1731101100.502522,38355,6,1
2,Payment,1731101100.502537,6064,28,1
1,NewOrder,1731101100.502770,19356,10,1
2,Payment,1731101100.502982,41840,15,1
1,NewOrder,1731101100.503042,17201,5,1
2,Payment,1731101100.503236,42300,2,1
2,Payment,1731101100.503614,41065,0,1
2,Payment,1731101100.504313,42397,16,1
1,NewOrder,1731101100.504428,20976,21,1
2,Payment,1731101100.505189,38430,27,1
1,NewOrder,1731101100.506077,16052,14,1
4,Delivery,1731101100.507363,31328,9,1
1,NewOrder,1731101100.508473,6545,12,1
2,Payment,1731101100.508604,35499,28,1
5,StockLevel,1731101100.509133,2145,4,1
1,NewOrder,1731101100.509595,14443,8,1
4,Delivery,1731101100.511034,5,1,1
4,Delivery,1731101100.511034,27436,13,1
1,NewOrder,1731101100.511042,18902,1,1
1,NewOrder,1731101100.511282,20260,4,1
1,NewOrder,1731101100.512562,8763,30,1
1,NewOrder,1731101100.512721,24755,18,1
2,Payment,1731101100.515026,32486,12,1
2,Payment,1731101100.518353,35250,3,1
2,Payment,1731101100.518802,35842,19,1
5,StockLevel,1731101100.520247,2690,5,1
2,Payment,1731101100.521333,33293,30,1
1,NewOrder,1731101100.521797,4639,29,1
1,NewOrder,1731101100.522133,4988,14,1
2,Payment,1731101100.522141,31203,10,1
2,Payment,1731101100.522944,23152,5,1
1,NewOrder,1731101100.523209,4670,17,1
1,NewOrder,1731101100.524041,8338,8,1
2,Payment,1731101100.525411,28864,21,1
1,NewOrder,1731101100.526443,6670,29,1
2,Payment,1731101100.527127,27559,14,1
5,StockLevel,1731101100.527884,1713,17,1
2,Payment,1731101100.529605,29002,17,1
1,NewOrder,1731101100.529951,9983,1,1
1,NewOrder,1731101100.531547,4986,4,1
2,Payment,1731101100.532387,25304,8,1
2,Payment,1731101100.533110,25977,20,1
1,NewOrder,1731101100.533120,18786,29,1
1,NewOrder,1731101100.536539,4409,4,1
2,Payment,1731101100.537483,22977,18,1
1,NewOrder,1731101100.538476,7432,13,1
2,Payment,1731101100.538698,19632,9,1
2,Payment,1731101100.539127,3979,25,1
1,NewOrder,1731101100.539358,14809,7,1
1,NewOrder,1731101100.539388,5901,11,1
2,Payment,1731101100.539546,6544,22,1
2,Payment,1731101100.539854,13738,26,1
1,NewOrder,1731101100.539940,19409,1,1
2,Payment,1731101100.540377,13995,23,1
1,NewOrder,1731101100.540440,13846,31,1
2,Payment,1731101100.540854,13545,24,1
1,NewOrder,1731101100.540884,17125,6,1
4,Delivery,1731101100.540953,3498,4,1
2,Payment,1731101100.543114,16529,25,1
1,NewOrder,1731101100.543625,11425,27,1
2,Payment,1731101100.544110,14266,28,1
1,NewOrder,1731101100.544456,21445,4,1
1,NewOrder,1731101100.544704,26551,0,1
1,NewOrder,1731101100.544834,22727,15,1
1,NewOrder,1731101100.545293,6459,11,1
2,Payment,1731101100.545543,11882,2,1
2,Payment,1731101100.545917,4743,13,1
2,Payment,1731101100.546094,31325,22,1
1,NewOrder,1731101100.546101,23521,5,1
2,Payment,1731101100.546718,35855,16,1
3,OrderStatus,1731101100.547519,1336,12,1
1,NewOrder,1731101100.548862,17631,12,1
4,Delivery,1731101100.550666,15304,13,1
2,Payment,1731101100.551763,31857,11,1
1,NewOrder,1731101100.551914,28831,29,1
2,Payment,1731101100.553348,30118,10,1
2,Payment,1731101100.553601,35595,26,1
5,StockLevel,1731101100.553609,2773,3,1
2,Payment,1731101100.554171,27628,7,1
1,NewOrder,1731101100.554282,29257,21,1
1,NewOrder,1731101100.554289,26182,31,1
2,Payment,1731101100.554374,34442,23,1
3,OrderStatus,1731101100.554408,2989,24,1
1,NewOrder,1731101100.554638,19408,30,1
1,NewOrder,1731101100.554649,20535,19,1
2,Payment,1731101100.554691,31321,14,1
5,StockLevel,1731101100.555057,5381,27,1
1,NewOrder,1731101100.556388,26787,3,1
2,Payment,1731101100.557404,33623,24,1
1,NewOrder,1731101100.557432,13490,2,1
2,Payment,1731101100.557694,32955,8,1
1,NewOrder,1731101100.558015,20126,6,1
5,StockLevel,1731101100.558335,7651,9,1
1,NewOrder,1731101100.558379,6461,28,1
2,Payment,1731101100.558610,32606,17,1
1,NewOrder,1731101100.559089,18223,20,1
2,Payment,1731101100.559355,33665,1,1
3,OrderStatus,1731101100.559645,4432,25,1
2,Payment,1731101100.560443,30066,27,1
2,Payment,1731101100.560463,47903,18,1
5,StockLevel,1731101100.564081,4402,25,1
2,Payment,1731101100.564844,43477,28,1
1,NewOrder,1731101100.565910,16062,4,1
1,NewOrder,1731101100.565974,20306,13,1
2,Payment,1731101100.565997,43337,9,1
2,Payment,1731101100.566499,41247,12,1
1,NewOrder,1731101100.567570,9152,15,1
1,NewOrder,1731101100.568486,7645,25,1
1,NewOrder,1731101100.569629,16432,5,1
1,NewOrder,1731101100.570931,8362,2,1
1,NewOrder,1731101100.571260,19942,0,1
1,NewOrder,1731101100.574055,6115,30,1
1,NewOrder,1731101100.575192,27108,19,1
1,NewOrder,1731101100.576138,21077,25,1
1,NewOrder,1731101100.576732,20617,15,1
1,NewOrder,1731101100.577318,18521,20,1
2,Payment,1731101100.577426,30274,22,1
2,Payment,1731101100.578144,31783,6,1
3,OrderStatus,1731101100.579297,1180,2,1
1,NewOrder,1731101100.580178,23109,30,1
1,NewOrder,1731101100.580480,5859,31,1
2,Payment,1731101100.580480,28566,2,1
5,StockLevel,1731101100.580746,8002,29,1
1,NewOrder,1731101100.581806,16941,7,1
2,Payment,1731101100.581979,3818,4,1
2,Payment,1731101100.582578,27956,16,1
2,Payment,1731101100.583182,28614,3,1
1,NewOrder,1731101100.583470,17035,10,1
1,NewOrder,1731101100.583546,11107,21,1
2,Payment,1731101100.583625,28093,11,1
1,NewOrder,1731101100.585805,21761,4,1
1,NewOrder,1731101100.586021,10577,14,1
1,NewOrder,1731101100.586066,12268,5,1
5,StockLevel,1731101100.586283,1747,13,1
5,StockLevel,1731101100.586348,1611,31,1
2,Payment,1731101100.587966,33200,31,1
1,NewOrder,1731101100.588035,39159,13,1
2,Payment,1731101100.588752,34353,29,1
2,Payment,1731101100.588822,18724,23,1
2,Payment,1731101100.589199,31172,26,1
2,Payment,1731101100.590517,30805,27,1
2,Payment,1731101100.590658,30940,8,1
2,Payment,1731101100.591032,30054,24,1
5,StockLevel,1731101100.591205,1662,0,1
3,OrderStatus,1731101100.591221,2173,17,1
1,NewOrder,1731101100.592876,10086,0,1
2,Payment,1731101100.593025,31031,1,1
2,Payment,1731101100.593398,29894,17,1
2,Payment,1731101100.594658,28759,21,1
1,NewOrder,1731101100.595846,11829,20,1
1,NewOrder,1731101100.596602,7131,14,1
2,Payment,1731101100.597218,27122,25,1
2,Payment,1731101100.597362,26380,15,1
4,Delivery,1731101100.598342,4647,5,1
2,Payment,1731101100.598750,24652,7,1
1,NewOrder,1731101100.600508,6635,10,1
2,Payment,1731101100.602306,23756,19,1
1,NewOrder,1731101100.602970,16286,0,1
2,Payment,1731101100.602995,21092,5,1
1,NewOrder,1731101100.603293,9019,30,1
1,NewOrder,1731101100.603739,6604,14,1
2,Payment,1731101100.607151,2424,10,1
2,Payment,1731101100.607552,15446,23,1
1,NewOrder,1731101100.607571,8049,4,1
1,NewOrder,1731101100.607681,13762,20,1
1,NewOrder,1731101100.607707,12307,22,1
1,NewOrder,1731101100.607750,9296,12,1
2,Payment,1731101100.608326,15736,28,1
1,NewOrder,1731101100.608372,13179,18,1
1,NewOrder,1731101100.609050,11545,2,1
3,OrderStatus,1731101100.609340,2815,9,1
2,Payment,1731101100.609579,16075,10,1
2,Payment,1731101100.609933,28310,6,1
1,NewOrder,1731101100.610350,6739,14,1
1,NewOrder,1731101100.610537,5919,16,1
1,NewOrder,1731101100.611722,22184,11,1
2,Payment,1731101100.611798,33586,3,1
1,NewOrder,1731101100.612163,6468,9,1
2,Payment,1731101100.612313,37141,30,1
2,Payment,1731101100.615622,27574,4,1
2,Payment,1731101100.616464,28186,16,1
2,Payment,1731101100.617048,2387,12,1
1,NewOrder,1731101100.617098,9829,14,1
2,Payment,1731101100.618633,27397,9,1
1,NewOrder,1731101100.619266,21223,0,1
2,Payment,1731101100.619438,3133,12,1
1,NewOrder,1731101100.620015,20866,22,1
2,Payment,1731101100.620379,16535,26,1
1,NewOrder,1731101100.620601,13826,2,1
1,NewOrder,1731101100.621091,21743,24,1
1,NewOrder,1731101100.621175,17999,31,1
1,NewOrder,1731101100.621324,23377,27,1
2,Payment,1731101100.621451,19915,20,1
2,Payment,1731101100.621557,34505,18,1
2,Payment,1731101100.621600,34516,8,1
1,NewOrder,1731101100.622573,11200,12,1
3,OrderStatus,1731101100.623005,2337,23,1
1,NewOrder,1731101100.623107,6966,29,1
1,NewOrder,1731101100.623294,9899,17,1
1,NewOrder,1731101100.623404,10374,7,1
3,OrderStatus,1731101100.623425,2915,21,1
2,Payment,1731101100.623749,34801,15,1
3,OrderStatus,1731101100.624058,2367,1,1
1,NewOrder,1731101100.624067,10573,28,1
1,NewOrder,1731101100.624094,14953,5,1
1,NewOrder,1731101100.624345,13938,25,1
4,Delivery,1731101100.625348,24235,23,1
1,NewOrder,1731101100.625660,19013,10,1
1,NewOrder,1731101100.626067,24463,19,1
1,NewOrder,1731101100.626344,8268,21,1
2,Payment,1731101100.626434,33625,1,1
1,NewOrder,1731101100.626929,12108,14,1
2,Payment,1731101100.627200,32949,13,1
4,Delivery,1731101100.630076,30809,29,1
1,NewOrder,1731101100.633195,28766,17,1
1,NewOrder,1731101100.633780,13454,7,1
2,Payment,1731101100.633781,19326,12,1
1,NewOrder,1731101100.633908,15655,11,1
1,NewOrder,1731101100.634434,5791,2,1
2,Payment,1731101100.634619,23626,21,1
2,Payment,1731101100.634642,23114,28,1
1,NewOrder,1731101100.636925,21328,26,1
2,Payment,1731101100.638247,24500,6,1
1,NewOrder,1731101100.638291,12845,25,1
2,Payment,1731101100.639044,24420,14,1
2,Payment,1731101100.639053,24543,5,1
1,NewOrder,1731101100.639182,5014,31,1
1,NewOrder,1731101100.640229,8866,2,1
2,Payment,1731101100.640496,28080,0,1
2,Payment,1731101100.640887,21787,22,1
2,Payment,1731101100.641372,22776,20,1
2,Payment,1731101100.642839,21478,24,1
2,Payment,1731101100.643203,20193,4,1
1,NewOrder,1731101100.644198,6185,31,1
4,Delivery,1731101100.644651,15834,16,1
2,Payment,1731101100.644680,18679,10,1
1,NewOrder,1731101100.644703,6971,27,1
4,Delivery,1731101100.645389,20294,3,1
1,NewOrder,1731101100.646033,11788,9,1
1,NewOrder,1731101100.647237,11194,7,1
2,Payment,1731101100.649104,15285,2,1
5,StockLevel,1731101100.649464,3333,30,1
1,NewOrder,1731101100.649569,8457,11,1
1,NewOrder,1731101100.649589,14203,23,1
1,NewOrder,1731101100.650390,16694,31,1
3,OrderStatus,1731101100.650534,1085,19,1
2,Payment,1731101100.651139,15366,25,1
2,Payment,1731101100.651675,17321,19,1
2,Payment,1731101100.651680,12604,27,1
2,Payment,1731101100.652810,19167,30,1
2,Payment,1731101100.653115,2002,12,1
1,NewOrder,1731101100.655124,9873,12,1
2,Payment,1731101100.656077,15470,18,1
2,Payment,1731101100.656122,12708,8,1
1,NewOrder,1731101100.657762,16108,28,1
2,Payment,1731101100.657825,3975,9,1
2,Payment,1731101100.658031,12239,11,1
2,Payment,1731101100.658248,12915,21,1
2,Payment,1731101100.658260,13335,26,1
2,Payment,1731101100.658436,13294,7,1
4,Delivery,1731101100.658556,14620,15,1
1,NewOrder,1731101100.660063,6299,1,1
1,NewOrder,1731101100.660153,14878,13,1
1,NewOrder,1731101100.660488,15200,16,1
1,NewOrder,1731101100.660893,18049,29,1
2,Payment,1731101100.661803,4474,9,1
2,Payment,1731101100.661963,15036,17,1
3,OrderStatus,1731101100.662680,1145,22,1
5,StockLevel,1731101100.662752,3349,6,1
3,OrderStatus,1731101100.663362,716,10,1
2,Payment,1731101100.663401,13894,4,1
5,StockLevel,1731101100.663465,4301,14,1
2,Payment,1731101100.663598,16626,5,1
4,Delivery,1731101100.663796,20540,23,1
2,Payment,1731101100.663828,13325,22,1
1,NewOrder,1731101100.664082,6559,10,1
1,NewOrder,1731101100.664152,12485,20,1
1,NewOrder,1731101100.664293,6192,27,1
1,NewOrder,1731101100.664319,8199,24,1
1,NewOrder,1731101100.664394,5465,2,1
1,NewOrder,1731101100.665003,9401,12,1
2,Payment,1731101100.665686,18839,3,1
4,Delivery,1731101100.666104,5525,6,1
1,NewOrder,1731101100.666282,12668,9,1
1,NewOrder,1731101100.666365,12598,1,1
3,OrderStatus,1731101100.666511,2968,25,1
3,OrderStatus,1731101100.667090,3137,31,1
2,Payment,1731101100.667770,16802,14,1
1,NewOrder,1731101100.668581,20777,0,1
1,NewOrder,1731101100.668834,9826,8,1
2,Payment,1731101100.669003,17451,19,1
2,Payment,1731101100.669482,15055,25,1
2,Payment,1731101100.669862,4435,2,1
2,Payment,1731101100.670229,35913,31,1
2,Payment,1731101100.670271,13053,11,1
3,OrderStatus,1731101100.670487,1875,27,1
1,NewOrder,1731101100.670647,12884,10,1
2,Payment,1731101100.671166,12124,21,1
1,NewOrder,1731101100.671553,9672,18,1
1,NewOrder,1731101100.671599,10427,26,1
2,Payment,1731101100.671634,37364,6,1
1,NewOrder,1731101100.671733,11369,7,1
1,NewOrder,1731101100.671983,33843,30,1
1,NewOrder,1731101100.672366,10483,27,1
4,Delivery,1731101100.672522,11391,24,1
2,Payment,1731101100.673180,15966,15,1
2,Payment,1731101100.673872,35048,28,1
1,NewOrder,1731101100.674302,13284,2,1
2,Payment,1731101100.674411,4656,12,1
1,NewOrder,1731101100.675035,29942,13,1
1,NewOrder,1731101100.675695,9087,16,1
2,Payment,1731101100.676640,37319,20,1
1,NewOrder,1731101100.677004,11693,17,1
1,NewOrder,1731101100.677155,5677,22,1
2,Payment,1731101100.677297,35901,4,1
2,Payment,1731101100.678662,34035,8,1
1,NewOrder,1731101100.678945,39052,29,1
3,OrderStatus,1731101100.678958,987,9,1
1,NewOrder,1731101100.678965,23765,1,1
4,Delivery,1731101100.679072,18179,12,1
1,NewOrder,1731101100.679954,15767,9,1
1,NewOrder,1731101100.680230,13017,5,1
4,Delivery,1731101100.681227,22572,18,1
1,NewOrder,1731101100.682033,11861,26,1
1,NewOrder,1731101100.682840,6727,22,1
2,Payment,1731101100.682852,31208,27,1
5,StockLevel,1731101100.683106,4765,7,1
1,NewOrder,1731101100.683294,22501,21,1
2,Payment,1731101100.683328,38103,11,1
1,NewOrder,1731101100.683534,7762,10,1
4,Delivery,1731101100.683917,19466,24,1
2,Payment,1731101100.684339,36466,23,1
1,NewOrder,1731101100.684533,19042,3,1
1,NewOrder,1731101100.684542,13307,25,1
1,NewOrder,1731101100.684577,25443,14,1
1,NewOrder,1731101100.684784,23120,16,1
3,OrderStatus,1731101100.686460,2959,19,1
2,Payment,1731101100.687589,33185,2,1
1,NewOrder,1731101100.687878,18987,7,1
1,NewOrder,1731101100.688705,10327,17,1
5,StockLevel,1731101100.689153,2319,15,1
1,NewOrder,1731101100.689363,25204,0,1
1,NewOrder,1731101100.689424,20387,19,1
1,NewOrder,1731101100.689575,4790,22,1
2,Payment,1731101100.691299,29512,10,1
2,Payment,1731101100.691474,31281,15,1
1,NewOrder,1731101100.693249,8613,5,1
2,Payment,1731101100.693901,27323,26,1
2,Payment,1731101100.694367,18957,22,1
3,OrderStatus,1731101100.695723,1631,9,1
2,Payment,1731101100.697258,23751,12,1
2,Payment,1731101100.697357,25258,9,1
1,NewOrder,1731101100.697854,4886,25,1
4,Delivery,1731101100.699040,11792,17,1
2,Payment,1731101100.701879,20581,5,1
2,Payment,1731101100.702736,19577,1,1
3,OrderStatus,1731101100.702745,681,25,1
2,Payment,1731101100.703389,19233,24,1
3,OrderStatus,1731101100.703432,814,25,1
1,NewOrder,1731101100.703578,12637,3,1
2,Payment,1731101100.703805,18836,18,1
3,OrderStatus,1731101100.704248,1220,25,1
1,NewOrder,1731101100.704983,8176,13,1
1,NewOrder,1731101100.705474,17731,25,1
2,Payment,1731101100.705798,2053,21,1
2,Payment,1731101100.705828,16595,30,1
4,Delivery,1731101100.706143,28572,31,1
2,Payment,1731101100.706872,15621,7,1
1,NewOrder,1731101100.707858,11283,21,1
2,Payment,1731101100.707910,4448,16,1
2,Payment,1731101100.708926,19160,28,1
2,Payment,1731101100.709004,18844,6,1
1,NewOrder,1731101100.709816,14522,19,1
5,StockLevel,1731101100.710024,2426,14,1
2,Payment,1731101100.710835,17364,17,1
2,Payment,1731101100.712361,7499,16,1
2,Payment,1731101100.712452,15542,14,1
2,Payment,1731101100.712705,11298,8,1
1,NewOrder,1731101100.713161,8701,13,1
2,Payment,1731101100.713204,15021,4,1
3,OrderStatus,1731101100.713330,1150,22,1
2,Payment,1731101100.713961,18570,20,1
1,NewOrder,1731101100.714062,17569,27,1
2,Payment,1731101100.714481,16860,22,1
1,NewOrder,1731101100.714576,3909,0,1
2,Payment,1731101100.716217,15381,3,1
3,OrderStatus,1731101100.718007,1148,29,1
1,NewOrder,1731101100.718488,6291,0,1
2,Payment,1731101100.719147,14738,21,1
4,Delivery,1731101100.719165,27073,29,1
5,StockLevel,1731101100.719866,2033,16,1
2,Payment,1731101100.720776,25014,2,1
1,NewOrder,1731101100.720807,3360,23,1
2,Payment,1731101100.720819,11365,10,1
2,Payment,1731101100.721016,24670,12,1
2,Payment,1731101100.721227,21023,26,1
1,NewOrder,1731101100.721436,5858,11,1
2,Payment,1731101100.721869,24124,13,1
4,Delivery,1731101100.721901,42414,16,1
2,Payment,1731101100.722319,23715,1,1
4,Delivery,1731101100.722425,41828,30,1
2,Payment,1731101100.722466,23713,5,1
1,NewOrder,1731101100.722495,9642,7,1
2,Payment,1731101100.722616,24618,9,1
1,NewOrder,1731101100.722627,15489,24,1
2,Payment,1731101100.722643,20172,18,1
2,Payment,1731101100.722762,23238,15,1
2,Payment,1731101100.723211,24549,25,1
2,Payment,1731101100.724009,3319,8,1
2,Payment,1731101100.724169,22916,23,1
2,Payment,1731101100.724343,21980,19,1
2,Payment,1731101100.724783,22071,0,1
1,NewOrder,1731101100.727301,10082,11,1
3,OrderStatus,1731101100.727336,2758,8,1
2,Payment,1731101100.727852,3391,6,1
2,Payment,1731101100.727996,23163,14,1
1,NewOrder,1731101100.728088,14259,28,1
1,NewOrder,1731101100.728201,12307,17,1
5,StockLevel,1731101100.728227,2208,4,1
1,NewOrder,1731101100.730103,9077,8,1
2,Payment,1731101100.730442,21350,4,1
3,OrderStatus,1731101100.731250,2271,6,1
4,Delivery,1731101100.731348,27892,22,1
3,OrderStatus,1731101100.731602,1955,3,1
1,NewOrder,1731101100.731636,10119,27,1
1,NewOrder,1731101100.732143,12735,7,1
5,StockLevel,1731101100.732190,1796,10,1
2,Payment,1731101100.732536,16685,20,1
1,NewOrder,1731101100.733525,7698,6,1
1,NewOrder,1731101100.733562,13517,3,1
5,StockLevel,1731101100.733888,2015,21,1
1,NewOrder,1731101100.733992,7699,10,1
3,OrderStatus,1731101100.734717,1566,31,1
1,NewOrder,1731101100.735909,6963,21,1
2,Payment,1731101100.736291,17988,31,1
2,Payment,1731101100.737387,19109,11,1
2,Payment,1731101100.738121,19638,24,1
3,OrderStatus,1731101100.739188,675,8,1
4,Delivery,1731101100.739868,37317,8,1
1,NewOrder,1731101100.740513,9101,17,1
2,Payment,1731101100.741228,13731,6,1
2,Payment,1731101100.741696,12705,10,1
2,Payment,1731101100.741759,12212,27,1
2,Payment,1731101100.742256,3126,26,1
1,NewOrder,1731101100.742350,9532,28,1
1,NewOrder,1731101100.742817,16442,18,1
5,StockLevel,1731101100.742878,1339,21,1
1,NewOrder,1731101100.744221,10791,21,1
2,Payment,1731101100.744883,8035,7,1
1,NewOrder,1731101100.745389,10580,26,1
1,NewOrder,1731101100.745691,6103,12,1
4,Delivery,1731101100.745794,5,2,1
1,NewOrder,1731101100.745801,7794,2,1
1,NewOrder,1731101100.745997,9860,13,1
2,Payment,1731101100.746007,12186,15,1
1,NewOrder,1731101100.746038,8525,1,1
2,Payment,1731101100.746180,12527,5,1
2,Payment,1731101100.746242,6518,29,1
2,Payment,1731101100.746326,12339,19,1
2,Payment,1731101100.746857,17312,0,1
2,Payment,1731101100.747083,10274,3,1
1,NewOrder,1731101100.747090,12131,23,1
2,Payment,1731101100.747237,11850,9,1
1,NewOrder,1731101100.747762,21198,25,1
1,NewOrder,1731101100.749224,18431,20,1
2,Payment,1731101100.749620,14200,17,1
4,Delivery,1731101100.751166,32544,14,1
2,Payment,1731101100.751797,12453,4,1
2,Payment,1731101100.751802,12580,12,1
1,NewOrder,1731101100.751886,15020,28,1
1,NewOrder,1731101100.752766,19403,29,1
1,NewOrder,1731101100.752921,16367,7,1
1,NewOrder,1731101100.753601,10453,2,1
1,NewOrder,1731101100.753973,15815,27,1
2,Payment,1731101100.754284,13298,31,1
5,StockLevel,1731101100.754403,3572,10,1
1,NewOrder,1731101100.754568,10247,1,1
1,NewOrder,1731101100.754964,9456,6,1
1,NewOrder,1731101100.755017,17783,21,1
4,Delivery,1731101100.755859,27343,13,1
2,Payment,1731101100.755976,12921,26,1
1,NewOrder,1731101100.756497,15653,11,1
1,NewOrder,1731101100.757362,14898,3,1
2,Payment,1731101100.757767,14499,24,1
2,Payment,1731101100.757979,14019,10,1
5,StockLevel,1731101100.758198,6704,15,1
1,NewOrder,1731101100.758670,12336,19,1
2,Payment,1731101100.758710,13316,5,1
