Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101557.964101,18942,27,1
2,Payment,1731101557.964508,32344,12,1
1,NewOrder,1731101557.964819,8756,29,1
1,NewOrder,1731101557.965051,10330,23,1
1,NewOrder,1731101557.965660,11355,20,1
1,NewOrder,1731101557.966263,6872,31,1
1,NewOrder,1731101557.966391,7212,30,1
1,NewOrder,1731101557.966938,12440,4,1
1,NewOrder,1731101557.966997,15561,11,1
2,Payment,1731101557.967201,29883,5,1
2,Payment,1731101557.967474,30087,17,1
3,OrderStatus,1731101557.967523,438,24,1
2,Payment,1731101557.967843,29531,10,1
2,Payment,1731101557.967967,29155,24,1
1,NewOrder,1731101557.968142,17599,8,1
2,Payment,1731101557.968196,28957,0,1
1,NewOrder,1731101557.968552,19787,15,1
1,NewOrder,1731101557.969540,4805,18,1
2,Payment,1731101557.969874,26892,1,1
1,NewOrder,1731101557.969901,11956,2,1
2,Payment,1731101557.969953,28422,16,1
1,NewOrder,1731101557.970302,4749,25,1
2,Payment,1731101557.970556,29214,22,1
2,Payment,1731101557.970557,27903,21,1
5,StockLevel,1731101557.970793,6051,7,1
1,NewOrder,1731101557.971150,2339,6,1
1,NewOrder,1731101557.972705,12561,26,1
2,Payment,1731101557.973140,26518,31,1
1,NewOrder,1731101557.973494,5711,6,1
1,NewOrder,1731101557.973581,9545,29,1
1,NewOrder,1731101557.973608,2815,30,1
1,NewOrder,1731101557.974352,4351,18,1
2,Payment,1731101557.974479,25052,19,1
3,OrderStatus,1731101557.975057,779,25,1
1,NewOrder,1731101557.975387,7645,23,1
1,NewOrder,1731101557.975841,17741,25,1
2,Payment,1731101557.976428,23158,30,1
2,Payment,1731101557.976849,23081,7,1
1,NewOrder,1731101557.977021,3556,20,1
2,Payment,1731101557.978708,20348,18,1
2,Payment,1731101557.979211,16994,6,1
2,Payment,1731101557.979382,18677,4,1
2,Payment,1731101557.980581,20757,20,1
2,Payment,1731101557.981862,17982,2,1
2,Payment,1731101557.982563,17784,11,1
1,NewOrder,1731101557.983035,3354,23,1
2,Payment,1731101557.983051,18677,27,1
2,Payment,1731101557.983130,18306,29,1
1,NewOrder,1731101557.983686,8216,13,1
1,NewOrder,1731101557.985272,2517,26,1
1,NewOrder,1731101557.985744,4866,8,1
5,StockLevel,1731101557.985886,1245,9,1
2,Payment,1731101557.986377,14102,28,1
1,NewOrder,1731101557.986395,2928,23,1
1,NewOrder,1731101557.987139,7044,9,1
1,NewOrder,1731101557.987797,8431,26,1
2,Payment,1731101557.988349,13031,15,1
5,StockLevel,1731101557.988938,1320,3,1
2,Payment,1731101557.989328,9506,23,1
1,NewOrder,1731101557.990266,3907,3,1
1,NewOrder,1731101557.990620,5259,8,1
4,Delivery,1731101557.991912,3681,13,1
5,StockLevel,1731101557.993589,1400,25,1
1,NewOrder,1731101557.994184,2133,3,1
2,Payment,1731101557.994190,7612,9,1
1,NewOrder,1731101557.994997,3929,25,1
1,NewOrder,1731101557.995601,13219,13,1
1,NewOrder,1731101557.995887,12164,8,1
1,NewOrder,1731101557.996217,9523,6,1
1,NewOrder,1731101557.996235,11528,26,1
1,NewOrder,1731101557.996322,4122,3,1
2,Payment,1731101557.996773,7240,1,1
2,Payment,1731101557.996826,7224,14,1
2,Payment,1731101557.996858,7275,12,1
2,Payment,1731101557.997091,7136,5,1
3,OrderStatus,1731101557.997127,522,24,1
2,Payment,1731101557.997161,7131,0,1
2,Payment,1731101557.997382,9085,10,1
2,Payment,1731101557.997566,9042,17,1
1,NewOrder,1731101557.997656,8252,24,1
2,Payment,1731101557.998067,1555,4,1
2,Payment,1731101557.998380,8133,16,1
2,Payment,1731101557.998467,8152,21,1
1,NewOrder,1731101557.998841,11995,23,1
5,StockLevel,1731101557.998931,4054,25,1
1,NewOrder,1731101557.999063,6562,18,1
1,NewOrder,1731101557.999537,6530,19,1
2,Payment,1731101557.999593,11279,30,1
3,OrderStatus,1731101557.999626,986,4,1
2,Payment,1731101557.999665,10808,31,1
1,NewOrder,1731101557.999775,8850,22,1
2,Payment,1731101557.999850,9372,2,1
2,Payment,1731101557.999935,9800,7,1
3,OrderStatus,1731101558.000352,567,11,1
1,NewOrder,1731101558.000449,6895,3,1
2,Payment,1731101558.000487,8899,28,1
1,NewOrder,1731101558.000619,8024,4,1
5,StockLevel,1731101558.000924,1573,11,1
2,Payment,1731101558.001346,4925,20,1
1,NewOrder,1731101558.001386,8461,15,1
1,NewOrder,1731101558.001440,6658,29,1
4,Delivery,1731101558.001734,12063,27,1
2,Payment,1731101558.001806,7236,9,1
4,Delivery,1731101558.002502,15470,11,1
1,NewOrder,1731101558.002992,20853,25,1
1,NewOrder,1731101558.004019,4572,1,1
2,Payment,1731101558.004059,7520,14,1
3,OrderStatus,1731101558.004138,834,12,1
2,Payment,1731101558.004234,7481,5,1
2,Payment,1731101558.004298,7543,0,1
1,NewOrder,1731101558.004979,3700,12,1
2,Payment,1731101558.005631,6039,18,1
2,Payment,1731101558.005751,9141,6,1
2,Payment,1731101558.005913,5570,24,1
2,Payment,1731101558.006076,5699,19,1
1,NewOrder,1731101558.006279,10492,20,1
2,Payment,1731101558.006473,7000,10,1
2,Payment,1731101558.006519,7125,16,1
1,NewOrder,1731101558.006613,4028,17,1
2,Payment,1731101558.006623,6828,21,1
1,NewOrder,1731101558.007349,5313,3,1
2,Payment,1731101558.007770,9001,26,1
1,NewOrder,1731101558.008059,13904,8,1
1,NewOrder,1731101558.008103,6860,29,1
1,NewOrder,1731101558.008597,3200,1,1
1,NewOrder,1731101558.008629,7978,22,1
1,NewOrder,1731101558.008650,3983,4,1
1,NewOrder,1731101558.008683,3954,12,1
2,Payment,1731101558.008824,27702,13,1
2,Payment,1731101558.009046,2349,9,1
1,NewOrder,1731101558.009227,3782,2,1
2,Payment,1731101558.009390,6475,28,1
1,NewOrder,1731101558.009739,7068,7,1
1,NewOrder,1731101558.009851,4005,15,1
2,Payment,1731101558.010480,6963,31,1
2,Payment,1731101558.010645,2477,17,1
2,Payment,1731101558.010841,21927,23,1
2,Payment,1731101558.010880,20140,30,1
1,NewOrder,1731101558.011401,9965,9,1
5,StockLevel,1731101558.011487,4854,24,1
2,Payment,1731101558.011585,5561,14,1
2,Payment,1731101558.011675,6272,18,1
1,NewOrder,1731101558.011720,4582,5,1
2,Payment,1731101558.011780,5835,19,1
2,Payment,1731101558.011818,6579,1,1
2,Payment,1731101558.011845,6531,0,1
2,Payment,1731101558.012638,7178,4,1
2,Payment,1731101558.012643,5059,12,1
2,Payment,1731101558.012682,8014,3,1
1,NewOrder,1731101558.013029,9667,2,1
2,Payment,1731101558.013125,1963,17,1
2,Payment,1731101558.013458,8142,21,1
2,Payment,1731101558.013478,15900,10,1
1,NewOrder,1731101558.013649,14636,16,1
1,NewOrder,1731101558.013803,8347,27,1
2,Payment,1731101558.013859,9595,15,1
2,Payment,1731101558.014901,16301,6,1
2,Payment,1731101558.014970,21749,29,1
2,Payment,1731101558.015095,1962,17,1
1,NewOrder,1731101558.015871,5862,28,1
2,Payment,1731101558.016308,16674,5,1
2,Payment,1731101558.016346,22143,24,1
1,NewOrder,1731101558.016612,5161,22,1
2,Payment,1731101558.016776,27975,26,1
2,Payment,1731101558.016778,24041,20,1
2,Payment,1731101558.016816,23046,7,1
1,NewOrder,1731101558.017062,13795,17,1
1,NewOrder,1731101558.017151,3942,14,1
4,Delivery,1731101558.017449,10282,31,1
5,StockLevel,1731101558.017621,1289,19,1
1,NewOrder,1731101558.017707,6141,12,1
2,Payment,1731101558.017950,24002,18,1
1,NewOrder,1731101558.017978,12420,11,1
1,NewOrder,1731101558.018380,7067,0,1
2,Payment,1731101558.018404,23414,1,1
2,Payment,1731101558.018919,11824,19,1
2,Payment,1731101558.019822,18971,4,1
1,NewOrder,1731101558.020706,8775,3,1
2,Payment,1731101558.021102,22525,14,1
1,NewOrder,1731101558.021375,2932,9,1
2,Payment,1731101558.021605,21985,21,1
2,Payment,1731101558.021736,22722,28,1
1,NewOrder,1731101558.021778,15314,22,1
1,NewOrder,1731101558.021970,9536,8,1
2,Payment,1731101558.022155,22448,27,1
2,Payment,1731101558.022700,23178,2,1
1,NewOrder,1731101558.023460,3714,15,1
1,NewOrder,1731101558.023850,4367,25,1
1,NewOrder,1731101558.023854,5930,12,1
1,NewOrder,1731101558.024313,3380,9,1
1,NewOrder,1731101558.025456,3763,0,1
2,Payment,1731101558.027185,20428,15,1
2,Payment,1731101558.027700,17993,9,1
2,Payment,1731101558.027736,16140,31,1
1,NewOrder,1731101558.028221,14916,25,1
2,Payment,1731101558.028366,15288,16,1
2,Payment,1731101558.029227,14985,0,1
1,NewOrder,1731101558.029383,3065,10,1
1,NewOrder,1731101558.029485,6969,3,1
2,Payment,1731101558.029803,12678,12,1
1,NewOrder,1731101558.030425,8670,11,1
1,NewOrder,1731101558.030770,7115,19,1
3,OrderStatus,1731101558.030863,1169,17,1
1,NewOrder,1731101558.031033,7271,30,1
5,StockLevel,1731101558.031220,4593,6,1
2,Payment,1731101558.031510,12164,8,1
2,Payment,1731101558.032037,11247,17,1
1,NewOrder,1731101558.032452,8081,10,1
1,NewOrder,1731101558.032776,5635,23,1
1,NewOrder,1731101558.032992,4042,5,1
2,Payment,1731101558.035824,16024,6,1
3,OrderStatus,1731101558.036465,734,3,1
2,Payment,1731101558.036530,17457,13,1
2,Payment,1731101558.036723,8595,29,1
1,NewOrder,1731101558.037038,4593,5,1
1,NewOrder,1731101558.037102,7214,22,1
2,Payment,1731101558.037202,8381,3,1
1,NewOrder,1731101558.037891,7798,19,1
1,NewOrder,1731101558.038311,3886,30,1
1,NewOrder,1731101558.038413,16935,23,1
1,NewOrder,1731101558.038494,4179,24,1
2,Payment,1731101558.038796,7619,4,1
1,NewOrder,1731101558.039097,21024,11,1
1,NewOrder,1731101558.039868,3748,7,1
2,Payment,1731101558.040540,6004,10,1
1,NewOrder,1731101558.040824,6488,20,1
2,Payment,1731101558.041635,11516,5,1
1,NewOrder,1731101558.041823,4473,1,1
2,Payment,1731101558.041959,16611,18,1
4,Delivery,1731101558.042199,9328,30,1
2,Payment,1731101558.042488,8920,12,1
2,Payment,1731101558.042676,15667,24,1
2,Payment,1731101558.043142,17268,25,1
4,Delivery,1731101558.043288,17382,17,1
1,NewOrder,1731101558.043594,9520,21,1
2,Payment,1731101558.043621,8797,7,1
1,NewOrder,1731101558.043630,3344,14,1
1,NewOrder,1731101558.043657,2705,16,1
2,Payment,1731101558.043678,9593,8,1
2,Payment,1731101558.043881,8762,31,1
1,NewOrder,1731101558.044214,3334,0,1
2,Payment,1731101558.044319,12652,22,1
1,NewOrder,1731101558.044463,2370,28,1
1,NewOrder,1731101558.044609,5749,27,1
2,Payment,1731101558.044752,14165,26,1
4,Delivery,1731101558.045320,15417,29,1
1,NewOrder,1731101558.045588,15881,3,1
2,Payment,1731101558.045695,10833,19,1
1,NewOrder,1731101558.045695,10131,9,1
1,NewOrder,1731101558.045882,13655,2,1
2,Payment,1731101558.046299,16026,1,1
1,NewOrder,1731101558.046365,4563,16,1
2,Payment,1731101558.046418,2135,4,1
1,NewOrder,1731101558.046549,8516,10,1
1,NewOrder,1731101558.046835,10008,28,1
2,Payment,1731101558.046978,14664,14,1
2,Payment,1731101558.047316,17282,20,1
1,NewOrder,1731101558.047551,9692,0,1
5,StockLevel,1731101558.047618,5871,15,1
4,Delivery,1731101558.048556,5089,4,1
1,NewOrder,1731101558.050363,6271,27,1
1,NewOrder,1731101558.050932,3474,16,1
2,Payment,1731101558.051413,12874,12,1
2,Payment,1731101558.051529,12880,30,1
1,NewOrder,1731101558.051853,12438,6,1
2,Payment,1731101558.052421,11799,7,1
1,NewOrder,1731101558.052646,4025,31,1
2,Payment,1731101558.053116,10298,21,1
1,NewOrder,1731101558.053153,10038,5,1
2,Payment,1731101558.053273,17729,8,1
2,Payment,1731101558.053491,17758,15,1
1,NewOrder,1731101558.053647,11985,4,1
1,NewOrder,1731101558.053989,15971,13,1
1,NewOrder,1731101558.054408,9082,16,1
1,NewOrder,1731101558.055067,4904,10,1
2,Payment,1731101558.055359,25597,23,1
2,Payment,1731101558.055832,20595,9,1
1,NewOrder,1731101558.056530,4686,19,1
5,StockLevel,1731101558.056640,1397,27,1
2,Payment,1731101558.056673,16247,31,1
1,NewOrder,1731101558.056845,7935,28,1
2,Payment,1731101558.056976,23955,22,1
3,OrderStatus,1731101558.057250,635,0,1
3,OrderStatus,1731101558.057890,1440,0,1
2,Payment,1731101558.058040,41120,27,1
1,NewOrder,1731101558.058350,11931,24,1
3,OrderStatus,1731101558.058576,796,18,1
2,Payment,1731101558.058921,6768,26,1
3,OrderStatus,1731101558.059337,557,0,1
1,NewOrder,1731101558.059377,7134,18,1
1,NewOrder,1731101558.059541,8652,2,1
2,Payment,1731101558.059900,11448,0,1
1,NewOrder,1731101558.059977,8596,10,1
1,NewOrder,1731101558.060125,18118,11,1
1,NewOrder,1731101558.060415,13116,25,1
1,NewOrder,1731101558.060674,11565,17,1
1,NewOrder,1731101558.060742,3506,29,1
1,NewOrder,1731101558.061219,6169,19,1
1,NewOrder,1731101558.061477,8153,3,1
1,NewOrder,1731101558.061647,2697,14,1
2,Payment,1731101558.062327,8307,1,1
2,Payment,1731101558.063197,7606,5,1
2,Payment,1731101558.063421,1279,21,1
1,NewOrder,1731101558.063494,10559,16,1
1,NewOrder,1731101558.064229,5033,7,1
5,StockLevel,1731101558.064251,1316,29,1
1,NewOrder,1731101558.064292,6778,12,1
2,Payment,1731101558.064296,6171,6,1
1,NewOrder,1731101558.064346,5219,14,1
1,NewOrder,1731101558.064413,7052,30,1
1,NewOrder,1731101558.064602,6617,20,1
5,StockLevel,1731101558.064707,2016,21,1
1,NewOrder,1731101558.064782,6526,28,1
1,NewOrder,1731101558.065569,4932,29,1
2,Payment,1731101558.065637,8557,4,1
4,Delivery,1731101558.065695,14715,26,1
4,Delivery,1731101558.066514,18728,18,1
2,Payment,1731101558.066729,9614,21,1
2,Payment,1731101558.067393,7156,19,1
1,NewOrder,1731101558.068202,2730,2,1
1,NewOrder,1731101558.068581,4312,10,1
1,NewOrder,1731101558.069267,3457,7,1
1,NewOrder,1731101558.069569,2627,14,1
2,Payment,1731101558.069640,13064,3,1
2,Payment,1731101558.069968,14358,13,1
1,NewOrder,1731101558.070286,5890,24,1
1,NewOrder,1731101558.070472,8091,6,1
2,Payment,1731101558.070509,2030,29,1
1,NewOrder,1731101558.070637,3570,1,1
1,NewOrder,1731101558.070807,6403,5,1
2,Payment,1731101558.070935,7848,2,1
1,NewOrder,1731101558.071007,6261,8,1
1,NewOrder,1731101558.071072,7242,12,1
1,NewOrder,1731101558.071225,6301,20,1
2,Payment,1731101558.071251,7014,15,1
2,Payment,1731101558.071310,5929,28,1
5,StockLevel,1731101558.071349,1610,0,1
1,NewOrder,1731101558.071470,5744,30,1
1,NewOrder,1731101558.072201,2363,14,1
1,NewOrder,1731101558.072241,8082,17,1
1,NewOrder,1731101558.072541,7172,29,1
1,NewOrder,1731101558.072729,4560,7,1
2,Payment,1731101558.072897,7008,10,1
2,Payment,1731101558.072923,4076,31,1
1,NewOrder,1731101558.072964,3952,0,1
2,Payment,1731101558.073536,7237,25,1
1,NewOrder,1731101558.074061,5060,16,1
5,StockLevel,1731101558.074198,1582,4,1
1,NewOrder,1731101558.074212,5328,1,1
1,NewOrder,1731101558.074554,5136,19,1
2,Payment,1731101558.074568,7680,14,1
2,Payment,1731101558.075783,8674,4,1
2,Payment,1731101558.076179,8396,24,1
2,Payment,1731101558.076345,6039,21,1
2,Payment,1731101558.076433,6084,9,1
1,NewOrder,1731101558.076918,5708,0,1
2,Payment,1731101558.077004,2514,31,1
2,Payment,1731101558.077216,8576,5,1
1,NewOrder,1731101558.077216,7718,30,1
2,Payment,1731101558.077245,8258,28,1
2,Payment,1731101558.077272,8410,8,1
1,NewOrder,1731101558.077292,6900,7,1
2,Payment,1731101558.077531,8657,20,1
1,NewOrder,1731101558.078248,11319,11,1
2,Payment,1731101558.078268,7965,15,1
2,Payment,1731101558.078316,21906,12,1
1,NewOrder,1731101558.078569,9737,6,1
2,Payment,1731101558.078789,30996,2,1
1,NewOrder,1731101558.079126,8554,16,1
1,NewOrder,1731101558.079523,5799,31,1
2,Payment,1731101558.079546,2559,1,1
1,NewOrder,1731101558.079697,10613,19,1
4,Delivery,1731101558.079718,17222,29,1
1,NewOrder,1731101558.079909,9383,10,1
1,NewOrder,1731101558.080329,17425,17,1
1,NewOrder,1731101558.080415,17665,26,1
1,NewOrder,1731101558.080777,12384,25,1
2,Payment,1731101558.080936,31466,22,1
2,Payment,1731101558.080961,29496,23,1
1,NewOrder,1731101558.082110,9639,1,1
1,NewOrder,1731101558.082253,8683,14,1
1,NewOrder,1731101558.082386,5936,21,1
1,NewOrder,1731101558.082518,8444,9,1
1,NewOrder,1731101558.082632,14119,0,1
2,Payment,1731101558.082708,27119,3,1
2,Payment,1731101558.084196,26431,7,1
1,NewOrder,1731101558.084333,12263,13,1
1,NewOrder,1731101558.084460,9735,4,1
1,NewOrder,1731101558.084576,5731,24,1
2,Payment,1731101558.084940,26292,30,1
2,Payment,1731101558.085244,25593,18,1
1,NewOrder,1731101558.085327,6390,31,1
2,Payment,1731101558.085507,25884,28,1
2,Payment,1731101558.085687,25884,8,1
1,NewOrder,1731101558.085800,14068,5,1
2,Payment,1731101558.086192,25132,20,1
1,NewOrder,1731101558.086237,15447,15,1
2,Payment,1731101558.087686,23335,16,1
2,Payment,1731101558.088311,26188,6,1
1,NewOrder,1731101558.088327,4090,21,1
1,NewOrder,1731101558.089295,15724,10,1
1,NewOrder,1731101558.089569,7852,11,1
1,NewOrder,1731101558.090312,2659,24,1
2,Payment,1731101558.090316,24832,19,1
2,Payment,1731101558.090938,23564,14,1
2,Payment,1731101558.090964,24177,9,1
2,Payment,1731101558.091723,32095,31,1
1,NewOrder,1731101558.091751,4814,1,1
1,NewOrder,1731101558.092422,3435,21,1
1,NewOrder,1731101558.092974,4176,24,1
2,Payment,1731101558.093163,21935,25,1
1,NewOrder,1731101558.094201,16294,4,1
1,NewOrder,1731101558.095860,5824,21,1
1,NewOrder,1731101558.096569,4372,1,1
4,Delivery,1731101558.096599,7673,13,1
1,NewOrder,1731101558.096756,11601,0,1
1,NewOrder,1731101558.096944,8615,29,1
2,Payment,1731101558.097153,16041,24,1
1,NewOrder,1731101558.097425,20303,11,1
2,Payment,1731101558.097758,42906,17,1
1,NewOrder,1731101558.098085,5063,26,1
1,NewOrder,1731101558.099168,8479,27,1
1,NewOrder,1731101558.099872,11117,5,1
2,Payment,1731101558.100228,16560,12,1
4,Delivery,1731101558.100948,4,1,1
1,NewOrder,1731101558.100955,4597,1,1
1,NewOrder,1731101558.101690,4299,21,1
2,Payment,1731101558.101691,13818,15,1
1,NewOrder,1731101558.103152,3375,26,1
2,Payment,1731101558.104280,11853,13,1
1,NewOrder,1731101558.105023,25106,10,1
1,NewOrder,1731101558.105557,16129,1,1
2,Payment,1731101558.105567,2741,29,1
2,Payment,1731101558.105992,40060,21,1
1,NewOrder,1731101558.106529,7297,26,1
3,OrderStatus,1731101558.107657,477,27,1
5,StockLevel,1731101558.108141,1286,27,1
1,NewOrder,1731101558.108313,20656,29,1
1,NewOrder,1731101558.108364,13120,0,1
1,NewOrder,1731101558.109432,2607,27,1
1,NewOrder,1731101558.109789,11995,2,1
1,NewOrder,1731101558.109836,6009,3,1
2,Payment,1731101558.110463,4179,23,1
1,NewOrder,1731101558.110499,11359,4,1
1,NewOrder,1731101558.110634,3516,7,1
2,Payment,1731101558.110841,1501,18,1
1,NewOrder,1731101558.110997,10458,5,1
2,Payment,1731101558.111033,5858,16,1
2,Payment,1731101558.111237,4230,30,1
1,NewOrder,1731101558.111329,5298,20,1
5,StockLevel,1731101558.111395,5450,28,1
1,NewOrder,1731101558.111576,3171,8,1
2,Payment,1731101558.112047,7756,27,1
2,Payment,1731101558.112347,1523,18,1
2,Payment,1731101558.112407,12453,22,1
1,NewOrder,1731101558.113202,20907,24,1
1,NewOrder,1731101558.113832,16672,26,1
2,Payment,1731101558.113874,1412,18,1
1,NewOrder,1731101558.114156,12349,7,1
1,NewOrder,1731101558.114505,16989,6,1
1,NewOrder,1731101558.114508,15668,14,1
2,Payment,1731101558.114650,19621,23,1
2,Payment,1731101558.114751,29565,8,1
2,Payment,1731101558.115103,29533,25,1
2,Payment,1731101558.115147,30094,9,1
1,NewOrder,1731101558.115152,10604,19,1
1,NewOrder,1731101558.115290,4984,18,1
1,NewOrder,1731101558.115471,8204,30,1
1,NewOrder,1731101558.115514,6543,15,1
4,Delivery,1731101558.115850,1542,3,1
3,OrderStatus,1731101558.116137,995,13,1
4,Delivery,1731101558.116633,15161,20,1
1,NewOrder,1731101558.116795,6268,12,1
1,NewOrder,1731101558.116849,17361,28,1
5,StockLevel,1731101558.116894,1256,16,1
1,NewOrder,1731101558.117135,16372,13,1
2,Payment,1731101558.117395,28706,3,1
2,Payment,1731101558.117732,28678,11,1
2,Payment,1731101558.118153,27566,16,1
3,OrderStatus,1731101558.119808,772,27,1
2,Payment,1731101558.120279,25952,18,1
2,Payment,1731101558.120583,25746,27,1
2,Payment,1731101558.121457,25107,5,1
5,StockLevel,1731101558.121488,1824,0,1
2,Payment,1731101558.121690,32378,1,1
1,NewOrder,1731101558.121787,13928,2,1
2,Payment,1731101558.121861,21634,4,1
2,Payment,1731101558.122059,24468,15,1
2,Payment,1731101558.123066,31150,12,1
1,NewOrder,1731101558.123314,8933,0,1
2,Payment,1731101558.123678,21431,30,1
1,NewOrder,1731101558.123823,5066,31,1
1,NewOrder,1731101558.124865,5284,22,1
1,NewOrder,1731101558.125759,6324,19,1
4,Delivery,1731101558.126510,5066,7,1
2,Payment,1731101558.128895,25262,31,1
2,Payment,1731101558.128973,25168,29,1
2,Payment,1731101558.130132,24050,10,1
1,NewOrder,1731101558.130158,5052,22,1
1,NewOrder,1731101558.130180,9827,14,1
2,Payment,1731101558.130508,24847,26,1
2,Payment,1731101558.131496,22898,6,1
1,NewOrder,1731101558.131578,6457,7,1
3,OrderStatus,1731101558.131795,1019,20,1
1,NewOrder,1731101558.132086,5362,19,1
2,Payment,1731101558.132253,22167,0,1
1,NewOrder,1731101558.132818,11623,20,1
2,Payment,1731101558.133511,20833,13,1
2,Payment,1731101558.134111,11911,24,1
5,StockLevel,1731101558.134212,4587,28,1
1,NewOrder,1731101558.134274,4895,23,1
2,Payment,1731101558.135214,19391,22,1
2,Payment,1731101558.135718,18864,2,1
1,NewOrder,1731101558.137451,3106,19,1
2,Payment,1731101558.138037,20067,7,1
1,NewOrder,1731101558.138802,3892,28,1
1,NewOrder,1731101558.139177,4989,23,1
2,Payment,1731101558.140015,14990,14,1
2,Payment,1731101558.140563,14535,19,1
2,Payment,1731101558.140670,16818,17,1
1,NewOrder,1731101558.142701,10065,28,1
1,NewOrder,1731101558.143498,11185,4,1
2,Payment,1731101558.144173,12972,23,1
2,Payment,1731101558.144321,11560,8,1
2,Payment,1731101558.144446,13289,20,1
1,NewOrder,1731101558.144639,7576,25,1
2,Payment,1731101558.145113,8765,30,1
1,NewOrder,1731101558.145245,3037,9,1
2,Payment,1731101558.145724,11683,16,1
5,StockLevel,1731101558.146031,1429,24,1
2,Payment,1731101558.146057,11771,21,1
2,Payment,1731101558.146107,12847,3,1
2,Payment,1731101558.146235,11120,18,1
2,Payment,1731101558.146332,12893,27,1
1,NewOrder,1731101558.146414,4289,11,1
2,Payment,1731101558.146530,13724,15,1
2,Payment,1731101558.146566,14147,5,1
1,NewOrder,1731101558.147462,13265,24,1
2,Payment,1731101558.148285,15265,9,1
1,NewOrder,1731101558.150709,28734,11,1
2,Payment,1731101558.152221,7123,25,1
2,Payment,1731101558.152772,16410,28,1
2,Payment,1731101558.153883,1582,30,1
1,NewOrder,1731101558.154071,7345,1,1
1,NewOrder,1731101558.154146,4857,29,1
1,NewOrder,1731101558.154164,6754,31,1
2,Payment,1731101558.154185,6722,10,1
2,Payment,1731101558.154219,4804,12,1
5,StockLevel,1731101558.154346,1926,13,1
2,Payment,1731101558.154396,5840,6,1
2,Payment,1731101558.154423,6189,0,1
2,Payment,1731101558.154588,8426,2,1
2,Payment,1731101558.154610,5794,22,1
2,Payment,1731101558.154688,8833,4,1
1,NewOrder,1731101558.155009,5038,14,1
2,Payment,1731101558.155101,6248,19,1
2,Payment,1731101558.155361,5115,26,1
2,Payment,1731101558.155470,1551,30,1
5,StockLevel,1731101558.155885,2164,8,1
2,Payment,1731101558.156278,7381,13,1
2,Payment,1731101558.157033,1789,30,1
1,NewOrder,1731101558.157149,5391,23,1
2,Payment,1731101558.157360,5549,18,1
2,Payment,1731101558.157412,12097,16,1
1,NewOrder,1731101558.157492,12007,17,1
1,NewOrder,1731101558.157738,11340,20,1
1,NewOrder,1731101558.157832,4604,21,1
4,Delivery,1731101558.158052,2504,8,1
1,NewOrder,1731101558.158108,13194,7,1
2,Payment,1731101558.158828,1838,30,1
4,Delivery,1731101558.158958,3455,3,1
1,NewOrder,1731101558.159008,10335,29,1
3,OrderStatus,1731101558.159033,597,12,1
2,Payment,1731101558.159229,10088,27,1
1,NewOrder,1731101558.159347,13148,25,1
1,NewOrder,1731101558.159634,15098,12,1
1,NewOrder,1731101558.160051,10857,14,1
2,Payment,1731101558.160239,9157,6,1
2,Payment,1731101558.160257,9332,15,1
1,NewOrder,1731101558.160408,10037,22,1
1,NewOrder,1731101558.160479,25095,26,1
1,NewOrder,1731101558.160560,8906,8,1
2,Payment,1731101558.160614,12117,0,1
2,Payment,1731101558.160669,1894,30,1
1,NewOrder,1731101558.160716,20559,5,1
1,NewOrder,1731101558.160731,12976,24,1
2,Payment,1731101558.160910,13023,10,1
1,NewOrder,1731101558.160922,10226,31,1
5,StockLevel,1731101558.161352,8079,19,1
1,NewOrder,1731101558.161419,8034,1,1
2,Payment,1731101558.162417,8586,3,1
2,Payment,1731101558.162440,12359,21,1
1,NewOrder,1731101558.162544,10409,23,1
1,NewOrder,1731101558.162566,8129,30,1
1,NewOrder,1731101558.162912,11406,18,1
1,NewOrder,1731101558.163017,9820,2,1
2,Payment,1731101558.163525,11648,4,1
2,Payment,1731101558.163554,9555,9,1
1,NewOrder,1731101558.163662,6333,13,1
1,NewOrder,1731101558.169084,9777,20,1
2,Payment,1731101558.169184,15509,28,1
2,Payment,1731101558.169325,5888,27,1
2,Payment,1731101558.169346,5717,29,1
1,NewOrder,1731101558.169403,5140,6,1
3,OrderStatus,1731101558.169434,7146,19,1
1,NewOrder,1731101558.169457,4973,1,1
1,NewOrder,1731101558.169471,11124,8,1
2,Payment,1731101558.169502,9308,17,1
2,Payment,1731101558.169514,5607,16,1
1,NewOrder,1731101558.169593,7707,15,1
2,Payment,1731101558.170000,13455,13,1
2,Payment,1731101558.170449,9922,22,1
2,Payment,1731101558.170699,9038,30,1
1,NewOrder,1731101558.170911,15867,14,1
2,Payment,1731101558.171008,1662,3,1
1,NewOrder,1731101558.171151,3699,31,1
2,Payment,1731101558.171307,11393,7,1
4,Delivery,1731101558.172499,33973,25,1
1,NewOrder,1731101558.172676,5082,3,1
1,NewOrder,1731101558.172734,6630,0,1
2,Payment,1731101558.172840,7094,2,1
1,NewOrder,1731101558.172956,15052,23,1
2,Payment,1731101558.173112,6807,9,1
2,Payment,1731101558.173711,12121,24,1
2,Payment,1731101558.173939,12207,10,1
1,NewOrder,1731101558.174322,6375,18,1
1,NewOrder,1731101558.174433,5208,1,1
3,OrderStatus,1731101558.174550,1491,6,1
1,NewOrder,1731101558.174735,11738,12,1
2,Payment,1731101558.174803,3295,21,1
2,Payment,1731101558.174856,6853,31,1
