Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101580.299437,7419,1,1
1,NewOrder,1731101580.303431,11997,21,1
2,Payment,1731101580.307435,3194,17,1
2,Payment,1731101580.311434,4685,9,1
2,Payment,1731101580.315437,4241,0,1
1,NewOrder,1731101580.319434,5106,11,1
2,Payment,1731101580.323438,3519,25,1
1,NewOrder,1731101580.327454,9667,20,1
2,Payment,1731101580.331429,3295,7,1
4,Delivery,1731101580.335433,15607,18,1
1,NewOrder,1731101580.339434,7542,19,1
2,Payment,1731101580.343438,2907,31,1
1,NewOrder,1731101580.347432,6301,16,1
2,Payment,1731101580.351435,3042,3,1
2,Payment,1731101580.355433,3005,30,1
1,NewOrder,1731101580.359439,7527,12,1
1,NewOrder,1731101580.363437,8115,27,1
1,NewOrder,1731101580.367435,9671,24,1
1,NewOrder,1731101580.371459,12025,22,1
1,NewOrder,1731101580.375444,11346,8,1
1,NewOrder,1731101580.379437,9069,28,1
1,NewOrder,1731101580.383440,17851,15,1
1,NewOrder,1731101580.387430,14302,14,1
2,Payment,1731101580.391433,8738,6,1
5,StockLevel,1731101580.395441,5658,2,1
2,Payment,1731101580.399443,4391,13,1
2,Payment,1731101580.403441,4099,10,1
2,Payment,1731101580.407443,3474,5,1
2,Payment,1731101580.411444,2896,4,1
2,Payment,1731101580.415435,4126,23,1
1,NewOrder,1731101580.419433,8599,26,1
1,NewOrder,1731101580.423440,8557,29,1
2,Payment,1731101580.427437,5361,1,1
2,Payment,1731101580.431439,5577,17,1
4,Delivery,1731101580.435440,21630,21,1
2,Payment,1731101580.439436,3121,9,1
2,Payment,1731101580.443461,3222,0,1
2,Payment,1731101580.447447,3238,11,1
5,StockLevel,1731101580.451437,4545,25,1
2,Payment,1731101580.455435,3268,7,1
2,Payment,1731101580.459434,2694,20,1
2,Payment,1731101580.463464,2794,31,1
1,NewOrder,1731101580.467436,6487,19,1
5,StockLevel,1731101580.471452,4776,18,1
1,NewOrder,1731101580.475435,13004,16,1
1,NewOrder,1731101580.479433,9386,3,1
1,NewOrder,1731101580.483427,12162,30,1
2,Payment,1731101580.487435,4272,12,1
2,Payment,1731101580.491452,3399,27,1
2,Payment,1731101580.495437,3552,24,1
1,NewOrder,1731101580.499436,6952,22,1
1,NewOrder,1731101580.503436,6539,8,1
5,StockLevel,1731101580.507443,4454,28,1
1,NewOrder,1731101580.511435,6277,6,1
1,NewOrder,1731101580.515433,7974,2,1
2,Payment,1731101580.519432,3139,15,1
1,NewOrder,1731101580.523419,5651,2,1
1,NewOrder,1731101580.527431,7509,13,1
1,NewOrder,1731101580.531433,8659,10,1
2,Payment,1731101580.535427,3521,5,1
4,Delivery,1731101580.539432,3794,4,1
2,Payment,1731101580.543436,4238,23,1
5,StockLevel,1731101580.547434,3934,26,1
1,NewOrder,1731101580.551434,9715,29,1
2,Payment,1731101580.555437,4876,1,1
1,NewOrder,1731101580.559437,20828,17,1
5,StockLevel,1731101580.563430,4568,9,1
1,NewOrder,1731101580.567434,7892,0,1
1,NewOrder,1731101580.571435,8060,11,1
2,Payment,1731101580.575435,3359,25,1
4,Delivery,1731101580.579433,26385,21,1
2,Payment,1731101580.583437,2800,7,1
1,NewOrder,1731101580.587435,12043,20,1
2,Payment,1731101580.591435,2956,31,1
1,NewOrder,1731101580.595458,9328,19,1
1,NewOrder,1731101580.599441,20341,18,1
2,Payment,1731101580.603438,4072,16,1
3,OrderStatus,1731101580.607439,3864,3,1
2,Payment,1731101580.611438,2611,12,1
1,NewOrder,1731101580.615437,7246,27,1
1,NewOrder,1731101580.619450,11448,30,1
4,Delivery,1731101580.623432,12323,24,1
2,Payment,1731101580.627441,2470,22,1
1,NewOrder,1731101580.631435,7943,8,1
2,Payment,1731101580.635432,2649,28,1
2,Payment,1731101580.639462,3153,6,1
1,NewOrder,1731101580.643451,9979,15,1
1,NewOrder,1731101580.647436,13790,14,1
1,NewOrder,1731101580.651439,6865,2,1
2,Payment,1731101580.655439,9178,13,1
1,NewOrder,1731101580.659438,7906,5,1
3,OrderStatus,1731101580.663441,2358,10,1
1,NewOrder,1731101580.667445,9167,4,1
1,NewOrder,1731101580.671434,6400,23,1
1,NewOrder,1731101580.675435,9056,26,1
2,Payment,1731101580.679436,2770,1,1
1,NewOrder,1731101580.683444,8328,29,1
3,OrderStatus,1731101580.687434,3838,9,1
2,Payment,1731101580.691437,3382,0,1
2,Payment,1731101580.695435,3277,25,1
1,NewOrder,1731101580.699435,9291,11,1
1,NewOrder,1731101580.703440,16007,17,1
1,NewOrder,1731101580.707438,6071,7,1
1,NewOrder,1731101580.711435,8899,31,1
3,OrderStatus,1731101580.715449,4086,20,1
2,Payment,1731101580.719444,2991,19,1
1,NewOrder,1731101580.723435,8806,21,1
2,Payment,1731101580.727432,3653,16,1
2,Payment,1731101580.731464,3511,3,1
1,NewOrder,1731101580.735443,9361,12,1
1,NewOrder,1731101580.739430,11067,18,1
2,Payment,1731101580.743436,2943,27,1
1,NewOrder,1731101580.747439,17433,22,1
5,StockLevel,1731101580.751436,5683,30,1
1,NewOrder,1731101580.755434,11012,24,1
1,NewOrder,1731101580.759437,6149,28,1
2,Payment,1731101580.763447,3727,8,1
4,Delivery,1731101580.767435,9504,6,1
2,Payment,1731101580.771438,4163,15,1
2,Payment,1731101580.775434,3092,2,1
2,Payment,1731101580.779436,3024,14,1
2,Payment,1731101580.783433,2904,13,1
2,Payment,1731101580.787434,3248,10,1
2,Payment,1731101580.791453,3185,5,1
3,OrderStatus,1731101580.795435,2828,4,1
1,NewOrder,1731101580.799440,9418,23,1
2,Payment,1731101580.803434,3695,1,1
2,Payment,1731101580.807452,3670,26,1
2,Payment,1731101580.811442,3551,9,1
2,Payment,1731101580.815435,2970,29,1
1,NewOrder,1731101580.819439,11769,0,1
2,Payment,1731101580.823429,3051,25,1
2,Payment,1731101580.827438,2958,11,1
2,Payment,1731101580.831435,2964,7,1
2,Payment,1731101580.835436,3007,17,1
2,Payment,1731101580.839433,3496,20,1
1,NewOrder,1731101580.843435,10192,31,1
1,NewOrder,1731101580.847445,9289,19,1
1,NewOrder,1731101580.851439,15719,16,1
1,NewOrder,1731101580.855433,7187,21,1
1,NewOrder,1731101580.859433,9024,3,1
4,Delivery,1731101580.863432,13278,12,1
2,Payment,1731101580.867432,3341,27,1
2,Payment,1731101580.871435,3370,18,1
1,NewOrder,1731101580.875437,6719,30,1
1,NewOrder,1731101580.879461,8737,22,1
1,NewOrder,1731101580.883449,8382,28,1
2,Payment,1731101580.887433,3550,24,1
2,Payment,1731101580.891434,3260,8,1
2,Payment,1731101580.895434,3201,15,1
2,Payment,1731101580.899440,3203,6,1
2,Payment,1731101580.903433,3256,2,1
2,Payment,1731101580.907436,3432,14,1
1,NewOrder,1731101580.911446,4104,13,1
1,NewOrder,1731101580.915435,17414,10,1
2,Payment,1731101580.919429,2861,5,1
1,NewOrder,1731101580.923435,8659,4,1
1,NewOrder,1731101580.927437,8142,1,1
1,NewOrder,1731101580.931431,17543,23,1
2,Payment,1731101580.935438,2828,26,1
1,NewOrder,1731101580.939434,8740,9,1
2,Payment,1731101580.943437,4135,29,1
2,Payment,1731101580.947435,4132,25,1
5,StockLevel,1731101580.951439,5002,11,1
1,NewOrder,1731101580.955435,6927,0,1
1,NewOrder,1731101580.959432,10675,7,1
1,NewOrder,1731101580.963439,8070,17,1
1,NewOrder,1731101580.967433,6361,20,1
2,Payment,1731101580.971442,3794,31,1
1,NewOrder,1731101580.975430,6582,19,1
1,NewOrder,1731101580.979435,9373,21,1
2,Payment,1731101580.983432,2863,16,1
4,Delivery,1731101580.987433,6867,3,1
2,Payment,1731101580.991440,5430,27,1
2,Payment,1731101580.995437,4981,18,1
1,NewOrder,1731101580.999441,5954,12,1
2,Payment,1731101581.003434,3136,30,1
2,Payment,1731101581.007431,3601,22,1
3,OrderStatus,1731101581.011437,2356,24,1
1,NewOrder,1731101581.015454,12487,28,1
1,NewOrder,1731101581.019468,11358,8,1
1,NewOrder,1731101581.023439,8459,15,1
1,NewOrder,1731101581.027435,15444,6,1
1,NewOrder,1731101581.031436,7550,2,1
1,NewOrder,1731101581.035433,5504,14,1
2,Payment,1731101581.039431,4414,13,1
1,NewOrder,1731101581.043440,25520,5,1
1,NewOrder,1731101581.047434,8742,4,1
3,OrderStatus,1731101581.051438,3322,10,1
1,NewOrder,1731101581.055437,14696,1,1
3,OrderStatus,1731101581.059451,3264,26,1
2,Payment,1731101581.063452,3195,29,1
1,NewOrder,1731101581.067439,9350,9,1
2,Payment,1731101581.071436,6402,23,1
1,NewOrder,1731101581.075437,8367,25,1
1,NewOrder,1731101581.079437,11997,11,1
1,NewOrder,1731101581.083433,8867,0,1
1,NewOrder,1731101581.087435,8492,7,1
1,NewOrder,1731101581.091433,5832,17,1
1,NewOrder,1731101581.095439,11754,20,1
2,Payment,1731101581.099439,2876,31,1
2,Payment,1731101581.103437,3052,19,1
1,NewOrder,1731101581.107437,5373,16,1
2,Payment,1731101581.111436,3416,21,1
2,Payment,1731101581.115438,3331,3,1
1,NewOrder,1731101581.119427,7674,27,1
2,Payment,1731101581.123436,2933,18,1
1,NewOrder,1731101581.127435,8066,12,1
2,Payment,1731101581.131438,2684,30,1
2,Payment,1731101581.135405,2541,22,1
2,Payment,1731101581.139418,2775,24,1
2,Payment,1731101581.143439,3132,28,1
1,NewOrder,1731101581.147427,5382,8,1
2,Payment,1731101581.151429,3815,15,1
2,Payment,1731101581.155440,2904,2,1
2,Payment,1731101581.159435,3253,14,1
2,Payment,1731101581.163434,3074,6,1
2,Payment,1731101581.167433,2089,13,1
2,Payment,1731101581.171449,3173,10,1
2,Payment,1731101581.175433,2783,4,1
2,Payment,1731101581.179434,2262,26,1
1,NewOrder,1731101581.183432,7359,29,1
2,Payment,1731101581.187435,2546,5,1
2,Payment,1731101581.191438,3212,1,1
1,NewOrder,1731101581.195435,10164,9,1
1,NewOrder,1731101581.199431,8014,23,1
2,Payment,1731101581.203450,6553,25,1
1,NewOrder,1731101581.207435,5538,11,1
1,NewOrder,1731101581.211435,8715,0,1
3,OrderStatus,1731101581.215431,2025,7,1
2,Payment,1731101581.219435,2295,17,1
1,NewOrder,1731101581.223435,9267,31,1
5,StockLevel,1731101581.227432,5774,19,1
2,Payment,1731101581.231433,4227,20,1
1,NewOrder,1731101581.235437,7149,16,1
2,Payment,1731101581.239444,3841,21,1
1,NewOrder,1731101581.243432,6739,3,1
2,Payment,1731101581.247435,4129,18,1
1,NewOrder,1731101581.251432,10268,27,1
1,NewOrder,1731101581.255426,9368,30,1
2,Payment,1731101581.259432,6427,12,1
1,NewOrder,1731101581.263429,6922,22,1
2,Payment,1731101581.267454,3512,24,1
1,NewOrder,1731101581.271434,5662,28,1
1,NewOrder,1731101581.275438,8921,8,1
2,Payment,1731101581.279433,2989,15,1
1,NewOrder,1731101581.283435,5738,2,1
2,Payment,1731101581.287433,3145,14,1
1,NewOrder,1731101581.291433,10166,6,1
1,NewOrder,1731101581.295431,10443,13,1
1,NewOrder,1731101581.299436,8086,10,1
2,Payment,1731101581.303434,4720,4,1
1,NewOrder,1731101581.307435,11279,26,1
1,NewOrder,1731101581.311435,14674,5,1
1,NewOrder,1731101581.315435,7396,29,1
3,OrderStatus,1731101581.319434,3160,1,1
2,Payment,1731101581.323437,4018,9,1
2,Payment,1731101581.327431,3544,23,1
1,NewOrder,1731101581.331436,26922,25,1
3,OrderStatus,1731101581.350180,6559,11,1
1,NewOrder,1731101581.350199,13007,17,1
1,NewOrder,1731101581.350336,8752,0,1
1,NewOrder,1731101581.350350,14653,7,1
1,NewOrder,1731101581.351442,10945,31,1
1,NewOrder,1731101581.355446,15578,19,1
2,Payment,1731101581.359438,5818,20,1
1,NewOrder,1731101581.363447,23554,16,1
2,Payment,1731101581.367441,3438,21,1
2,Payment,1731101581.371439,3255,3,1
1,NewOrder,1731101581.375431,9290,18,1
1,NewOrder,1731101581.379447,8150,27,1
1,NewOrder,1731101581.383443,7451,30,1
1,NewOrder,1731101581.387431,15909,12,1
1,NewOrder,1731101581.391429,11156,22,1
1,NewOrder,1731101581.395437,7835,24,1
2,Payment,1731101581.399433,4471,28,1
2,Payment,1731101581.403436,3680,15,1
1,NewOrder,1731101581.407437,6117,8,1
3,OrderStatus,1731101581.411437,3131,2,1
1,NewOrder,1731101581.415436,6832,14,1
2,Payment,1731101581.419438,4490,6,1
4,Delivery,1731101581.423439,13991,13,1
1,NewOrder,1731101581.427434,9162,10,1
1,NewOrder,1731101581.431435,8378,4,1
2,Payment,1731101581.435438,2663,26,1
2,Payment,1731101581.439435,3046,1,1
1,NewOrder,1731101581.443434,7343,29,1
3,OrderStatus,1731101581.447436,4016,5,1
1,NewOrder,1731101581.451438,8297,9,1
1,NewOrder,1731101581.455435,10227,23,1
1,NewOrder,1731101581.459435,10968,11,1
2,Payment,1731101581.463427,5427,25,1
1,NewOrder,1731101581.467433,7533,0,1
2,Payment,1731101581.471433,2657,31,1
4,Delivery,1731101581.475436,9199,17,1
1,NewOrder,1731101581.479460,7463,7,1
1,NewOrder,1731101581.483436,9515,20,1
2,Payment,1731101581.487434,11939,21,1
2,Payment,1731101581.491433,4785,19,1
1,NewOrder,1731101581.495434,7516,3,1
2,Payment,1731101581.499428,4333,18,1
2,Payment,1731101581.503433,3455,16,1
2,Payment,1731101581.507429,2951,27,1
1,NewOrder,1731101581.511434,9413,30,1
2,Payment,1731101581.515428,3419,22,1
1,NewOrder,1731101581.519434,10375,24,1
2,Payment,1731101581.523434,5093,12,1
1,NewOrder,1731101581.527434,7892,28,1
2,Payment,1731101581.531433,3167,15,1
1,NewOrder,1731101581.535432,9478,8,1
2,Payment,1731101581.539431,3294,2,1
2,Payment,1731101581.543432,3259,14,1
2,Payment,1731101581.547433,3024,6,1
2,Payment,1731101581.551435,3255,10,1
1,NewOrder,1731101581.555434,11434,13,1
2,Payment,1731101581.559429,2668,26,1
2,Payment,1731101581.563431,2773,4,1
2,Payment,1731101581.567435,3319,1,1
1,NewOrder,1731101581.571430,11833,29,1
2,Payment,1731101581.575434,2701,5,1
1,NewOrder,1731101581.579432,12023,9,1
2,Payment,1731101581.583431,3286,23,1
1,NewOrder,1731101581.587457,11750,25,1
2,Payment,1731101581.591433,7331,11,1
2,Payment,1731101581.595443,6766,31,1
1,NewOrder,1731101581.599434,6609,0,1
1,NewOrder,1731101581.603431,8926,17,1
2,Payment,1731101581.607433,3148,7,1
2,Payment,1731101581.611431,3322,20,1
1,NewOrder,1731101581.615431,10521,19,1
2,Payment,1731101581.619433,3410,21,1
1,NewOrder,1731101581.623438,11045,3,1
1,NewOrder,1731101581.627461,9657,18,1
5,StockLevel,1731101581.631440,8323,16,1
1,NewOrder,1731101581.635436,8349,27,1
1,NewOrder,1731101581.639433,10253,22,1
2,Payment,1731101581.643432,3101,30,1
2,Payment,1731101581.647435,3007,12,1
2,Payment,1731101581.651438,3605,24,1
1,NewOrder,1731101581.655433,8658,15,1
2,Payment,1731101581.659434,2910,28,1
1,NewOrder,1731101581.663433,7183,2,1
1,NewOrder,1731101581.667437,7803,8,1
2,Payment,1731101581.671430,3113,14,1
1,NewOrder,1731101581.675433,11191,6,1
2,Payment,1731101581.679432,3112,10,1
1,NewOrder,1731101581.683430,5567,26,1
2,Payment,1731101581.687433,2633,4,1
2,Payment,1731101581.691432,3366,13,1
2,Payment,1731101581.695433,3165,1,1
2,Payment,1731101581.699430,4074,5,1
2,Payment,1731101581.703431,3251,29,1
1,NewOrder,1731101581.707430,8096,23,1
2,Payment,1731101581.711435,2922,9,1
2,Payment,1731101581.715431,3046,11,1
1,NewOrder,1731101581.719449,7423,25,1
5,StockLevel,1731101581.723435,5405,31,1
1,NewOrder,1731101581.727433,11150,0,1
2,Payment,1731101581.731432,2893,7,1
2,Payment,1731101581.735434,3914,17,1
1,NewOrder,1731101581.739427,10110,20,1
1,NewOrder,1731101581.743434,15913,21,1
2,Payment,1731101581.747436,3099,19,1
2,Payment,1731101581.751437,3006,3,1
2,Payment,1731101581.755436,3121,18,1
2,Payment,1731101581.759434,3340,16,1
1,NewOrder,1731101581.763437,10860,27,1
1,NewOrder,1731101581.767432,10422,30,1
2,Payment,1731101581.771431,4400,22,1
2,Payment,1731101581.775431,3632,12,1
1,NewOrder,1731101581.779432,8052,24,1
2,Payment,1731101581.783434,3172,28,1
3,OrderStatus,1731101581.787431,2517,15,1
2,Payment,1731101581.791431,3575,2,1
1,NewOrder,1731101581.795432,9332,14,1
1,NewOrder,1731101581.799433,9735,8,1
2,Payment,1731101581.803434,3199,10,1
1,NewOrder,1731101581.807432,10434,6,1
2,Payment,1731101581.811431,2947,26,1
4,Delivery,1731101581.815432,4965,4,1
1,NewOrder,1731101581.819428,8036,13,1
1,NewOrder,1731101581.823437,8118,1,1
1,NewOrder,1731101581.827435,10748,5,1
2,Payment,1731101581.831433,2853,29,1
1,NewOrder,1731101581.835434,7908,9,1
1,NewOrder,1731101581.839434,5590,23,1
1,NewOrder,1731101581.843444,7408,11,1
1,NewOrder,1731101581.847436,10728,25,1
2,Payment,1731101581.851430,2979,31,1
2,Payment,1731101581.855435,3258,7,1
1,NewOrder,1731101581.859433,7914,0,1
2,Payment,1731101581.863433,3174,17,1
2,Payment,1731101581.867432,3051,20,1
1,NewOrder,1731101581.871431,7753,19,1
3,OrderStatus,1731101581.875432,2561,3,1
2,Payment,1731101581.879431,3989,18,1
1,NewOrder,1731101581.883433,10250,21,1
2,Payment,1731101581.887434,4174,16,1
1,NewOrder,1731101581.891435,10528,27,1
2,Payment,1731101581.895435,2722,22,1
1,NewOrder,1731101581.899433,8091,30,1
2,Payment,1731101581.903436,2619,12,1
2,Payment,1731101581.907433,3006,28,1
2,Payment,1731101581.911433,3459,24,1
2,Payment,1731101581.915432,4198,15,1
1,NewOrder,1731101581.919438,6974,2,1
1,NewOrder,1731101581.923433,7085,14,1
1,NewOrder,1731101581.927436,7356,10,1
2,Payment,1731101581.931433,4144,8,1
1,NewOrder,1731101581.935432,9315,26,1
1,NewOrder,1731101581.939432,8658,6,1
1,NewOrder,1731101581.943432,13233,4,1
1,NewOrder,1731101581.947431,6175,13,1
1,NewOrder,1731101581.951428,11115,1,1
5,StockLevel,1731101581.955437,6759,29,1
1,NewOrder,1731101581.959431,11299,5,1
2,Payment,1731101581.963431,2879,9,1
2,Payment,1731101581.967431,4011,23,1
1,NewOrder,1731101581.971427,11094,11,1
2,Payment,1731101581.975430,2792,31,1
1,NewOrder,1731101581.979430,6373,25,1
2,Payment,1731101581.983429,3584,7,1
1,NewOrder,1731101581.987434,8731,17,1
2,Payment,1731101581.991434,4123,0,1
1,NewOrder,1731101581.995433,10951,20,1
2,Payment,1731101581.999431,2941,3,1
1,NewOrder,1731101582.003434,10214,19,1
4,Delivery,1731101582.007423,8650,18,1
1,NewOrder,1731101582.011430,13253,16,1
2,Payment,1731101582.015431,2986,21,1
2,Payment,1731101582.019434,2462,22,1
1,NewOrder,1731101582.023439,8623,27,1
1,NewOrder,1731101582.027432,13494,12,1
5,StockLevel,1731101582.031432,4198,30,1
1,NewOrder,1731101582.035437,6272,28,1
2,Payment,1731101582.039431,3256,24,1
2,Payment,1731101582.043432,3151,15,1
3,OrderStatus,1731101582.047431,2322,2,1
2,Payment,1731101582.051429,3152,14,1
2,Payment,1731101582.055432,3367,10,1
2,Payment,1731101582.059434,3570,8,1
1,NewOrder,1731101582.063433,6283,26,1
1,NewOrder,1731101582.067433,8046,6,1
2,Payment,1731101582.071429,3209,13,1
1,NewOrder,1731101582.075431,8236,4,1
2,Payment,1731101582.079433,3341,29,1
2,Payment,1731101582.083433,3212,1,1
2,Payment,1731101582.087436,4095,9,1
2,Payment,1731101582.091433,3357,5,1
2,Payment,1731101582.095433,3336,23,1
2,Payment,1731101582.099433,3136,31,1
2,Payment,1731101582.103432,3012,11,1
2,Payment,1731101582.107434,3090,25,1
3,OrderStatus,1731101582.111432,2835,7,1
1,NewOrder,1731101582.115433,11690,0,1
1,NewOrder,1731101582.119435,9993,17,1
1,NewOrder,1731101582.123432,15737,3,1
1,NewOrder,1731101582.127429,25144,20,1
1,NewOrder,1731101582.131434,7132,19,1
2,Payment,1731101582.135433,6968,18,1
1,NewOrder,1731101582.139435,12341,21,1
2,Payment,1731101582.143434,14352,22,1
2,Payment,1731101582.147429,7046,16,1
2,Payment,1731101582.151434,9337,27,1
1,NewOrder,1731101582.155443,7214,30,1
1,NewOrder,1731101582.159436,7083,12,1
2,Payment,1731101582.163432,2423,28,1
4,Delivery,1731101582.167445,15745,24,1
1,NewOrder,1731101582.171435,6223,15,1
2,Payment,1731101582.175432,3390,2,1
1,NewOrder,1731101582.179438,9503,14,1
4,Delivery,1731101582.183435,7625,10,1
1,NewOrder,1731101582.187434,19642,8,1
1,NewOrder,1731101582.191436,14588,26,1
5,StockLevel,1731101582.195433,6199,13,1
1,NewOrder,1731101582.199436,21627,6,1
2,Payment,1731101582.203433,4092,29,1
2,Payment,1731101582.207434,3452,4,1
2,Payment,1731101582.211439,3269,1,1
2,Payment,1731101582.215457,2888,9,1
1,NewOrder,1731101582.219438,7758,5,1
1,NewOrder,1731101582.223439,7106,23,1
2,Payment,1731101582.227438,4003,31,1
3,OrderStatus,1731101582.231437,2399,11,1
4,Delivery,1731101582.235433,17061,25,1
1,NewOrder,1731101582.239437,10491,7,1
1,NewOrder,1731101582.243434,7256,0,1
1,NewOrder,1731101582.247469,10911,17,1
1,NewOrder,1731101582.251448,12715,19,1
1,NewOrder,1731101582.255439,11302,3,1
2,Payment,1731101582.259437,13428,18,1
2,Payment,1731101582.263439,4936,21,1
1,NewOrder,1731101582.267435,12918,20,1
2,Payment,1731101582.271441,4919,16,1
2,Payment,1731101582.275441,4336,22,1
1,NewOrder,1731101582.279441,15523,27,1
5,StockLevel,1731101582.283440,4132,30,1
2,Payment,1731101582.287442,13248,28,1
2,Payment,1731101582.291441,6499,12,1
2,Payment,1731101582.295435,8577,15,1
2,Payment,1731101582.299441,4182,2,1
1,NewOrder,1731101582.303443,9706,24,1
1,NewOrder,1731101582.307442,6458,14,1
3,OrderStatus,1731101582.311444,2093,10,1
2,Payment,1731101582.315439,3212,13,1
1,NewOrder,1731101582.319438,13792,26,1
1,NewOrder,1731101582.323438,33611,8,1
1,NewOrder,1731101582.327439,12535,29,1
1,NewOrder,1731101582.331446,10513,4,1
2,Payment,1731101582.335431,2965,1,1
1,NewOrder,1731101582.339435,8464,9,1
2,Payment,1731101582.343448,9765,6,1
2,Payment,1731101582.347467,2800,5,1
1,NewOrder,1731101582.351449,12291,23,1
5,StockLevel,1731101582.355443,3919,31,1
1,NewOrder,1731101582.359448,9714,11,1
2,Payment,1731101582.363438,2767,7,1
2,Payment,1731101582.367436,3165,0,1
3,OrderStatus,1731101582.371437,2739,25,1
2,Payment,1731101582.375443,3330,17,1
1,NewOrder,1731101582.379439,13060,19,1
1,NewOrder,1731101582.383439,6704,3,1
1,NewOrder,1731101582.387440,9820,21,1
2,Payment,1731101582.391438,3766,18,1
1,NewOrder,1731101582.395439,8105,16,1
1,NewOrder,1731101582.399439,9052,22,1
2,Payment,1731101582.403439,11305,20,1
2,Payment,1731101582.407440,4223,30,1
2,Payment,1731101582.411440,3133,27,1
2,Payment,1731101582.415440,3038,12,1
5,StockLevel,1731101582.419439,5522,28,1
1,NewOrder,1731101582.423437,5206,2,1
2,Payment,1731101582.427441,3170,15,1
2,Payment,1731101582.431434,3085,24,1
1,NewOrder,1731101582.435438,10096,10,1
2,Payment,1731101582.439440,2920,14,1
1,NewOrder,1731101582.443436,11388,13,1
1,NewOrder,1731101582.447436,8628,26,1
2,Payment,1731101582.451445,2726,1,1
1,NewOrder,1731101582.455435,6495,29,1
1,NewOrder,1731101582.459437,7641,4,1
2,Payment,1731101582.463435,3023,9,1
2,Payment,1731101582.467438,3260,5,1
2,Payment,1731101582.471435,4646,6,1
3,OrderStatus,1731101582.475442,3369,8,1
1,NewOrder,1731101582.479466,15004,31,1
1,NewOrder,1731101582.483440,5734,23,1
5,StockLevel,1731101582.487442,5281,7,1
1,NewOrder,1731101582.491436,6944,11,1
2,Payment,1731101582.495455,3547,0,1
2,Payment,1731101582.499434,3063,25,1
1,NewOrder,1731101582.503438,4094,17,1
1,NewOrder,1731101582.507431,9056,3,1
1,NewOrder,1731101582.511433,6978,19,1
1,NewOrder,1731101582.515438,9266,18,1
2,Payment,1731101582.519433,2709,21,1
1,NewOrder,1731101582.523441,14136,16,1
2,Payment,1731101582.527437,2584,22,1
1,NewOrder,1731101582.531434,9850,30,1
1,NewOrder,1731101582.535435,8245,27,1
2,Payment,1731101582.539435,2677,20,1
1,NewOrder,1731101582.543434,8208,12,1
1,NewOrder,1731101582.547439,6087,28,1
1,NewOrder,1731101582.551433,8077,2,1
1,NewOrder,1731101582.555435,11800,15,1
1,NewOrder,1731101582.559433,8587,24,1
2,Payment,1731101582.563437,6767,14,1
2,Payment,1731101582.567433,5656,10,1
1,NewOrder,1731101582.571435,5621,1,1
1,NewOrder,1731101582.575432,6973,13,1
1,NewOrder,1731101582.579432,8435,26,1
2,Payment,1731101582.583437,3638,29,1
2,Payment,1731101582.587434,3017,9,1
1,NewOrder,1731101582.591438,9796,4,1
2,Payment,1731101582.595433,8975,5,1
1,NewOrder,1731101582.599436,15164,6,1
2,Payment,1731101582.603437,3979,8,1
1,NewOrder,1731101582.607428,11459,8,1
2,Payment,1731101582.611431,10532,7,1
4,Delivery,1731101582.615430,18410,31,1
2,Payment,1731101582.619430,5139,11,1
2,Payment,1731101582.623436,3917,0,1
4,Delivery,1731101582.627432,31053,25,1
2,Payment,1731101582.631435,3698,17,1
2,Payment,1731101582.635433,2518,3,1
1,NewOrder,1731101582.639433,25458,19,1
1,NewOrder,1731101582.643433,9121,21,1
1,NewOrder,1731101582.647434,22046,18,1
2,Payment,1731101582.651466,3778,22,1
2,Payment,1731101582.655473,15416,16,1
2,Payment,1731101582.659446,8268,30,1
2,Payment,1731101582.663437,10164,20,1
1,NewOrder,1731101582.667434,14870,27,1
2,Payment,1731101582.671429,5623,12,1
1,NewOrder,1731101582.675439,10183,28,1
2,Payment,1731101582.679432,2294,2,1
1,NewOrder,1731101582.683435,27241,15,1
2,Payment,1731101582.687427,4155,24,1
1,NewOrder,1731101582.691440,10972,14,1
1,NewOrder,1731101582.695442,4565,10,1
1,NewOrder,1731101582.699434,10691,1,1
2,Payment,1731101582.703432,13339,13,1
2,Payment,1731101582.707435,6346,29,1
1,NewOrder,1731101582.711432,7949,26,1
3,OrderStatus,1731101582.715437,3763,9,1
3,OrderStatus,1731101582.719422,2079,4,1
1,NewOrder,1731101582.723423,5771,5,1
1,NewOrder,1731101582.727453,12023,23,1
2,Payment,1731101582.731430,3031,6,1
2,Payment,1731101582.735433,3284,8,1
2,Payment,1731101582.739435,2484,7,1
1,NewOrder,1731101582.743433,7714,11,1
2,Payment,1731101582.747438,3019,0,1
2,Payment,1731101582.751433,2895,31,1
1,NewOrder,1731101582.755437,5679,17,1
2,Payment,1731101582.759436,2973,3,1
2,Payment,1731101582.763455,3278,21,1
3,OrderStatus,1731101582.767437,2078,22,1
1,NewOrder,1731101582.771448,6488,25,1
1,NewOrder,1731101582.775432,8000,19,1
1,NewOrder,1731101582.779434,8307,30,1
2,Payment,1731101582.783433,2639,18,1
1,NewOrder,1731101582.787432,7515,16,1
2,Payment,1731101582.791430,2714,20,1
2,Payment,1731101582.795433,3034,12,1
2,Payment,1731101582.799432,5544,2,1
5,StockLevel,1731101582.803433,4424,27,1
1,NewOrder,1731101582.807434,8060,28,1
2,Payment,1731101582.811437,3412,24,1
2,Payment,1731101582.815435,2385,10,1
