Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100772.525307,1409,5,1
1,NewOrder,1731100772.529308,2432,4,1
3,OrderStatus,1731100772.533306,652,12,1
1,NewOrder,1731100772.537306,2650,3,1
1,NewOrder,1731100772.541306,3308,1,1
2,Payment,1731100772.545305,1207,7,1
1,NewOrder,1731100772.549306,1944,9,1
1,NewOrder,1731100772.553306,3116,2,1
1,NewOrder,1731100772.557306,3270,19,1
1,NewOrder,1731100772.561305,3029,20,1
1,NewOrder,1731100772.565305,3109,21,1
3,OrderStatus,1731100772.569305,733,23,1
2,Payment,1731100772.573304,1293,22,1
1,NewOrder,1731100772.577305,2836,26,1
1,NewOrder,1731100772.581313,4540,24,1
2,Payment,1731100772.585306,1337,25,1
2,Payment,1731100772.589308,1280,27,1
1,NewOrder,1731100772.593313,2077,30,1
2,Payment,1731100772.597306,1236,28,1
1,NewOrder,1731100772.601319,2633,18,1
1,NewOrder,1731100772.605311,3069,29,1
1,NewOrder,1731100772.609306,2068,13,1
1,NewOrder,1731100772.613306,3210,17,1
1,NewOrder,1731100772.617306,2026,8,1
1,NewOrder,1731100772.621306,3168,31,1
1,NewOrder,1731100772.625306,3378,10,1
5,StockLevel,1731100772.629307,2053,15,1
1,NewOrder,1731100772.633308,3153,11,1
2,Payment,1731100772.637310,1420,0,1
1,NewOrder,1731100772.641309,2937,16,1
2,Payment,1731100772.645308,1172,14,1
2,Payment,1731100772.649307,1343,6,1
2,Payment,1731100772.653306,1266,5,1
2,Payment,1731100772.657307,1525,4,1
1,NewOrder,1731100772.661308,1867,12,1
1,NewOrder,1731100772.665305,2558,3,1
3,OrderStatus,1731100772.669307,852,1,1
1,NewOrder,1731100772.673311,2768,7,1
2,Payment,1731100772.677311,1088,9,1
1,NewOrder,1731100772.681310,3852,2,1
2,Payment,1731100772.685308,1075,19,1
1,NewOrder,1731100772.689308,3154,20,1
1,NewOrder,1731100772.693307,2030,21,1
1,NewOrder,1731100772.697307,1973,23,1
1,NewOrder,1731100772.701308,2413,22,1
2,Payment,1731100772.705311,1340,26,1
2,Payment,1731100772.709307,1248,24,1
1,NewOrder,1731100772.713306,2804,25,1
4,Delivery,1731100772.717307,4344,27,1
2,Payment,1731100772.721317,1337,30,1
2,Payment,1731100772.725309,1168,28,1
1,NewOrder,1731100772.729306,2407,18,1
1,NewOrder,1731100772.733308,2046,29,1
1,NewOrder,1731100772.737307,2285,13,1
3,OrderStatus,1731100772.741306,863,17,1
1,NewOrder,1731100772.745306,3312,8,1
1,NewOrder,1731100772.749306,3090,31,1
2,Payment,1731100772.753305,1187,10,1
1,NewOrder,1731100772.757306,2405,15,1
1,NewOrder,1731100772.761306,2753,11,1
2,Payment,1731100772.765307,1247,0,1
1,NewOrder,1731100772.769314,2709,16,1
2,Payment,1731100772.773306,1100,14,1
1,NewOrder,1731100772.777305,2459,6,1
2,Payment,1731100772.781305,2216,5,1
2,Payment,1731100772.785309,1224,4,1
2,Payment,1731100772.789307,1227,12,1
2,Payment,1731100772.793305,1549,3,1
5,StockLevel,1731100772.797306,1724,1,1
1,NewOrder,1731100772.801308,2633,7,1
1,NewOrder,1731100772.805326,2795,9,1
3,OrderStatus,1731100772.809307,771,2,1
2,Payment,1731100772.813306,1253,19,1
1,NewOrder,1731100772.817304,2703,20,1
1,NewOrder,1731100772.821306,2632,21,1
2,Payment,1731100772.825306,1109,23,1
1,NewOrder,1731100772.829306,3631,22,1
2,Payment,1731100772.833306,1159,26,1
4,Delivery,1731100772.837306,5083,24,1
1,NewOrder,1731100772.841306,1957,25,1
1,NewOrder,1731100772.845305,3479,27,1
1,NewOrder,1731100772.849306,3229,30,1
2,Payment,1731100772.853305,1014,28,1
2,Payment,1731100772.857306,1408,18,1
1,NewOrder,1731100772.861305,2465,29,1
5,StockLevel,1731100772.865305,1519,13,1
1,NewOrder,1731100772.869306,2264,17,1
2,Payment,1731100772.873306,1563,8,1
2,Payment,1731100772.877307,1234,31,1
1,NewOrder,1731100772.881306,3283,10,1
2,Payment,1731100772.885306,1015,15,1
1,NewOrder,1731100772.889305,2193,11,1
2,Payment,1731100772.893306,1219,0,1
2,Payment,1731100772.897307,1249,16,1
1,NewOrder,1731100772.901305,2590,14,1
1,NewOrder,1731100772.905306,2868,6,1
2,Payment,1731100772.909305,1051,5,1
2,Payment,1731100772.913309,1655,4,1
1,NewOrder,1731100772.917312,3112,12,1
2,Payment,1731100772.921309,1120,3,1
3,OrderStatus,1731100772.925305,803,1,1
2,Payment,1731100772.929323,1555,7,1
1,NewOrder,1731100772.933308,2229,9,1
1,NewOrder,1731100772.937306,3581,2,1
5,StockLevel,1731100772.941305,1877,19,1
5,StockLevel,1731100772.945305,1650,20,1
2,Payment,1731100772.949305,1066,21,1
1,NewOrder,1731100772.953305,2454,23,1
1,NewOrder,1731100772.957305,1689,22,1
2,Payment,1731100772.961307,1406,26,1
1,NewOrder,1731100772.965306,2365,24,1
1,NewOrder,1731100772.969306,2120,25,1
1,NewOrder,1731100772.973306,3442,27,1
1,NewOrder,1731100772.977305,3173,30,1
1,NewOrder,1731100772.981305,3774,28,1
1,NewOrder,1731100772.985307,2286,18,1
1,NewOrder,1731100772.989305,2758,29,1
2,Payment,1731100772.993305,1087,13,1
1,NewOrder,1731100772.997306,2806,17,1
1,NewOrder,1731100773.001306,2229,8,1
2,Payment,1731100773.005306,943,31,1
1,NewOrder,1731100773.009306,2484,10,1
1,NewOrder,1731100773.013305,2312,15,1
1,NewOrder,1731100773.017305,2959,11,1
2,Payment,1731100773.021306,1152,0,1
2,Payment,1731100773.025308,1266,16,1
2,Payment,1731100773.029306,1140,14,1
2,Payment,1731100773.033305,1511,6,1
1,NewOrder,1731100773.037306,2964,5,1
2,Payment,1731100773.041307,1242,4,1
1,NewOrder,1731100773.045306,3122,12,1
1,NewOrder,1731100773.049305,2628,3,1
2,Payment,1731100773.053305,1077,1,1
1,NewOrder,1731100773.057306,2932,7,1
1,NewOrder,1731100773.061306,1864,9,1
2,Payment,1731100773.065305,1188,2,1
1,NewOrder,1731100773.069305,1880,19,1
1,NewOrder,1731100773.073305,2214,20,1
1,NewOrder,1731100773.077312,3049,21,1
3,OrderStatus,1731100773.081305,1020,23,1
1,NewOrder,1731100773.085311,2166,22,1
1,NewOrder,1731100773.089310,2762,26,1
2,Payment,1731100773.093306,1201,24,1
1,NewOrder,1731100773.097307,2020,25,1
1,NewOrder,1731100773.101307,2366,27,1
2,Payment,1731100773.105306,1094,30,1
2,Payment,1731100773.109306,1135,28,1
2,Payment,1731100773.113308,1222,18,1
2,Payment,1731100773.117307,1081,29,1
3,OrderStatus,1731100773.121306,809,13,1
2,Payment,1731100773.125307,1621,17,1
1,NewOrder,1731100773.129306,3022,8,1
1,NewOrder,1731100773.133305,1902,31,1
2,Payment,1731100773.137306,1140,10,1
1,NewOrder,1731100773.141306,2763,15,1
1,NewOrder,1731100773.145305,3733,11,1
1,NewOrder,1731100773.149306,2342,0,1
2,Payment,1731100773.153314,1725,16,1
2,Payment,1731100773.157306,1411,14,1
2,Payment,1731100773.161307,1294,6,1
4,Delivery,1731100773.165305,1694,5,1
1,NewOrder,1731100773.169305,2535,4,1
2,Payment,1731100773.173306,1247,12,1
3,OrderStatus,1731100773.177305,706,3,1
1,NewOrder,1731100773.181306,4905,1,1
5,StockLevel,1731100773.185309,1703,7,1
2,Payment,1731100773.189305,1462,9,1
1,NewOrder,1731100773.193306,2371,2,1
1,NewOrder,1731100773.197306,3137,19,1
2,Payment,1731100773.201306,1049,20,1
1,NewOrder,1731100773.205305,3600,21,1
2,Payment,1731100773.209307,1147,23,1
1,NewOrder,1731100773.213308,2960,22,1
1,NewOrder,1731100773.217306,2136,26,1
2,Payment,1731100773.221304,1219,24,1
1,NewOrder,1731100773.225310,3129,25,1
2,Payment,1731100773.229306,992,27,1
1,NewOrder,1731100773.233305,3385,30,1
2,Payment,1731100773.237306,1122,28,1
1,NewOrder,1731100773.241307,3013,18,1
2,Payment,1731100773.245308,1183,29,1
2,Payment,1731100773.249304,1126,13,1
1,NewOrder,1731100773.253305,2144,17,1
1,NewOrder,1731100773.257306,2700,8,1
1,NewOrder,1731100773.261306,2646,31,1
2,Payment,1731100773.265305,1096,10,1
2,Payment,1731100773.269305,1766,15,1
2,Payment,1731100773.273306,1230,11,1
1,NewOrder,1731100773.277306,3560,0,1
1,NewOrder,1731100773.281315,4822,16,1
2,Payment,1731100773.285307,1084,14,1
2,Payment,1731100773.289306,1224,6,1
3,OrderStatus,1731100773.293305,697,5,1
2,Payment,1731100773.297306,1184,4,1
2,Payment,1731100773.301305,1212,12,1
1,NewOrder,1731100773.305306,2319,3,1
2,Payment,1731100773.309305,972,1,1
2,Payment,1731100773.313307,1177,7,1
1,NewOrder,1731100773.317304,3087,9,1
1,NewOrder,1731100773.321305,3268,2,1
2,Payment,1731100773.325306,1041,19,1
4,Delivery,1731100773.329305,5049,20,1
1,NewOrder,1731100773.333314,3240,21,1
2,Payment,1731100773.337310,1301,23,1
1,NewOrder,1731100773.341307,3020,22,1
2,Payment,1731100773.345307,1193,26,1
2,Payment,1731100773.349306,1372,24,1
1,NewOrder,1731100773.353307,2805,25,1
1,NewOrder,1731100773.357305,2035,27,1
2,Payment,1731100773.361304,1132,30,1
2,Payment,1731100773.365306,1261,28,1
1,NewOrder,1731100773.369313,2384,18,1
1,NewOrder,1731100773.373306,2896,29,1
2,Payment,1731100773.377316,1098,13,1
2,Payment,1731100773.381325,1377,17,1
1,NewOrder,1731100773.385315,3178,8,1
2,Payment,1731100773.389307,1167,31,1
1,NewOrder,1731100773.393306,3077,10,1
2,Payment,1731100773.397306,1424,15,1
2,Payment,1731100773.401306,1258,11,1
1,NewOrder,1731100773.405305,3462,0,1
3,OrderStatus,1731100773.409306,790,16,1
1,NewOrder,1731100773.413307,3033,14,1
2,Payment,1731100773.417306,1170,6,1
1,NewOrder,1731100773.421305,3166,5,1
2,Payment,1731100773.425307,1123,4,1
1,NewOrder,1731100773.429305,2897,12,1
1,NewOrder,1731100773.433308,2157,3,1
2,Payment,1731100773.437307,1438,1,1
2,Payment,1731100773.441314,1725,7,1
4,Delivery,1731100773.445308,3768,9,1
1,NewOrder,1731100773.449320,3408,2,1
2,Payment,1731100773.453305,1112,19,1
1,NewOrder,1731100773.457305,2550,20,1
2,Payment,1731100773.461305,1232,21,1
1,NewOrder,1731100773.465305,2102,23,1
1,NewOrder,1731100773.469304,2462,22,1
2,Payment,1731100773.473310,1131,26,1
1,NewOrder,1731100773.477308,2622,24,1
2,Payment,1731100773.481306,995,25,1
2,Payment,1731100773.485307,3311,27,1
1,NewOrder,1731100773.489306,2433,30,1
2,Payment,1731100773.493308,1165,28,1
2,Payment,1731100773.497306,1126,18,1
2,Payment,1731100773.501306,1470,29,1
5,StockLevel,1731100773.505306,1518,13,1
2,Payment,1731100773.509306,1198,17,1
1,NewOrder,1731100773.513305,2914,8,1
1,NewOrder,1731100773.517309,2464,31,1
1,NewOrder,1731100773.521306,2449,10,1
1,NewOrder,1731100773.525306,2092,15,1
1,NewOrder,1731100773.529305,2654,11,1
1,NewOrder,1731100773.533306,2018,0,1
1,NewOrder,1731100773.537304,2970,16,1
2,Payment,1731100773.541305,1109,14,1
2,Payment,1731100773.545306,1328,6,1
2,Payment,1731100773.549306,1048,5,1
1,NewOrder,1731100773.553306,1743,4,1
2,Payment,1731100773.557305,1486,12,1
1,NewOrder,1731100773.561305,2666,3,1
2,Payment,1731100773.565306,1153,1,1
1,NewOrder,1731100773.569307,3449,7,1
1,NewOrder,1731100773.573307,2918,9,1
2,Payment,1731100773.577306,1052,2,1
4,Delivery,1731100773.581306,6755,19,1
2,Payment,1731100773.585305,1061,20,1
1,NewOrder,1731100773.589309,2965,21,1
1,NewOrder,1731100773.593307,2376,23,1
2,Payment,1731100773.597306,1362,22,1
1,NewOrder,1731100773.601307,2611,26,1
1,NewOrder,1731100773.605305,1867,24,1
1,NewOrder,1731100773.609306,3259,25,1
2,Payment,1731100773.613306,1071,27,1
2,Payment,1731100773.617304,1457,30,1
2,Payment,1731100773.621306,1123,28,1
3,OrderStatus,1731100773.625306,660,18,1
1,NewOrder,1731100773.629305,3935,29,1
1,NewOrder,1731100773.633306,3196,13,1
5,StockLevel,1731100773.637307,2007,17,1
1,NewOrder,1731100773.641305,2348,8,1
3,OrderStatus,1731100773.645307,769,31,1
1,NewOrder,1731100773.649306,1907,10,1
1,NewOrder,1731100773.653305,3891,15,1
2,Payment,1731100773.657307,3226,11,1
1,NewOrder,1731100773.661312,4238,0,1
2,Payment,1731100773.665310,1028,16,1
1,NewOrder,1731100773.669308,2441,14,1
1,NewOrder,1731100773.673307,2944,6,1
2,Payment,1731100773.677306,1063,5,1
3,OrderStatus,1731100773.681306,676,4,1
1,NewOrder,1731100773.685306,3886,12,1
2,Payment,1731100773.689308,2183,3,1
1,NewOrder,1731100773.693306,2671,1,1
1,NewOrder,1731100773.697308,1717,7,1
1,NewOrder,1731100773.701306,1820,9,1
1,NewOrder,1731100773.705305,2411,2,1
1,NewOrder,1731100773.709306,2704,20,1
5,StockLevel,1731100773.713305,1306,19,1
2,Payment,1731100773.717305,1081,21,1
2,Payment,1731100773.721305,1055,23,1
1,NewOrder,1731100773.725306,2847,22,1
1,NewOrder,1731100773.729306,2821,26,1
5,StockLevel,1731100773.733321,1678,24,1
1,NewOrder,1731100773.737308,2998,25,1
1,NewOrder,1731100773.741305,2351,27,1
2,Payment,1731100773.745305,1058,30,1
2,Payment,1731100773.749305,953,28,1
3,OrderStatus,1731100773.753307,697,18,1
1,NewOrder,1731100773.757308,2836,29,1
2,Payment,1731100773.761305,948,13,1
2,Payment,1731100773.765305,1036,17,1
1,NewOrder,1731100773.769306,2182,8,1
2,Payment,1731100773.773306,1447,31,1
4,Delivery,1731100773.777306,2953,10,1
3,OrderStatus,1731100773.781315,891,15,1
2,Payment,1731100773.785309,981,11,1
1,NewOrder,1731100773.789307,1975,0,1
1,NewOrder,1731100773.793305,2407,16,1
1,NewOrder,1731100773.797305,2116,14,1
2,Payment,1731100773.801305,1087,6,1
2,Payment,1731100773.805305,1081,5,1
1,NewOrder,1731100773.809312,2253,4,1
2,Payment,1731100773.813307,1123,12,1
1,NewOrder,1731100773.817305,2137,3,1
1,NewOrder,1731100773.821305,3358,1,1
1,NewOrder,1731100773.825306,2929,7,1
2,Payment,1731100773.829306,1145,9,1
2,Payment,1731100773.833305,1215,2,1
2,Payment,1731100773.837306,1220,20,1
2,Payment,1731100773.841306,952,19,1
2,Payment,1731100773.845306,1073,21,1
1,NewOrder,1731100773.849305,2216,23,1
1,NewOrder,1731100773.853305,1775,22,1
1,NewOrder,1731100773.857307,3070,26,1
2,Payment,1731100773.861305,1060,24,1
1,NewOrder,1731100773.865305,1898,25,1
1,NewOrder,1731100773.869305,2502,27,1
1,NewOrder,1731100773.873304,1790,30,1
1,NewOrder,1731100773.877304,1665,28,1
1,NewOrder,1731100773.881306,2320,18,1
5,StockLevel,1731100773.885305,2086,29,1
2,Payment,1731100773.889306,988,13,1
1,NewOrder,1731100773.893306,2038,17,1
1,NewOrder,1731100773.897305,2207,8,1
3,OrderStatus,1731100773.901304,679,31,1
2,Payment,1731100773.905305,942,10,1
1,NewOrder,1731100773.909305,3810,15,1
5,StockLevel,1731100773.913305,1950,11,1
1,NewOrder,1731100773.917306,3208,0,1
1,NewOrder,1731100773.921308,2513,16,1
1,NewOrder,1731100773.925306,1991,14,1
2,Payment,1731100773.929306,1101,6,1
2,Payment,1731100773.933307,1020,5,1
2,Payment,1731100773.937306,1360,4,1
2,Payment,1731100773.941306,1040,12,1
2,Payment,1731100773.945306,1133,3,1
4,Delivery,1731100773.949306,7,1,1
3,OrderStatus,1731100773.953311,823,7,1
2,Payment,1731100773.957306,1049,9,1
1,NewOrder,1731100773.961305,3555,2,1
1,NewOrder,1731100773.965306,3162,20,1
1,NewOrder,1731100773.969305,2397,19,1
1,NewOrder,1731100773.973306,2462,21,1
3,OrderStatus,1731100773.977306,737,23,1
2,Payment,1731100773.981306,1261,22,1
5,StockLevel,1731100773.985307,1644,26,1
2,Payment,1731100773.989305,1714,24,1
2,Payment,1731100773.993305,875,25,1
1,NewOrder,1731100773.997305,1935,27,1
1,NewOrder,1731100774.001308,3220,30,1
1,NewOrder,1731100774.005306,2863,28,1
2,Payment,1731100774.009306,924,18,1
1,NewOrder,1731100774.013306,2926,29,1
1,NewOrder,1731100774.017306,2641,13,1
1,NewOrder,1731100774.021307,3083,17,1
5,StockLevel,1731100774.025306,1530,8,1
2,Payment,1731100774.029306,1261,31,1
2,Payment,1731100774.033305,1173,10,1
1,NewOrder,1731100774.037306,3315,15,1
1,NewOrder,1731100774.041306,1860,11,1
1,NewOrder,1731100774.045305,2707,0,1
2,Payment,1731100774.049305,1482,16,1
2,Payment,1731100774.053306,1069,14,1
2,Payment,1731100774.057306,1239,6,1
2,Payment,1731100774.061306,1116,5,1
2,Payment,1731100774.065306,1147,4,1
1,NewOrder,1731100774.069306,2186,12,1
1,NewOrder,1731100774.073305,1446,3,1
2,Payment,1731100774.077305,1512,1,1
2,Payment,1731100774.081307,1061,7,1
2,Payment,1731100774.085307,1146,9,1
2,Payment,1731100774.089306,1896,2,1
2,Payment,1731100774.093306,1340,20,1
1,NewOrder,1731100774.097306,2348,19,1
2,Payment,1731100774.101308,1067,21,1
1,NewOrder,1731100774.105305,2541,23,1
2,Payment,1731100774.109305,1266,22,1
1,NewOrder,1731100774.113307,2524,26,1
2,Payment,1731100774.117305,1090,24,1
1,NewOrder,1731100774.121306,1884,25,1
2,Payment,1731100774.125306,1122,27,1
1,NewOrder,1731100774.129304,3518,30,1
2,Payment,1731100774.133318,984,28,1
5,StockLevel,1731100774.137308,1557,18,1
1,NewOrder,1731100774.141306,3192,29,1
1,NewOrder,1731100774.145306,2522,13,1
1,NewOrder,1731100774.149309,2474,17,1
2,Payment,1731100774.153311,1429,8,1
1,NewOrder,1731100774.157307,3446,31,1
5,StockLevel,1731100774.161306,1491,10,1
1,NewOrder,1731100774.165306,3209,15,1
1,NewOrder,1731100774.169306,10059,11,1
1,NewOrder,1731100774.177299,3540,0,1
1,NewOrder,1731100774.177315,2600,16,1
1,NewOrder,1731100774.181314,2436,14,1
5,StockLevel,1731100774.185309,1780,6,1
2,Payment,1731100774.189306,2844,5,1
2,Payment,1731100774.193306,1270,4,1
3,OrderStatus,1731100774.197307,826,12,1
2,Payment,1731100774.201307,1361,3,1
1,NewOrder,1731100774.205307,2521,1,1
2,Payment,1731100774.209309,1276,7,1
2,Payment,1731100774.213306,1426,9,1
1,NewOrder,1731100774.217306,3288,2,1
2,Payment,1731100774.221307,1193,20,1
1,NewOrder,1731100774.225306,2366,19,1
2,Payment,1731100774.229307,1238,21,1
2,Payment,1731100774.233307,1748,23,1
2,Payment,1731100774.237306,1157,22,1
1,NewOrder,1731100774.241308,2892,26,1
2,Payment,1731100774.245306,1193,24,1
3,OrderStatus,1731100774.249305,781,25,1
1,NewOrder,1731100774.253306,3158,27,1
2,Payment,1731100774.257306,1517,30,1
1,NewOrder,1731100774.261307,3064,28,1
1,NewOrder,1731100774.265307,2495,18,1
1,NewOrder,1731100774.269308,2198,29,1
1,NewOrder,1731100774.273307,1846,13,1
2,Payment,1731100774.277306,1224,17,1
1,NewOrder,1731100774.281308,2887,8,1
2,Payment,1731100774.285307,1146,31,1
4,Delivery,1731100774.289307,3068,10,1
2,Payment,1731100774.293307,916,15,1
2,Payment,1731100774.297305,1044,11,1
2,Payment,1731100774.301307,1043,16,1
1,NewOrder,1731100774.305305,1844,0,1
1,NewOrder,1731100774.309306,2402,14,1
2,Payment,1731100774.313307,1256,6,1
1,NewOrder,1731100774.317307,2093,5,1
1,NewOrder,1731100774.321306,3000,4,1
2,Payment,1731100774.325306,1175,12,1
1,NewOrder,1731100774.329306,2892,3,1
3,OrderStatus,1731100774.333306,920,1,1
1,NewOrder,1731100774.337318,2002,7,1
1,NewOrder,1731100774.341308,2812,9,1
4,Delivery,1731100774.345306,5,2,1
1,NewOrder,1731100774.349305,3122,20,1
2,Payment,1731100774.353306,1385,19,1
1,NewOrder,1731100774.357317,2435,21,1
1,NewOrder,1731100774.361312,1937,23,1
2,Payment,1731100774.365307,1321,22,1
2,Payment,1731100774.369305,1095,26,1
1,NewOrder,1731100774.373305,2127,24,1
2,Payment,1731100774.377308,1031,25,1
3,OrderStatus,1731100774.381305,747,27,1
2,Payment,1731100774.385306,1184,30,1
2,Payment,1731100774.389306,1395,28,1
1,NewOrder,1731100774.393307,3138,18,1
1,NewOrder,1731100774.397306,2902,29,1
2,Payment,1731100774.401306,1030,13,1
2,Payment,1731100774.405306,1070,17,1
2,Payment,1731100774.409306,1217,8,1
2,Payment,1731100774.413307,1043,31,1
2,Payment,1731100774.417306,1122,10,1
2,Payment,1731100774.421306,1152,15,1
1,NewOrder,1731100774.425313,2214,11,1
1,NewOrder,1731100774.429308,3385,16,1
1,NewOrder,1731100774.433308,3228,0,1
2,Payment,1731100774.437306,1136,14,1
2,Payment,1731100774.441307,1095,6,1
4,Delivery,1731100774.445310,1516,5,1
3,OrderStatus,1731100774.449307,832,4,1
2,Payment,1731100774.453306,1040,12,1
1,NewOrder,1731100774.457306,2064,3,1
2,Payment,1731100774.461306,1016,1,1
1,NewOrder,1731100774.465307,2864,7,1
1,NewOrder,1731100774.469304,1594,9,1
1,NewOrder,1731100774.473306,2933,2,1
2,Payment,1731100774.477306,1010,20,1
1,NewOrder,1731100774.481305,1672,19,1
2,Payment,1731100774.485305,1072,21,1
1,NewOrder,1731100774.489306,2277,23,1
2,Payment,1731100774.493308,988,22,1
2,Payment,1731100774.497309,1133,26,1
5,StockLevel,1731100774.501305,1351,24,1
2,Payment,1731100774.505307,999,25,1
2,Payment,1731100774.509307,1340,27,1
1,NewOrder,1731100774.513305,2143,30,1
1,NewOrder,1731100774.517307,2378,28,1
1,NewOrder,1731100774.521306,1750,18,1
2,Payment,1731100774.525306,1105,29,1
1,NewOrder,1731100774.529305,2968,13,1
2,Payment,1731100774.533305,1179,17,1
2,Payment,1731100774.537306,1171,8,1
2,Payment,1731100774.541306,1167,31,1
2,Payment,1731100774.545306,1434,10,1
1,NewOrder,1731100774.549306,3586,15,1
4,Delivery,1731100774.553306,3410,11,1
1,NewOrder,1731100774.557306,3008,16,1
2,Payment,1731100774.561307,1108,0,1
5,StockLevel,1731100774.565305,1730,14,1
2,Payment,1731100774.569304,1138,6,1
2,Payment,1731100774.573306,1014,5,1
1,NewOrder,1731100774.577305,3327,4,1
1,NewOrder,1731100774.581307,2178,12,1
1,NewOrder,1731100774.585306,2549,3,1
1,NewOrder,1731100774.589305,3179,1,1
2,Payment,1731100774.593307,985,7,1
1,NewOrder,1731100774.597306,2739,9,1
2,Payment,1731100774.601306,1062,2,1
2,Payment,1731100774.605306,1016,20,1
1,NewOrder,1731100774.609305,2019,19,1
2,Payment,1731100774.613305,1041,21,1
1,NewOrder,1731100774.617305,2588,23,1
1,NewOrder,1731100774.621306,2655,22,1
2,Payment,1731100774.625306,1054,26,1
1,NewOrder,1731100774.629305,1827,24,1
1,NewOrder,1731100774.633304,2344,25,1
1,NewOrder,1731100774.637306,3079,27,1
2,Payment,1731100774.641305,997,30,1
5,StockLevel,1731100774.645306,1914,28,1
2,Payment,1731100774.649309,1047,18,1
2,Payment,1731100774.653307,1240,29,1
1,NewOrder,1731100774.657307,2683,13,1
2,Payment,1731100774.661306,1003,17,1
1,NewOrder,1731100774.665308,2331,8,1
2,Payment,1731100774.669305,1387,31,1
1,NewOrder,1731100774.673306,2033,10,1
1,NewOrder,1731100774.677305,1848,15,1
2,Payment,1731100774.681305,1038,11,1
2,Payment,1731100774.685307,1149,16,1
1,NewOrder,1731100774.689306,3164,0,1
1,NewOrder,1731100774.693306,2808,14,1
2,Payment,1731100774.697306,1104,6,1
1,NewOrder,1731100774.701305,1870,5,1
1,NewOrder,1731100774.705303,2208,4,1
1,NewOrder,1731100774.709305,2851,12,1
3,OrderStatus,1731100774.713305,726,3,1
2,Payment,1731100774.717306,1292,1,1
2,Payment,1731100774.721305,1025,7,1
2,Payment,1731100774.725306,1106,9,1
5,StockLevel,1731100774.729305,1948,2,1
2,Payment,1731100774.733306,1024,20,1
2,Payment,1731100774.737305,1111,19,1
1,NewOrder,1731100774.741305,1921,21,1
2,Payment,1731100774.745305,1372,23,1
1,NewOrder,1731100774.749315,1871,22,1
2,Payment,1731100774.753308,1285,26,1
1,NewOrder,1731100774.757310,2412,24,1
1,NewOrder,1731100774.761306,2605,25,1
2,Payment,1731100774.765305,1282,27,1
4,Delivery,1731100774.769303,8451,30,1
2,Payment,1731100774.773306,1036,28,1
2,Payment,1731100774.777306,1000,18,1
2,Payment,1731100774.781306,1080,29,1
1,NewOrder,1731100774.785305,2406,13,1
2,Payment,1731100774.789306,1709,17,1
4,Delivery,1731100774.793306,1951,8,1
2,Payment,1731100774.797305,933,31,1
1,NewOrder,1731100774.801305,2967,10,1
2,Payment,1731100774.805306,1123,15,1
1,NewOrder,1731100774.809305,2023,11,1
2,Payment,1731100774.813306,1108,16,1
5,StockLevel,1731100774.817306,1471,0,1
2,Payment,1731100774.821305,1425,14,1
4,Delivery,1731100774.825305,2479,6,1
1,NewOrder,1731100774.829303,3189,5,1
1,NewOrder,1731100774.833305,2185,4,1
1,NewOrder,1731100774.837304,2622,12,1
1,NewOrder,1731100774.841306,2175,3,1
2,Payment,1731100774.845305,1101,1,1
2,Payment,1731100774.849306,1093,7,1
2,Payment,1731100774.853305,1172,9,1
2,Payment,1731100774.857306,1122,2,1
2,Payment,1731100774.861305,1127,20,1
1,NewOrder,1731100774.865305,2980,19,1
1,NewOrder,1731100774.869304,2703,21,1
2,Payment,1731100774.873306,1185,23,1
1,NewOrder,1731100774.877306,2065,22,1
2,Payment,1731100774.881307,995,26,1
1,NewOrder,1731100774.885305,2768,24,1
2,Payment,1731100774.889306,922,25,1
1,NewOrder,1731100774.893306,2448,27,1
4,Delivery,1731100774.897304,4728,28,1
2,Payment,1731100774.901305,1296,30,1
2,Payment,1731100774.905306,1023,18,1
1,NewOrder,1731100774.909308,3405,29,1
1,NewOrder,1731100774.913305,3026,13,1
1,NewOrder,1731100774.917305,1962,17,1
1,NewOrder,1731100774.921305,2632,8,1
2,Payment,1731100774.925306,987,31,1
1,NewOrder,1731100774.929303,3183,10,1
2,Payment,1731100774.933304,1101,15,1
3,OrderStatus,1731100774.937306,819,11,1
2,Payment,1731100774.941306,1059,16,1
2,Payment,1731100774.945306,1136,0,1
4,Delivery,1731100774.949305,3844,14,1
2,Payment,1731100774.953304,978,6,1
1,NewOrder,1731100774.957306,2124,5,1
5,StockLevel,1731100774.961305,1805,4,1
1,NewOrder,1731100774.965305,2378,12,1
1,NewOrder,1731100774.969303,2396,3,1
4,Delivery,1731100774.973305,3,1,1
2,Payment,1731100774.977306,1378,7,1
1,NewOrder,1731100774.981305,2126,9,1
1,NewOrder,1731100774.985306,2756,2,1
1,NewOrder,1731100774.989308,2559,20,1
3,OrderStatus,1731100774.993306,647,19,1
2,Payment,1731100774.997306,974,21,1
1,NewOrder,1731100775.001305,2613,23,1
1,NewOrder,1731100775.005305,1804,22,1
2,Payment,1731100775.009316,1223,26,1
2,Payment,1731100775.013317,1088,24,1
1,NewOrder,1731100775.017313,2152,25,1
1,NewOrder,1731100775.021305,3263,27,1
2,Payment,1731100775.025305,1000,28,1
2,Payment,1731100775.029304,1361,30,1
2,Payment,1731100775.033305,946,18,1
4,Delivery,1731100775.037304,5496,29,1
2,Payment,1731100775.041304,1174,13,1
2,Payment,1731100775.045306,947,17,1
