Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100666.307741,4367,5,1
1,NewOrder,1731100666.308541,2324,18,1
1,NewOrder,1731100666.309341,1006,3,1
2,Payment,1731100666.310139,1892,29,1
1,NewOrder,1731100666.310939,2149,27,1
1,NewOrder,1731100666.311741,2742,23,1
2,Payment,1731100666.312539,947,10,1
1,NewOrder,1731100666.313341,3816,2,1
1,NewOrder,1731100666.314141,3700,12,1
1,NewOrder,1731100666.314939,2610,17,1
5,StockLevel,1731100666.315741,1416,14,1
2,Payment,1731100666.316541,1295,9,1
1,NewOrder,1731100666.317339,3291,30,1
1,NewOrder,1731100666.318141,3091,0,1
2,Payment,1731100666.318941,946,13,1
2,Payment,1731100666.319738,1205,28,1
4,Delivery,1731100666.320541,3381,22,1
4,Delivery,1731100666.321339,8019,31,1
2,Payment,1731100666.322141,1027,25,1
3,OrderStatus,1731100666.322941,663,21,1
2,Payment,1731100666.323738,968,19,1
2,Payment,1731100666.324538,1419,7,1
2,Payment,1731100666.325341,1864,8,1
1,NewOrder,1731100666.326140,2694,16,1
3,OrderStatus,1731100666.326939,618,1,1
1,NewOrder,1731100666.327739,1556,24,1
2,Payment,1731100666.328547,1206,11,1
1,NewOrder,1731100666.329340,1949,15,1
1,NewOrder,1731100666.330138,3088,20,1
1,NewOrder,1731100666.330941,2335,26,1
2,Payment,1731100666.331743,1071,6,1
1,NewOrder,1731100666.332539,2230,3,1
1,NewOrder,1731100666.333340,3024,18,1
1,NewOrder,1731100666.334139,5987,4,1
2,Payment,1731100666.334941,954,29,1
2,Payment,1731100666.335739,1257,5,1
1,NewOrder,1731100666.336539,3216,27,1
1,NewOrder,1731100666.337340,3631,10,1
1,NewOrder,1731100666.338138,4248,23,1
5,StockLevel,1731100666.338941,1771,2,1
1,NewOrder,1731100666.339740,7568,14,1
3,OrderStatus,1731100666.340540,594,17,1
2,Payment,1731100666.341339,1488,9,1
1,NewOrder,1731100666.342141,2308,12,1
2,Payment,1731100666.342940,1176,13,1
1,NewOrder,1731100666.343740,1961,30,1
2,Payment,1731100666.344538,895,28,1
2,Payment,1731100666.345340,973,0,1
1,NewOrder,1731100666.346141,2654,25,1
1,NewOrder,1731100666.346941,2166,21,1
1,NewOrder,1731100666.347740,4553,22,1
4,Delivery,1731100666.348541,4740,19,1
1,NewOrder,1731100666.349340,1836,7,1
1,NewOrder,1731100666.350141,2661,8,1
2,Payment,1731100666.350940,929,1,1
2,Payment,1731100666.351739,1261,16,1
1,NewOrder,1731100666.352539,2910,24,1
1,NewOrder,1731100666.353340,3599,31,1
2,Payment,1731100666.354139,1013,11,1
1,NewOrder,1731100666.354940,2882,15,1
2,Payment,1731100666.355739,930,6,1
4,Delivery,1731100666.356540,3860,20,1
1,NewOrder,1731100666.357339,4104,26,1
2,Payment,1731100666.358139,1195,3,1
2,Payment,1731100666.358941,1894,29,1
1,NewOrder,1731100666.359739,2556,18,1
2,Payment,1731100666.360541,1347,5,1
1,NewOrder,1731100666.361339,3026,27,1
1,NewOrder,1731100666.362141,3101,4,1
1,NewOrder,1731100666.362939,2915,2,1
2,Payment,1731100666.363741,1120,10,1
1,NewOrder,1731100666.364538,3386,17,1
2,Payment,1731100666.365341,1052,23,1
2,Payment,1731100666.366141,1382,9,1
3,OrderStatus,1731100666.366939,393,13,1
2,Payment,1731100666.367740,1076,12,1
1,NewOrder,1731100666.368540,2559,28,1
2,Payment,1731100666.369339,1051,30,1
2,Payment,1731100666.370138,1537,0,1
5,StockLevel,1731100666.370941,1524,14,1
1,NewOrder,1731100666.371741,2255,25,1
2,Payment,1731100666.372541,1069,21,1
2,Payment,1731100666.373340,1223,7,1
2,Payment,1731100666.374140,1335,1,1
1,NewOrder,1731100666.374938,4118,22,1
2,Payment,1731100666.375738,829,8,1
1,NewOrder,1731100666.376538,2775,16,1
2,Payment,1731100666.377340,2899,19,1
2,Payment,1731100666.378138,1182,11,1
2,Payment,1731100666.378941,2313,24,1
2,Payment,1731100666.379740,1421,6,1
1,NewOrder,1731100666.380539,1978,31,1
1,NewOrder,1731100666.381338,2120,15,1
2,Payment,1731100666.382138,915,3,1
2,Payment,1731100666.382938,1069,20,1
1,NewOrder,1731100666.383739,4198,29,1
2,Payment,1731100666.384540,886,26,1
5,StockLevel,1731100666.385338,1614,5,1
2,Payment,1731100666.386148,973,18,1
1,NewOrder,1731100666.386940,1972,27,1
1,NewOrder,1731100666.387740,1882,10,1
1,NewOrder,1731100666.388542,3263,4,1
2,Payment,1731100666.389339,906,2,1
1,NewOrder,1731100666.390140,2846,23,1
1,NewOrder,1731100666.390939,2571,13,1
1,NewOrder,1731100666.391740,2338,9,1
3,OrderStatus,1731100666.392540,850,17,1
4,Delivery,1731100666.393341,2823,12,1
3,OrderStatus,1731100666.394141,754,30,1
1,NewOrder,1731100666.394938,3036,28,1
5,StockLevel,1731100666.395738,1150,0,1
1,NewOrder,1731100666.396540,3086,14,1
2,Payment,1731100666.397338,1258,21,1
1,NewOrder,1731100666.398141,3396,25,1
1,NewOrder,1731100666.398939,2137,7,1
2,Payment,1731100666.399745,958,1,1
1,NewOrder,1731100666.400539,3369,8,1
3,OrderStatus,1731100666.401341,471,22,1
5,StockLevel,1731100666.402140,1327,16,1
1,NewOrder,1731100666.402940,1965,11,1
2,Payment,1731100666.403738,1566,19,1
2,Payment,1731100666.404540,1774,6,1
1,NewOrder,1731100666.405339,2445,24,1
2,Payment,1731100666.406139,1207,31,1
1,NewOrder,1731100666.406938,3158,3,1
2,Payment,1731100666.407738,1018,15,1
1,NewOrder,1731100666.408541,4584,20,1
5,StockLevel,1731100666.409338,1361,26,1
1,NewOrder,1731100666.410140,3371,5,1
1,NewOrder,1731100666.410938,2599,18,1
1,NewOrder,1731100666.411739,3546,29,1
2,Payment,1731100666.412539,1342,27,1
1,NewOrder,1731100666.413339,3853,10,1
1,NewOrder,1731100666.414139,3696,2,1
1,NewOrder,1731100666.414942,3251,4,1
4,Delivery,1731100666.415739,5230,23,1
2,Payment,1731100666.416540,1936,17,1
1,NewOrder,1731100666.417338,4310,13,1
3,OrderStatus,1731100666.418141,773,9,1
1,NewOrder,1731100666.418941,2659,30,1
2,Payment,1731100666.419740,1540,12,1
1,NewOrder,1731100666.420540,3889,0,1
2,Payment,1731100666.421341,982,28,1
5,StockLevel,1731100666.422139,1417,21,1
2,Payment,1731100666.422938,1809,14,1
1,NewOrder,1731100666.423740,2230,1,1
1,NewOrder,1731100666.424539,3041,7,1
1,NewOrder,1731100666.425340,3068,25,1
1,NewOrder,1731100666.426138,3078,22,1
1,NewOrder,1731100666.426938,3367,16,1
1,NewOrder,1731100666.427740,2184,8,1
2,Payment,1731100666.428541,990,11,1
3,OrderStatus,1731100666.429339,439,19,1
1,NewOrder,1731100666.430138,3219,6,1
2,Payment,1731100666.430939,937,31,1
5,StockLevel,1731100666.431740,3834,24,1
2,Payment,1731100666.432540,1192,15,1
1,NewOrder,1731100666.433340,5163,3,1
1,NewOrder,1731100666.434139,2589,26,1
2,Payment,1731100666.434938,1391,20,1
2,Payment,1731100666.435741,1626,5,1
2,Payment,1731100666.436549,3621,18,1
2,Payment,1731100666.437341,1568,27,1
2,Payment,1731100666.438140,1952,29,1
4,Delivery,1731100666.438940,1917,10,1
1,NewOrder,1731100666.439739,2378,2,1
2,Payment,1731100666.440539,1050,4,1
2,Payment,1731100666.441338,1300,17,1
5,StockLevel,1731100666.442141,1437,9,1
1,NewOrder,1731100666.442942,2565,23,1
1,NewOrder,1731100666.443741,2167,12,1
2,Payment,1731100666.444540,1382,30,1
2,Payment,1731100666.445341,1657,13,1
2,Payment,1731100666.446143,2893,28,1
2,Payment,1731100666.446939,1131,21,1
1,NewOrder,1731100666.447741,1940,0,1
2,Payment,1731100666.448539,1721,14,1
1,NewOrder,1731100666.449341,2325,1,1
1,NewOrder,1731100666.450140,2308,7,1
2,Payment,1731100666.450939,1222,25,1
2,Payment,1731100666.451739,1403,22,1
1,NewOrder,1731100666.452538,6732,11,1
1,NewOrder,1731100666.453339,3522,19,1
5,StockLevel,1731100666.454140,1122,8,1
1,NewOrder,1731100666.454940,3741,16,1
2,Payment,1731100666.455738,1985,31,1
1,NewOrder,1731100666.456540,3013,6,1
1,NewOrder,1731100666.457343,2201,15,1
1,NewOrder,1731100666.458138,7626,24,1
1,NewOrder,1731100666.458941,2018,20,1
2,Payment,1731100666.459739,922,26,1
1,NewOrder,1731100666.460539,4751,5,1
5,StockLevel,1731100666.461341,1173,3,1
2,Payment,1731100666.462141,1034,27,1
1,NewOrder,1731100666.462939,2839,29,1
2,Payment,1731100666.463738,1073,18,1
1,NewOrder,1731100666.464546,2062,10,1
1,NewOrder,1731100666.465342,3018,4,1
4,Delivery,1731100666.466139,2,2,1
2,Payment,1731100666.466941,1037,17,1
1,NewOrder,1731100666.467739,2606,9,1
1,NewOrder,1731100666.468540,3499,23,1
5,StockLevel,1731100666.469338,1528,12,1
1,NewOrder,1731100666.470141,3129,30,1
1,NewOrder,1731100666.470944,2697,13,1
2,Payment,1731100666.471741,1079,21,1
1,NewOrder,1731100666.472539,3349,28,1
2,Payment,1731100666.473341,1071,0,1
2,Payment,1731100666.474139,1344,14,1
2,Payment,1731100666.474939,1641,1,1
1,NewOrder,1731100666.475740,2795,25,1
2,Payment,1731100666.476541,959,7,1
1,NewOrder,1731100666.477339,3286,22,1
1,NewOrder,1731100666.478139,2051,8,1
1,NewOrder,1731100666.478941,2029,19,1
2,Payment,1731100666.479740,1206,31,1
1,NewOrder,1731100666.480538,3345,16,1
1,NewOrder,1731100666.481340,1881,11,1
1,NewOrder,1731100666.482140,2820,15,1
1,NewOrder,1731100666.482940,2306,6,1
2,Payment,1731100666.483738,959,26,1
2,Payment,1731100666.484540,1141,20,1
1,NewOrder,1731100666.485341,3020,3,1
2,Payment,1731100666.486141,937,27,1
2,Payment,1731100666.486938,1122,18,1
1,NewOrder,1731100666.487739,1993,5,1
2,Payment,1731100666.488539,893,24,1
2,Payment,1731100666.489342,1123,29,1
2,Payment,1731100666.490139,1298,2,1
2,Payment,1731100666.490940,1419,10,1
1,NewOrder,1731100666.491738,1621,17,1
1,NewOrder,1731100666.492541,1754,4,1
2,Payment,1731100666.493340,1268,9,1
2,Payment,1731100666.494140,1401,12,1
1,NewOrder,1731100666.494939,2530,23,1
2,Payment,1731100666.495738,964,21,1
2,Payment,1731100666.496539,1376,30,1
2,Payment,1731100666.497341,1607,13,1
2,Payment,1731100666.498140,2888,0,1
2,Payment,1731100666.498939,1145,14,1
1,NewOrder,1731100666.499739,2376,28,1
2,Payment,1731100666.500540,1962,1,1
1,NewOrder,1731100666.501340,2218,7,1
1,NewOrder,1731100666.502141,1887,25,1
2,Payment,1731100666.502940,1655,8,1
4,Delivery,1731100666.503741,3892,22,1
2,Payment,1731100666.504539,922,31,1
1,NewOrder,1731100666.505341,1858,19,1
2,Payment,1731100666.506141,1496,11,1
1,NewOrder,1731100666.506938,912,16,1
1,NewOrder,1731100666.507740,3055,26,1
1,NewOrder,1731100666.508538,2278,15,1
2,Payment,1731100666.509342,1053,6,1
3,OrderStatus,1731100666.510139,636,20,1
2,Payment,1731100666.510940,1010,27,1
2,Payment,1731100666.511740,1280,18,1
1,NewOrder,1731100666.512541,1935,3,1
2,Payment,1731100666.513338,848,24,1
1,NewOrder,1731100666.514139,2312,5,1
1,NewOrder,1731100666.514939,2320,29,1
1,NewOrder,1731100666.515740,4159,2,1
4,Delivery,1731100666.516540,2278,10,1
2,Payment,1731100666.517338,1196,17,1
2,Payment,1731100666.518140,1340,4,1
1,NewOrder,1731100666.518940,2071,9,1
2,Payment,1731100666.519740,844,12,1
5,StockLevel,1731100666.520539,1281,21,1
3,OrderStatus,1731100666.521340,661,23,1
1,NewOrder,1731100666.522150,1646,30,1
1,NewOrder,1731100666.522939,2934,13,1
1,NewOrder,1731100666.523746,5189,14,1
1,NewOrder,1731100666.524540,1638,0,1
1,NewOrder,1731100666.525338,3195,28,1
3,OrderStatus,1731100666.526139,725,1,1
1,NewOrder,1731100666.526938,2412,7,1
1,NewOrder,1731100666.527742,2200,25,1
1,NewOrder,1731100666.528536,2237,28,1
2,Payment,1731100666.529339,900,31,1
1,NewOrder,1731100666.530139,2532,19,1
1,NewOrder,1731100666.530941,2838,22,1
3,OrderStatus,1731100666.531740,649,11,1
2,Payment,1731100666.532541,1593,16,1
2,Payment,1731100666.533341,1888,6,1
1,NewOrder,1731100666.534136,3276,16,1
1,NewOrder,1731100666.534940,6222,26,1
1,NewOrder,1731100666.535740,3374,15,1
2,Payment,1731100666.536538,1279,27,1
1,NewOrder,1731100666.537342,3345,18,1
2,Payment,1731100666.538138,1370,24,1
2,Payment,1731100666.538939,2180,3,1
1,NewOrder,1731100666.539739,2334,5,1
1,NewOrder,1731100666.540540,1929,29,1
2,Payment,1731100666.541344,1146,17,1
1,NewOrder,1731100666.542141,6509,10,1
1,NewOrder,1731100666.542940,2996,4,1
1,NewOrder,1731100666.543742,4724,2,1
2,Payment,1731100666.544538,1006,12,1
1,NewOrder,1731100666.545342,7125,9,1
2,Payment,1731100666.546141,1837,21,1
2,Payment,1731100666.546941,2544,23,1
5,StockLevel,1731100666.547740,1683,30,1
2,Payment,1731100666.548539,3526,13,1
1,NewOrder,1731100666.549340,5818,0,1
2,Payment,1731100666.550141,3020,1,1
1,NewOrder,1731100666.550941,2632,8,1
1,NewOrder,1731100666.551740,4031,14,1
1,NewOrder,1731100666.552547,3607,7,1
2,Payment,1731100666.553341,1018,25,1
1,NewOrder,1731100666.554140,3144,31,1
1,NewOrder,1731100666.554945,1589,28,1
1,NewOrder,1731100666.555740,3742,11,1
2,Payment,1731100666.556536,1017,28,1
1,NewOrder,1731100666.557339,4348,22,1
2,Payment,1731100666.558139,1042,20,1
2,Payment,1731100666.558941,1323,6,1
2,Payment,1731100666.559740,1497,16,1
4,Delivery,1731100666.560540,4591,27,1
1,NewOrder,1731100666.561338,3425,15,1
2,Payment,1731100666.562140,1075,24,1
2,Payment,1731100666.562939,1354,18,1
2,Payment,1731100666.563740,1762,3,1
1,NewOrder,1731100666.564539,3092,26,1
1,NewOrder,1731100666.565340,2640,5,1
2,Payment,1731100666.566140,1089,29,1
2,Payment,1731100666.566938,1428,17,1
2,Payment,1731100666.567738,1679,12,1
1,NewOrder,1731100666.568540,2282,4,1
2,Payment,1731100666.569338,1097,21,1
2,Payment,1731100666.570139,1469,2,1
1,NewOrder,1731100666.570939,2601,10,1
1,NewOrder,1731100666.571740,2170,30,1
2,Payment,1731100666.572539,1378,23,1
2,Payment,1731100666.573340,1787,13,1
2,Payment,1731100666.574140,1980,9,1
1,NewOrder,1731100666.574940,2568,1,1
1,NewOrder,1731100666.575741,4322,8,1
1,NewOrder,1731100666.576541,3085,25,1
1,NewOrder,1731100666.577339,3154,0,1
1,NewOrder,1731100666.578138,2720,14,1
2,Payment,1731100666.578938,3203,7,1
2,Payment,1731100666.579740,1475,19,1
3,OrderStatus,1731100666.580541,506,31,1
2,Payment,1731100666.581341,1985,28,1
1,NewOrder,1731100666.582139,3070,20,1
1,NewOrder,1731100666.582938,2002,11,1
1,NewOrder,1731100666.583741,2692,6,1
1,NewOrder,1731100666.584539,6117,16,1
5,StockLevel,1731100666.585340,1996,22,1
2,Payment,1731100666.586140,983,24,1
2,Payment,1731100666.586938,1355,18,1
2,Payment,1731100666.587740,1803,15,1
2,Payment,1731100666.588541,2678,27,1
1,NewOrder,1731100666.589338,3783,3,1
1,NewOrder,1731100666.590138,2566,29,1
3,OrderStatus,1731100666.590940,698,26,1
1,NewOrder,1731100666.591739,1737,5,1
2,Payment,1731100666.592539,1323,17,1
1,NewOrder,1731100666.593338,3445,12,1
1,NewOrder,1731100666.594140,3115,21,1
1,NewOrder,1731100666.594940,2699,4,1
2,Payment,1731100666.595739,1900,2,1
1,NewOrder,1731100666.596539,2570,10,1
2,Payment,1731100666.597341,1365,30,1
1,NewOrder,1731100666.598141,2846,23,1
1,NewOrder,1731100666.598940,3642,13,1
1,NewOrder,1731100666.599739,3262,9,1
1,NewOrder,1731100666.600540,2852,1,1
3,OrderStatus,1731100666.601339,1616,25,1
2,Payment,1731100666.602152,2019,8,1
2,Payment,1731100666.602941,2222,0,1
1,NewOrder,1731100666.603739,2246,14,1
1,NewOrder,1731100666.604554,5857,31,1
1,NewOrder,1731100666.605340,4338,19,1
5,StockLevel,1731100666.606140,1455,7,1
4,Delivery,1731100666.606939,7689,28,1
2,Payment,1731100666.607739,1008,11,1
2,Payment,1731100666.608540,2667,20,1
1,NewOrder,1731100666.609340,2712,6,1
2,Payment,1731100666.610138,2269,24,1
4,Delivery,1731100666.610948,7792,22,1
1,NewOrder,1731100666.611743,3264,18,1
2,Payment,1731100666.612541,1714,15,1
2,Payment,1731100666.613340,1650,16,1
1,NewOrder,1731100666.614139,2575,27,1
2,Payment,1731100666.614940,3993,26,1
2,Payment,1731100666.615740,1972,29,1
1,NewOrder,1731100666.616541,2120,3,1
2,Payment,1731100666.617343,2490,5,1
3,OrderStatus,1731100666.618140,541,17,1
2,Payment,1731100666.618936,812,26,1
1,NewOrder,1731100666.619740,2262,21,1
1,NewOrder,1731100666.620539,2163,4,1
2,Payment,1731100666.621340,972,2,1
1,NewOrder,1731100666.622139,2152,30,1
2,Payment,1731100666.622940,922,10,1
2,Payment,1731100666.623740,1375,23,1
1,NewOrder,1731100666.624539,2545,13,1
1,NewOrder,1731100666.625341,3612,25,1
2,Payment,1731100666.626140,1346,9,1
2,Payment,1731100666.626942,1608,1,1
2,Payment,1731100666.627741,1819,8,1
1,NewOrder,1731100666.628543,2178,0,1
1,NewOrder,1731100666.629341,2635,14,1
2,Payment,1731100666.630139,1124,7,1
2,Payment,1731100666.630950,1540,11,1
2,Payment,1731100666.631746,2830,19,1
2,Payment,1731100666.632541,1002,31,1
1,NewOrder,1731100666.633339,3325,20,1
2,Payment,1731100666.634142,1529,6,1
3,OrderStatus,1731100666.634940,524,24,1
2,Payment,1731100666.635739,1329,15,1
1,NewOrder,1731100666.636540,2261,28,1
2,Payment,1731100666.637342,1048,16,1
1,NewOrder,1731100666.638141,3807,18,1
1,NewOrder,1731100666.638940,3318,27,1
2,Payment,1731100666.639739,1299,29,1
2,Payment,1731100666.640541,2034,3,1
3,OrderStatus,1731100666.641341,493,17,1
1,NewOrder,1731100666.642142,1817,22,1
1,NewOrder,1731100666.642943,4367,12,1
5,StockLevel,1731100666.643740,1585,26,1
2,Payment,1731100666.644548,904,5,1
4,Delivery,1731100666.645340,3294,21,1
2,Payment,1731100666.646143,1472,2,1
2,Payment,1731100666.646940,2001,4,1
2,Payment,1731100666.647740,3137,10,1
2,Payment,1731100666.648542,1337,30,1
2,Payment,1731100666.649339,2806,23,1
5,StockLevel,1731100666.650142,1534,13,1
2,Payment,1731100666.650943,1070,9,1
2,Payment,1731100666.651739,1243,1,1
2,Payment,1731100666.652542,1361,25,1
1,NewOrder,1731100666.653341,2189,8,1
1,NewOrder,1731100666.654139,2368,0,1
1,NewOrder,1731100666.654941,736,7,1
1,NewOrder,1731100666.655740,3104,14,1
2,Payment,1731100666.656542,853,11,1
1,NewOrder,1731100666.657340,2242,31,1
1,NewOrder,1731100666.658143,3018,19,1
1,NewOrder,1731100666.658940,3522,24,1
1,NewOrder,1731100666.659741,2259,6,1
2,Payment,1731100666.660540,2339,20,1
4,Delivery,1731100666.661340,4430,15,1
5,StockLevel,1731100666.662142,1651,16,1
2,Payment,1731100666.662939,1114,28,1
2,Payment,1731100666.663740,1438,29,1
1,NewOrder,1731100666.664549,5359,17,1
2,Payment,1731100666.665341,1057,18,1
1,NewOrder,1731100666.666145,2458,27,1
2,Payment,1731100666.666940,1178,3,1
2,Payment,1731100666.667741,1796,22,1
1,NewOrder,1731100666.668540,1926,26,1
2,Payment,1731100666.669340,1504,5,1
1,NewOrder,1731100666.670140,1911,12,1
1,NewOrder,1731100666.670943,2000,2,1
1,NewOrder,1731100666.671740,3128,21,1
1,NewOrder,1731100666.672542,2633,4,1
2,Payment,1731100666.673351,1071,30,1
1,NewOrder,1731100666.674141,2099,10,1
2,Payment,1731100666.674940,1031,13,1
2,Payment,1731100666.675741,1207,9,1
2,Payment,1731100666.676539,1605,23,1
1,NewOrder,1731100666.677339,1781,1,1
1,NewOrder,1731100666.678139,2277,25,1
2,Payment,1731100666.678942,984,8,1
2,Payment,1731100666.679740,1095,7,1
1,NewOrder,1731100666.680541,2879,0,1
1,NewOrder,1731100666.681342,2852,11,1
1,NewOrder,1731100666.682139,3002,14,1
2,Payment,1731100666.682939,972,31,1
4,Delivery,1731100666.683747,3520,19,1
1,NewOrder,1731100666.684540,4364,6,1
2,Payment,1731100666.685341,1043,24,1
1,NewOrder,1731100666.686139,3163,20,1
3,OrderStatus,1731100666.686939,533,16,1
1,NewOrder,1731100666.687741,2133,28,1
1,NewOrder,1731100666.688539,3031,29,1
1,NewOrder,1731100666.689339,2629,15,1
2,Payment,1731100666.690139,1010,18,1
2,Payment,1731100666.690940,1403,3,1
1,NewOrder,1731100666.691748,4221,27,1
5,StockLevel,1731100666.692543,1393,22,1
2,Payment,1731100666.693347,1045,17,1
2,Payment,1731100666.694139,1797,26,1
5,StockLevel,1731100666.694941,1455,5,1
2,Payment,1731100666.695740,1171,12,1
2,Payment,1731100666.696541,1437,2,1
3,OrderStatus,1731100666.697341,740,30,1
2,Payment,1731100666.698140,1071,21,1
1,NewOrder,1731100666.698943,1768,4,1
1,NewOrder,1731100666.699740,2873,13,1
2,Payment,1731100666.700540,991,10,1
1,NewOrder,1731100666.701350,6603,9,1
1,NewOrder,1731100666.702141,3769,23,1
1,NewOrder,1731100666.702940,2588,1,1
1,NewOrder,1731100666.703742,2552,8,1
1,NewOrder,1731100666.704541,7694,25,1
2,Payment,1731100666.705340,2442,7,1
1,NewOrder,1731100666.706140,5560,0,1
2,Payment,1731100666.706950,2222,31,1
5,StockLevel,1731100666.707745,1414,11,1
4,Delivery,1731100666.708541,4827,14,1
1,NewOrder,1731100666.709343,6782,24,1
1,NewOrder,1731100666.710143,5799,19,1
1,NewOrder,1731100666.710942,4849,16,1
2,Payment,1731100666.711743,1106,6,1
2,Payment,1731100666.712540,4351,20,1
1,NewOrder,1731100666.713345,4113,28,1
1,NewOrder,1731100666.714142,6307,18,1
1,NewOrder,1731100666.714940,4128,29,1
2,Payment,1731100666.715744,2711,15,1
1,NewOrder,1731100666.716542,4469,3,1
1,NewOrder,1731100666.717342,3060,22,1
1,NewOrder,1731100666.718141,4090,17,1
2,Payment,1731100666.718941,1814,26,1
1,NewOrder,1731100666.719741,4373,27,1
1,NewOrder,1731100666.720540,1958,5,1
1,NewOrder,1731100666.721347,3195,12,1
1,NewOrder,1731100666.722143,3419,2,1
3,OrderStatus,1731100666.722944,809,30,1
1,NewOrder,1731100666.723740,2701,21,1
2,Payment,1731100666.724540,1319,4,1
1,NewOrder,1731100666.725341,2199,10,1
1,NewOrder,1731100666.726140,3106,13,1
2,Payment,1731100666.726939,1043,1,1
1,NewOrder,1731100666.727746,2055,23,1
1,NewOrder,1731100666.728540,3271,8,1
2,Payment,1731100666.729344,2734,7,1
5,StockLevel,1731100666.730140,1619,9,1
1,NewOrder,1731100666.730939,4760,11,1
5,StockLevel,1731100666.731738,1336,31,1
1,NewOrder,1731100666.732539,4160,0,1
2,Payment,1731100666.733340,805,25,1
2,Payment,1731100666.734141,1185,6,1
1,NewOrder,1731100666.734941,5910,14,1
5,StockLevel,1731100666.735739,1909,16,1
2,Payment,1731100666.736538,1020,19,1
1,NewOrder,1731100666.737340,2212,24,1
1,NewOrder,1731100666.738139,1981,20,1
1,NewOrder,1731100666.738940,2830,28,1
1,NewOrder,1731100666.739742,3548,15,1
1,NewOrder,1731100666.740541,3167,29,1
2,Payment,1731100666.741344,1028,22,1
1,NewOrder,1731100666.742143,1917,18,1
1,NewOrder,1731100666.742940,3222,26,1
2,Payment,1731100666.743741,1034,3,1
2,Payment,1731100666.744539,1183,17,1
1,NewOrder,1731100666.745338,2244,5,1
1,NewOrder,1731100666.746141,1712,30,1
1,NewOrder,1731100666.746940,2627,27,1
2,Payment,1731100666.747740,934,12,1
2,Payment,1731100666.748541,1309,2,1
2,Payment,1731100666.749340,1499,4,1
2,Payment,1731100666.750140,1725,21,1
1,NewOrder,1731100666.750941,3627,10,1
1,NewOrder,1731100666.751739,1954,1,1
1,NewOrder,1731100666.752538,3040,13,1
2,Payment,1731100666.753340,1568,23,1
4,Delivery,1731100666.754140,2638,9,1
1,NewOrder,1731100666.754941,2437,8,1
1,NewOrder,1731100666.755740,3870,7,1
2,Payment,1731100666.756541,1598,31,1
2,Payment,1731100666.757341,2926,25,1
2,Payment,1731100666.758140,1093,6,1
3,OrderStatus,1731100666.758940,534,11,1
2,Payment,1731100666.759740,1570,0,1
4,Delivery,1731100666.760541,3920,19,1
1,NewOrder,1731100666.761339,2720,16,1
2,Payment,1731100666.762142,1232,24,1
1,NewOrder,1731100666.762939,5053,20,1
2,Payment,1731100666.763741,1121,14,1
2,Payment,1731100666.764540,1353,28,1
1,NewOrder,1731100666.765339,9478,22,1
1,NewOrder,1731100666.766142,3262,15,1
2,Payment,1731100666.766939,987,29,1
1,NewOrder,1731100666.767739,7508,18,1
1,NewOrder,1731100666.768539,3977,3,1
1,NewOrder,1731100666.769341,6127,17,1
2,Payment,1731100666.770142,1468,26,1
1,NewOrder,1731100666.770942,4786,5,1
1,NewOrder,1731100666.771740,6408,30,1
1,NewOrder,1731100666.772543,2700,12,1
1,NewOrder,1731100666.773339,3172,27,1
2,Payment,1731100666.774143,1987,2,1
1,NewOrder,1731100666.774941,5777,4,1
1,NewOrder,1731100666.775755,2818,21,1
2,Payment,1731100666.776546,1039,1,1
1,NewOrder,1731100666.777342,2949,10,1
1,NewOrder,1731100666.778143,3751,23,1
1,NewOrder,1731100666.778947,3983,13,1
1,NewOrder,1731100666.779742,2814,9,1
2,Payment,1731100666.780541,3419,8,1
1,NewOrder,1731100666.781339,3415,31,1
1,NewOrder,1731100666.782141,3499,6,1
1,NewOrder,1731100666.782934,2379,13,1
2,Payment,1731100666.783741,1280,7,1
1,NewOrder,1731100666.784541,2341,25,1
1,NewOrder,1731100666.785340,1883,0,1
2,Payment,1731100666.786140,1845,24,1
2,Payment,1731100666.786941,889,16,1
2,Payment,1731100666.787742,1396,19,1
1,NewOrder,1731100666.788543,3156,14,1
1,NewOrder,1731100666.789350,3005,28,1
1,NewOrder,1731100666.790141,2700,29,1
1,NewOrder,1731100666.790942,3347,20,1
1,NewOrder,1731100666.791744,3103,15,1
1,NewOrder,1731100666.792540,2852,26,1
2,Payment,1731100666.793340,1508,3,1
5,StockLevel,1731100666.794142,2613,22,1
1,NewOrder,1731100666.794943,2863,12,1
1,NewOrder,1731100666.795741,2448,18,1
4,Delivery,1731100666.796539,3419,17,1
5,StockLevel,1731100666.797341,1345,5,1
1,NewOrder,1731100666.798141,2214,2,1
1,NewOrder,1731100666.798940,3696,27,1
1,NewOrder,1731100666.799740,2378,1,1
4,Delivery,1731100666.800539,5557,30,1
1,NewOrder,1731100666.801338,2819,21,1
1,NewOrder,1731100666.802141,2411,10,1
2,Payment,1731100666.802940,2418,4,1
1,NewOrder,1731100666.803743,3151,23,1
1,NewOrder,1731100666.804541,1511,9,1
2,Payment,1731100666.805342,1151,11,1
2,Payment,1731100666.806141,1389,8,1
2,Payment,1731100666.806941,1528,31,1
4,Delivery,1731100666.807740,1279,7,1
2,Payment,1731100666.808538,893,13,1
1,NewOrder,1731100666.809341,3151,6,1
2,Payment,1731100666.810139,901,25,1
1,NewOrder,1731100666.810941,3168,0,1
