Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101121.486897,1624,27,1
1,NewOrder,1731101121.488889,3542,28,1
1,NewOrder,1731101121.490897,4183,21,1
4,Delivery,1731101121.492896,4199,12,1
1,NewOrder,1731101121.494896,4838,30,1
3,OrderStatus,1731101121.496897,1261,4,1
5,StockLevel,1731101121.498895,1820,9,1
2,Payment,1731101121.500893,2392,16,1
1,NewOrder,1731101121.502900,3331,29,1
3,OrderStatus,1731101121.504896,1579,10,1
2,Payment,1731101121.506899,1624,17,1
2,Payment,1731101121.508899,1578,20,1
1,NewOrder,1731101121.510898,2781,19,1
2,Payment,1731101121.512895,1756,13,1
5,StockLevel,1731101121.514898,1620,11,1
2,Payment,1731101121.516906,1935,5,1
2,Payment,1731101121.518899,1558,23,1
1,NewOrder,1731101121.520897,4361,3,1
2,Payment,1731101121.522898,1745,18,1
2,Payment,1731101121.524900,1622,6,1
2,Payment,1731101121.526898,1689,26,1
1,NewOrder,1731101121.528899,4688,22,1
2,Payment,1731101121.530899,2154,2,1
1,NewOrder,1731101121.532894,3699,24,1
1,NewOrder,1731101121.534894,3845,31,1
2,Payment,1731101121.536898,2551,0,1
2,Payment,1731101121.538898,2572,14,1
1,NewOrder,1731101121.540898,5676,25,1
1,NewOrder,1731101121.542898,9124,7,1
2,Payment,1731101121.544900,2530,15,1
1,NewOrder,1731101121.546898,7854,8,1
4,Delivery,1731101121.548896,8516,27,1
1,NewOrder,1731101121.550896,5487,1,1
2,Payment,1731101121.552900,2011,28,1
2,Payment,1731101121.554898,1544,21,1
1,NewOrder,1731101121.556896,5858,12,1
2,Payment,1731101121.558900,1596,4,1
2,Payment,1731101121.560897,2392,30,1
2,Payment,1731101121.562899,2096,9,1
2,Payment,1731101121.564898,1890,16,1
2,Payment,1731101121.566898,2477,29,1
2,Payment,1731101121.568899,2485,10,1
1,NewOrder,1731101121.570903,5367,17,1
2,Payment,1731101121.572898,2843,20,1
2,Payment,1731101121.574895,3427,19,1
1,NewOrder,1731101121.576899,4914,13,1
2,Payment,1731101121.578899,1790,11,1
2,Payment,1731101121.580899,2114,5,1
1,NewOrder,1731101121.582898,4675,23,1
2,Payment,1731101121.584902,2124,18,1
2,Payment,1731101121.586899,1608,3,1
2,Payment,1731101121.588902,1576,6,1
1,NewOrder,1731101121.590898,3352,26,1
2,Payment,1731101121.592899,2219,2,1
2,Payment,1731101121.594899,1801,22,1
2,Payment,1731101121.596898,1738,24,1
3,OrderStatus,1731101121.598900,1069,31,1
1,NewOrder,1731101121.600897,4007,0,1
2,Payment,1731101121.602898,2689,14,1
1,NewOrder,1731101121.604895,4639,25,1
3,OrderStatus,1731101121.606898,1714,15,1
1,NewOrder,1731101121.608898,4938,7,1
2,Payment,1731101121.610894,4832,8,1
5,StockLevel,1731101121.612897,1750,28,1
2,Payment,1731101121.614895,3014,1,1
1,NewOrder,1731101121.616897,2831,21,1
1,NewOrder,1731101121.618895,6073,27,1
1,NewOrder,1731101121.620902,5788,4,1
3,OrderStatus,1731101121.622899,907,12,1
1,NewOrder,1731101121.624902,4919,30,1
1,NewOrder,1731101121.626896,3578,9,1
1,NewOrder,1731101121.628890,6118,16,1
1,NewOrder,1731101121.630889,4785,29,1
1,NewOrder,1731101121.632897,5455,10,1
1,NewOrder,1731101121.634896,2892,20,1
1,NewOrder,1731101121.636890,2714,17,1
5,StockLevel,1731101121.638891,1545,19,1
2,Payment,1731101121.640897,1593,11,1
2,Payment,1731101121.642898,1878,13,1
5,StockLevel,1731101121.644898,1641,5,1
1,NewOrder,1731101121.646899,4268,18,1
1,NewOrder,1731101121.648900,4034,23,1
1,NewOrder,1731101121.650899,5500,3,1
2,Payment,1731101121.652895,1880,6,1
1,NewOrder,1731101121.654894,4823,26,1
5,StockLevel,1731101121.656899,2165,2,1
2,Payment,1731101121.658900,1586,22,1
2,Payment,1731101121.660898,2077,24,1
2,Payment,1731101121.662899,2730,31,1
2,Payment,1731101121.664897,3107,0,1
1,NewOrder,1731101121.666900,2978,14,1
3,OrderStatus,1731101121.668895,1347,15,1
1,NewOrder,1731101121.670899,3360,25,1
1,NewOrder,1731101121.672899,3810,7,1
1,NewOrder,1731101121.674898,3882,28,1
1,NewOrder,1731101121.676898,3307,8,1
2,Payment,1731101121.678899,1878,1,1
4,Delivery,1731101121.680897,6817,21,1
2,Payment,1731101121.682899,1560,12,1
2,Payment,1731101121.684897,2290,27,1
2,Payment,1731101121.686900,2440,4,1
1,NewOrder,1731101121.688899,2479,30,1
3,OrderStatus,1731101121.690899,1034,9,1
2,Payment,1731101121.692900,1643,16,1
1,NewOrder,1731101121.694893,3152,29,1
2,Payment,1731101121.696899,1716,20,1
2,Payment,1731101121.698898,1805,10,1
1,NewOrder,1731101121.700899,2761,17,1
4,Delivery,1731101121.702900,5850,19,1
2,Payment,1731101121.704890,1545,11,1
1,NewOrder,1731101121.706896,4709,13,1
1,NewOrder,1731101121.708895,4566,5,1
2,Payment,1731101121.710899,1872,18,1
1,NewOrder,1731101121.712898,4185,23,1
3,OrderStatus,1731101121.714897,1432,6,1
1,NewOrder,1731101121.716898,4860,3,1
2,Payment,1731101121.718901,6085,2,1
2,Payment,1731101121.720898,2350,26,1
2,Payment,1731101121.722899,3822,22,1
1,NewOrder,1731101121.724899,4385,24,1
2,Payment,1731101121.726901,1556,31,1
2,Payment,1731101121.728920,1670,0,1
2,Payment,1731101121.730899,1890,14,1
1,NewOrder,1731101121.732897,4529,15,1
1,NewOrder,1731101121.734899,7030,25,1
1,NewOrder,1731101121.736902,3713,7,1
2,Payment,1731101121.738898,2346,28,1
1,NewOrder,1731101121.740898,5044,8,1
1,NewOrder,1731101121.742898,3632,1,1
2,Payment,1731101121.744894,2205,12,1
4,Delivery,1731101121.746896,7593,27,1
2,Payment,1731101121.748900,1962,21,1
3,OrderStatus,1731101121.750887,1113,21,1
2,Payment,1731101121.752894,2152,30,1
1,NewOrder,1731101121.754893,5086,9,1
4,Delivery,1731101121.756896,4607,16,1
2,Payment,1731101121.758902,2037,29,1
2,Payment,1731101121.760901,1652,20,1
2,Payment,1731101121.762897,1829,10,1
1,NewOrder,1731101121.764898,4903,17,1
1,NewOrder,1731101121.766898,5429,11,1
2,Payment,1731101121.768908,2824,19,1
1,NewOrder,1731101121.770900,4545,13,1
2,Payment,1731101121.772897,1758,18,1
5,StockLevel,1731101121.774899,2769,5,1
2,Payment,1731101121.776899,1880,6,1
1,NewOrder,1731101121.778901,2560,23,1
1,NewOrder,1731101121.780901,3102,3,1
1,NewOrder,1731101121.782899,2592,26,1
2,Payment,1731101121.784895,1576,2,1
2,Payment,1731101121.786899,1812,22,1
2,Payment,1731101121.788893,1878,31,1
2,Payment,1731101121.790897,1673,24,1
2,Payment,1731101121.792898,2338,0,1
2,Payment,1731101121.794896,2429,14,1
2,Payment,1731101121.796901,2402,15,1
1,NewOrder,1731101121.798898,4095,7,1
4,Delivery,1731101121.800900,8675,28,1
1,NewOrder,1731101121.802898,5188,25,1
2,Payment,1731101121.804894,2221,8,1
5,StockLevel,1731101121.806897,3685,1,1
2,Payment,1731101121.808925,2198,12,1
2,Payment,1731101121.810897,1992,4,1
2,Payment,1731101121.812897,1583,21,1
2,Payment,1731101121.814900,1898,27,1
3,OrderStatus,1731101121.816902,1049,30,1
2,Payment,1731101121.818901,2025,9,1
4,Delivery,1731101121.820901,14383,29,1
1,NewOrder,1731101121.822900,3796,16,1
5,StockLevel,1731101121.824898,1445,20,1
2,Payment,1731101121.826899,1569,10,1
1,NewOrder,1731101121.828924,2957,17,1
1,NewOrder,1731101121.830903,3982,19,1
2,Payment,1731101121.832896,1627,11,1
1,NewOrder,1731101121.834900,6784,18,1
1,NewOrder,1731101121.836899,5580,13,1
2,Payment,1731101121.838898,1513,5,1
1,NewOrder,1731101121.840892,4104,6,1
1,NewOrder,1731101121.842898,3769,23,1
4,Delivery,1731101121.844899,2344,3,1
1,NewOrder,1731101121.846897,2815,26,1
1,NewOrder,1731101121.848899,3341,2,1
1,NewOrder,1731101121.850899,2502,22,1
2,Payment,1731101121.852898,1681,31,1
1,NewOrder,1731101121.854894,4756,24,1
2,Payment,1731101121.856907,1739,0,1
2,Payment,1731101121.858896,1628,14,1
1,NewOrder,1731101121.860898,4364,15,1
2,Payment,1731101121.862898,1795,7,1
2,Payment,1731101121.864897,1802,8,1
5,StockLevel,1731101121.866899,2211,25,1
1,NewOrder,1731101121.868899,5451,28,1
1,NewOrder,1731101121.870893,4650,1,1
2,Payment,1731101121.872896,2028,12,1
1,NewOrder,1731101121.874900,3934,4,1
2,Payment,1731101121.876894,2633,21,1
2,Payment,1731101121.878896,2760,27,1
4,Delivery,1731101121.880901,8273,30,1
1,NewOrder,1731101121.882898,2624,9,1
1,NewOrder,1731101121.884899,3531,20,1
3,OrderStatus,1731101121.886899,1457,16,1
1,NewOrder,1731101121.888903,4867,10,1
2,Payment,1731101121.890899,1562,17,1
1,NewOrder,1731101121.892892,4257,11,1
1,NewOrder,1731101121.894898,4049,19,1
1,NewOrder,1731101121.896902,4997,29,1
2,Payment,1731101121.898899,1514,5,1
2,Payment,1731101121.900898,1592,18,1
1,NewOrder,1731101121.902895,5237,13,1
1,NewOrder,1731101121.904894,2663,6,1
1,NewOrder,1731101121.906897,4430,23,1
1,NewOrder,1731101121.908917,4697,3,1
1,NewOrder,1731101121.910896,3493,26,1
2,Payment,1731101121.912898,2708,2,1
2,Payment,1731101121.914901,2793,22,1
2,Payment,1731101121.916900,2616,31,1
2,Payment,1731101121.918895,2370,0,1
3,OrderStatus,1731101121.920898,1042,24,1
1,NewOrder,1731101121.922898,3627,14,1
2,Payment,1731101121.924898,2176,7,1
1,NewOrder,1731101121.926897,4891,15,1
2,Payment,1731101121.928898,1648,8,1
1,NewOrder,1731101121.930893,8572,25,1
2,Payment,1731101121.932898,1812,28,1
5,StockLevel,1731101121.934903,1820,12,1
1,NewOrder,1731101121.936898,4934,1,1
5,StockLevel,1731101121.938900,1534,4,1
1,NewOrder,1731101121.940902,2956,21,1
1,NewOrder,1731101121.942900,4383,27,1
5,StockLevel,1731101121.944899,1584,9,1
1,NewOrder,1731101121.946895,4185,16,1
3,OrderStatus,1731101121.948919,887,20,1
1,NewOrder,1731101121.950899,5010,30,1
3,OrderStatus,1731101121.952900,1418,17,1
2,Payment,1731101121.954898,1624,10,1
1,NewOrder,1731101121.956898,4373,11,1
1,NewOrder,1731101121.958904,4069,19,1
1,NewOrder,1731101121.960902,4379,5,1
2,Payment,1731101121.962906,1786,29,1
2,Payment,1731101121.964899,1724,18,1
1,NewOrder,1731101121.966899,2754,6,1
2,Payment,1731101121.968894,1713,13,1
5,StockLevel,1731101121.970901,1872,23,1
2,Payment,1731101121.972899,1665,3,1
4,Delivery,1731101121.974901,7117,26,1
1,NewOrder,1731101121.976898,8751,2,1
2,Payment,1731101121.978894,1939,22,1
1,NewOrder,1731101121.980920,2998,31,1
2,Payment,1731101121.982896,4939,0,1
1,NewOrder,1731101121.984899,5067,24,1
1,NewOrder,1731101121.986901,3667,14,1
1,NewOrder,1731101121.988900,4924,7,1
1,NewOrder,1731101121.990899,8379,8,1
2,Payment,1731101121.992899,1636,15,1
1,NewOrder,1731101121.994899,3241,28,1
2,Payment,1731101121.996897,1821,12,1
3,OrderStatus,1731101121.998900,1248,25,1
1,NewOrder,1731101122.000896,3774,4,1
5,StockLevel,1731101122.002899,2019,1,1
3,OrderStatus,1731101122.004901,952,21,1
1,NewOrder,1731101122.006898,3337,9,1
1,NewOrder,1731101122.008898,3714,27,1
1,NewOrder,1731101122.010898,4041,20,1
2,Payment,1731101122.012898,2646,16,1
1,NewOrder,1731101122.014899,4794,17,1
2,Payment,1731101122.016906,2068,30,1
1,NewOrder,1731101122.018900,2775,10,1
2,Payment,1731101122.020899,1939,11,1
1,NewOrder,1731101122.022894,4542,19,1
5,StockLevel,1731101122.024903,3579,29,1
2,Payment,1731101122.026899,1730,5,1
2,Payment,1731101122.028899,1613,18,1
1,NewOrder,1731101122.030899,4681,6,1
2,Payment,1731101122.032896,2130,13,1
4,Delivery,1731101122.034900,6030,23,1
2,Payment,1731101122.036899,1618,3,1
2,Payment,1731101122.038898,1442,22,1
2,Payment,1731101122.040901,1616,26,1
2,Payment,1731101122.042889,1723,31,1
1,NewOrder,1731101122.044897,4824,2,1
1,NewOrder,1731101122.046898,7351,0,1
5,StockLevel,1731101122.048899,1948,24,1
2,Payment,1731101122.050918,1727,14,1
1,NewOrder,1731101122.052897,4888,7,1
2,Payment,1731101122.054900,1678,15,1
2,Payment,1731101122.056898,1872,28,1
2,Payment,1731101122.058902,2247,12,1
2,Payment,1731101122.060900,2261,8,1
1,NewOrder,1731101122.062897,4845,25,1
4,Delivery,1731101122.064904,3567,4,1
4,Delivery,1731101122.066896,9,1,1
1,NewOrder,1731101122.068895,4475,21,1
2,Payment,1731101122.070896,1923,9,1
2,Payment,1731101122.072901,1607,27,1
1,NewOrder,1731101122.074899,3811,20,1
2,Payment,1731101122.076900,2503,16,1
1,NewOrder,1731101122.078895,8199,30,1
2,Payment,1731101122.080899,1929,17,1
1,NewOrder,1731101122.082901,3591,10,1
4,Delivery,1731101122.084903,3233,11,1
1,NewOrder,1731101122.086895,6076,19,1
2,Payment,1731101122.088898,1975,29,1
2,Payment,1731101122.090887,1529,29,1
2,Payment,1731101122.092895,1640,18,1
1,NewOrder,1731101122.094917,4530,13,1
2,Payment,1731101122.096900,1597,6,1
1,NewOrder,1731101122.098897,4484,3,1
2,Payment,1731101122.100896,1474,22,1
1,NewOrder,1731101122.102893,2820,23,1
1,NewOrder,1731101122.104898,4410,26,1
2,Payment,1731101122.106900,1551,31,1
1,NewOrder,1731101122.108895,12518,2,1
1,NewOrder,1731101122.110892,3267,24,1
2,Payment,1731101122.112888,1893,14,1
5,StockLevel,1731101122.114899,1642,0,1
1,NewOrder,1731101122.116895,5610,15,1
3,OrderStatus,1731101122.118895,1115,7,1
1,NewOrder,1731101122.120907,3723,28,1
2,Payment,1731101122.122896,2475,12,1
5,StockLevel,1731101122.124895,1659,8,1
3,OrderStatus,1731101122.126900,945,1,1
1,NewOrder,1731101122.128900,4510,25,1
1,NewOrder,1731101122.130900,4437,4,1
2,Payment,1731101122.132895,1863,9,1
2,Payment,1731101122.134898,1767,21,1
3,OrderStatus,1731101122.136895,1050,27,1
1,NewOrder,1731101122.138897,3413,20,1
1,NewOrder,1731101122.140896,4016,16,1
2,Payment,1731101122.142921,5774,17,1
2,Payment,1731101122.144904,1641,10,1
2,Payment,1731101122.146912,6238,30,1
2,Payment,1731101122.148906,1608,11,1
2,Payment,1731101122.150910,3916,5,1
1,NewOrder,1731101122.152899,6278,29,1
2,Payment,1731101122.154903,1668,19,1
1,NewOrder,1731101122.156900,3940,18,1
1,NewOrder,1731101122.158900,5015,6,1
2,Payment,1731101122.160900,1633,13,1
2,Payment,1731101122.162897,1579,22,1
1,NewOrder,1731101122.164896,2935,3,1
2,Payment,1731101122.166896,1912,23,1
4,Delivery,1731101122.168898,11485,31,1
2,Payment,1731101122.170903,1561,26,1
1,NewOrder,1731101122.172893,5278,24,1
1,NewOrder,1731101122.174895,6036,14,1
2,Payment,1731101122.176899,2052,0,1
2,Payment,1731101122.178895,2056,7,1
1,NewOrder,1731101122.180894,3852,2,1
1,NewOrder,1731101122.182899,5510,15,1
2,Payment,1731101122.184897,1833,28,1
2,Payment,1731101122.186898,2055,12,1
1,NewOrder,1731101122.188895,2849,8,1
1,NewOrder,1731101122.190894,3675,1,1
1,NewOrder,1731101122.192899,3308,25,1
2,Payment,1731101122.194899,1854,9,1
1,NewOrder,1731101122.196898,3427,4,1
2,Payment,1731101122.198900,1612,21,1
2,Payment,1731101122.200892,2016,27,1
2,Payment,1731101122.202915,1734,20,1
2,Payment,1731101122.204895,1613,16,1
1,NewOrder,1731101122.206901,4681,10,1
1,NewOrder,1731101122.208893,3933,17,1
5,StockLevel,1731101122.210901,1847,11,1
2,Payment,1731101122.212898,2122,30,1
2,Payment,1731101122.214897,1701,5,1
1,NewOrder,1731101122.216900,3568,19,1
2,Payment,1731101122.218897,2128,29,1
1,NewOrder,1731101122.220897,4449,18,1
1,NewOrder,1731101122.222899,2988,13,1
1,NewOrder,1731101122.224895,4877,6,1
1,NewOrder,1731101122.226899,4010,22,1
1,NewOrder,1731101122.228898,4906,3,1
1,NewOrder,1731101122.230891,4996,23,1
2,Payment,1731101122.232893,1457,26,1
4,Delivery,1731101122.234894,6483,24,1
1,NewOrder,1731101122.236900,7632,0,1
2,Payment,1731101122.238901,1923,31,1
2,Payment,1731101122.240898,2092,14,1
1,NewOrder,1731101122.242914,3291,7,1
2,Payment,1731101122.244901,1939,2,1
1,NewOrder,1731101122.246897,4947,28,1
2,Payment,1731101122.248901,1603,15,1
1,NewOrder,1731101122.250895,4213,12,1
5,StockLevel,1731101122.252899,1478,8,1
1,NewOrder,1731101122.254902,3753,1,1
2,Payment,1731101122.256898,2519,25,1
2,Payment,1731101122.258898,2584,9,1
2,Payment,1731101122.260896,2795,4,1
2,Payment,1731101122.262917,4251,21,1
5,StockLevel,1731101122.264898,1726,27,1
2,Payment,1731101122.266898,1961,20,1
1,NewOrder,1731101122.268898,3530,16,1
2,Payment,1731101122.270896,2145,10,1
1,NewOrder,1731101122.272894,4499,11,1
1,NewOrder,1731101122.274893,3563,17,1
1,NewOrder,1731101122.276902,4681,30,1
2,Payment,1731101122.278899,1632,5,1
2,Payment,1731101122.280902,1723,19,1
1,NewOrder,1731101122.282898,4200,29,1
2,Payment,1731101122.284900,1601,18,1
1,NewOrder,1731101122.286895,3286,13,1
2,Payment,1731101122.288900,1901,6,1
2,Payment,1731101122.290899,1580,22,1
1,NewOrder,1731101122.292897,4154,3,1
2,Payment,1731101122.294899,1584,26,1
2,Payment,1731101122.296896,1533,23,1
1,NewOrder,1731101122.298893,4572,31,1
2,Payment,1731101122.300896,1603,24,1
2,Payment,1731101122.302898,1574,14,1
1,NewOrder,1731101122.304896,4416,0,1
1,NewOrder,1731101122.306902,3277,7,1
2,Payment,1731101122.308895,2258,2,1
1,NewOrder,1731101122.310899,5057,15,1
1,NewOrder,1731101122.312898,4389,28,1
1,NewOrder,1731101122.314899,4825,8,1
1,NewOrder,1731101122.316899,4722,12,1
2,Payment,1731101122.318896,2171,1,1
1,NewOrder,1731101122.320900,3365,25,1
2,Payment,1731101122.322895,1887,9,1
2,Payment,1731101122.324896,2046,4,1
2,Payment,1731101122.326899,1696,27,1
1,NewOrder,1731101122.328897,4623,21,1
1,NewOrder,1731101122.330900,7015,20,1
1,NewOrder,1731101122.332901,4459,16,1
3,OrderStatus,1731101122.334893,1709,10,1
2,Payment,1731101122.336897,1887,11,1
1,NewOrder,1731101122.338894,3831,17,1
2,Payment,1731101122.340898,2449,5,1
2,Payment,1731101122.342896,2433,30,1
1,NewOrder,1731101122.344899,7408,19,1
2,Payment,1731101122.346898,1704,18,1
2,Payment,1731101122.348897,1638,29,1
1,NewOrder,1731101122.350898,4730,13,1
2,Payment,1731101122.352893,1507,6,1
1,NewOrder,1731101122.354899,2702,22,1
2,Payment,1731101122.356899,1579,26,1
3,OrderStatus,1731101122.358899,1172,3,1
3,OrderStatus,1731101122.360898,1613,23,1
1,NewOrder,1731101122.362901,3983,24,1
3,OrderStatus,1731101122.364899,1174,31,1
2,Payment,1731101122.366900,1694,14,1
1,NewOrder,1731101122.368899,3593,0,1
2,Payment,1731101122.370900,2170,7,1
1,NewOrder,1731101122.372898,4214,2,1
2,Payment,1731101122.374901,1665,15,1
2,Payment,1731101122.376902,1552,28,1
1,NewOrder,1731101122.378899,4250,8,1
4,Delivery,1731101122.380901,11,1,1
1,NewOrder,1731101122.382899,4012,12,1
1,NewOrder,1731101122.384901,5806,25,1
2,Payment,1731101122.386913,1899,9,1
2,Payment,1731101122.388893,2383,4,1
2,Payment,1731101122.390898,2353,27,1
2,Payment,1731101122.392894,2253,21,1
1,NewOrder,1731101122.394900,5579,10,1
1,NewOrder,1731101122.396897,2968,16,1
2,Payment,1731101122.398897,2154,20,1
1,NewOrder,1731101122.400892,4913,11,1
1,NewOrder,1731101122.402894,3818,17,1
1,NewOrder,1731101122.404897,5108,5,1
2,Payment,1731101122.406903,1611,30,1
2,Payment,1731101122.408898,1777,18,1
1,NewOrder,1731101122.410897,5120,29,1
2,Payment,1731101122.412900,1598,19,1
2,Payment,1731101122.414898,1683,6,1
5,StockLevel,1731101122.416898,2042,13,1
2,Payment,1731101122.418898,1582,22,1
1,NewOrder,1731101122.420899,7168,26,1
1,NewOrder,1731101122.422895,5533,3,1
2,Payment,1731101122.424899,3549,23,1
3,OrderStatus,1731101122.426895,1334,31,1
1,NewOrder,1731101122.428892,4624,24,1
1,NewOrder,1731101122.430896,6076,14,1
1,NewOrder,1731101122.432900,3490,0,1
2,Payment,1731101122.434920,2033,7,1
5,StockLevel,1731101122.436905,1627,15,1
1,NewOrder,1731101122.438894,5777,2,1
1,NewOrder,1731101122.440902,4288,28,1
1,NewOrder,1731101122.442897,4838,1,1
2,Payment,1731101122.444900,1809,8,1
2,Payment,1731101122.446902,1659,12,1
2,Payment,1731101122.448894,1576,9,1
1,NewOrder,1731101122.450898,4236,25,1
1,NewOrder,1731101122.452900,4157,4,1
2,Payment,1731101122.454893,1574,27,1
1,NewOrder,1731101122.456897,4960,21,1
4,Delivery,1731101122.458893,4829,16,1
1,NewOrder,1731101122.460900,4317,10,1
2,Payment,1731101122.462895,1572,20,1
1,NewOrder,1731101122.464900,4431,11,1
2,Payment,1731101122.466898,1610,17,1
1,NewOrder,1731101122.468901,3804,30,1
1,NewOrder,1731101122.470899,3747,5,1
1,NewOrder,1731101122.472898,4677,18,1
1,NewOrder,1731101122.474899,7778,19,1
1,NewOrder,1731101122.476898,3770,29,1
3,OrderStatus,1731101122.478895,1014,6,1
1,NewOrder,1731101122.480899,4685,13,1
2,Payment,1731101122.482894,2114,22,1
1,NewOrder,1731101122.484899,4068,26,1
3,OrderStatus,1731101122.486900,1114,31,1
2,Payment,1731101122.488896,1687,3,1
1,NewOrder,1731101122.490899,3599,23,1
1,NewOrder,1731101122.492899,6288,24,1
2,Payment,1731101122.494899,1654,0,1
2,Payment,1731101122.496893,1567,7,1
3,OrderStatus,1731101122.498900,1435,14,1
2,Payment,1731101122.500901,1703,15,1
2,Payment,1731101122.502898,1672,2,1
1,NewOrder,1731101122.504903,4994,28,1
1,NewOrder,1731101122.506896,3722,8,1
2,Payment,1731101122.508896,2255,1,1
5,StockLevel,1731101122.510899,2042,12,1
2,Payment,1731101122.512898,1357,9,1
2,Payment,1731101122.514898,1628,25,1
1,NewOrder,1731101122.516897,2785,27,1
2,Payment,1731101122.518895,1527,4,1
1,NewOrder,1731101122.520898,5552,21,1
1,NewOrder,1731101122.522899,4296,16,1
4,Delivery,1731101122.524898,7218,20,1
1,NewOrder,1731101122.526898,4614,10,1
1,NewOrder,1731101122.528897,3736,17,1
1,NewOrder,1731101122.530895,4718,11,1
2,Payment,1731101122.532894,1913,30,1
5,StockLevel,1731101122.534893,1574,5,1
2,Payment,1731101122.536898,1755,18,1
2,Payment,1731101122.538898,2102,6,1
2,Payment,1731101122.540900,1900,29,1
2,Payment,1731101122.542893,1615,19,1
2,Payment,1731101122.544899,1560,22,1
2,Payment,1731101122.546899,1608,13,1
1,NewOrder,1731101122.548898,4309,31,1
1,NewOrder,1731101122.550897,4104,26,1
1,NewOrder,1731101122.552922,4559,3,1
1,NewOrder,1731101122.554906,3940,23,1
2,Payment,1731101122.556895,2532,0,1
1,NewOrder,1731101122.558901,4908,7,1
2,Payment,1731101122.560899,1650,24,1
1,NewOrder,1731101122.562897,4760,14,1
2,Payment,1731101122.564900,6493,15,1
2,Payment,1731101122.566897,2689,2,1
1,NewOrder,1731101122.568896,3669,28,1
3,OrderStatus,1731101122.570897,1184,8,1
2,Payment,1731101122.572900,1599,1,1
2,Payment,1731101122.574899,1690,12,1
1,NewOrder,1731101122.576901,4216,9,1
1,NewOrder,1731101122.578920,4204,25,1
2,Payment,1731101122.580900,1628,27,1
2,Payment,1731101122.582901,2153,4,1
2,Payment,1731101122.584899,2492,21,1
2,Payment,1731101122.586903,2940,16,1
2,Payment,1731101122.588899,2718,10,1
2,Payment,1731101122.590902,2474,20,1
1,NewOrder,1731101122.592904,3777,17,1
1,NewOrder,1731101122.594901,5123,30,1
2,Payment,1731101122.596899,1706,11,1
2,Payment,1731101122.598900,1703,5,1
1,NewOrder,1731101122.600900,3342,18,1
1,NewOrder,1731101122.602899,5441,6,1
1,NewOrder,1731101122.604895,4021,29,1
2,Payment,1731101122.606896,2699,19,1
2,Payment,1731101122.608900,2659,22,1
2,Payment,1731101122.610909,2820,13,1
1,NewOrder,1731101122.612915,3565,31,1
2,Payment,1731101122.614898,2131,26,1
2,Payment,1731101122.616896,2030,3,1
1,NewOrder,1731101122.618901,4724,23,1
5,StockLevel,1731101122.620906,1807,0,1
1,NewOrder,1731101122.622897,3597,24,1
1,NewOrder,1731101122.624900,2709,7,1
3,OrderStatus,1731101122.626899,1040,14,1
1,NewOrder,1731101122.628898,3009,2,1
1,NewOrder,1731101122.630898,3290,15,1
1,NewOrder,1731101122.632898,5195,8,1
1,NewOrder,1731101122.634897,4646,28,1
2,Payment,1731101122.636899,2077,1,1
1,NewOrder,1731101122.638899,3572,12,1
3,OrderStatus,1731101122.640896,1245,9,1
2,Payment,1731101122.642898,1614,27,1
1,NewOrder,1731101122.644899,4998,25,1
5,StockLevel,1731101122.646900,1592,4,1
1,NewOrder,1731101122.648898,4200,21,1
2,Payment,1731101122.650901,1623,16,1
1,NewOrder,1731101122.652898,4450,10,1
2,Payment,1731101122.654899,1555,20,1
1,NewOrder,1731101122.656894,3945,17,1
1,NewOrder,1731101122.658894,3717,11,1
1,NewOrder,1731101122.660898,3284,30,1
3,OrderStatus,1731101122.662900,1194,5,1
2,Payment,1731101122.664897,1602,18,1
2,Payment,1731101122.666898,1595,6,1
1,NewOrder,1731101122.668900,4694,29,1
2,Payment,1731101122.670899,1660,19,1
2,Payment,1731101122.672900,1628,22,1
1,NewOrder,1731101122.674897,5032,13,1
2,Payment,1731101122.676898,1597,31,1
1,NewOrder,1731101122.678898,4104,26,1
1,NewOrder,1731101122.680900,4028,3,1
1,NewOrder,1731101122.682900,6144,0,1
1,NewOrder,1731101122.684897,5035,23,1
1,NewOrder,1731101122.686898,6464,24,1
5,StockLevel,1731101122.688901,2645,7,1
1,NewOrder,1731101122.690898,13215,14,1
2,Payment,1731101122.692900,1678,2,1
1,NewOrder,1731101122.694894,4004,15,1
2,Payment,1731101122.696898,2695,8,1
1,NewOrder,1731101122.698899,6580,1,1
2,Payment,1731101122.700899,2280,28,1
1,NewOrder,1731101122.702895,3084,9,1
4,Delivery,1731101122.704894,3720,12,1
1,NewOrder,1731101122.706900,2641,27,1
2,Payment,1731101122.708912,2101,4,1
2,Payment,1731101122.710900,1616,25,1
2,Payment,1731101122.712894,1631,16,1
1,NewOrder,1731101122.714901,4195,21,1
1,NewOrder,1731101122.716899,6904,20,1
1,NewOrder,1731101122.718896,3809,10,1
1,NewOrder,1731101122.720897,3426,17,1
1,NewOrder,1731101122.722896,2222,11,1
2,Payment,1731101122.724901,1567,5,1
1,NewOrder,1731101122.726898,3409,30,1
1,NewOrder,1731101122.728898,3373,18,1
2,Payment,1731101122.730899,1940,6,1
2,Payment,1731101122.732892,1554,19,1
3,OrderStatus,1731101122.734901,1104,29,1
2,Payment,1731101122.736897,1642,22,1
1,NewOrder,1731101122.738893,4405,31,1
1,NewOrder,1731101122.740899,3066,13,1
2,Payment,1731101122.742899,2155,26,1
