Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731100835.734467,3773,22,1
1,NewOrder,1731100835.735802,4262,25,1
2,Payment,1731100835.737134,1365,2,1
2,Payment,1731100835.738468,1261,17,1
2,Payment,1731100835.739800,1210,29,1
2,Payment,1731100835.741131,957,9,1
2,Payment,1731100835.742466,1100,10,1
3,OrderStatus,1731100835.743797,683,15,1
1,NewOrder,1731100835.745134,2017,4,1
2,Payment,1731100835.746471,1018,16,1
2,Payment,1731100835.747802,1087,11,1
1,NewOrder,1731100835.749134,2757,23,1
1,NewOrder,1731100835.750469,3500,1,1
1,NewOrder,1731100835.751805,1955,12,1
2,Payment,1731100835.753140,1862,3,1
2,Payment,1731100835.754469,1538,7,1
2,Payment,1731100835.755804,1612,31,1
2,Payment,1731100835.757135,1515,20,1
3,OrderStatus,1731100835.758470,757,13,1
1,NewOrder,1731100835.759805,3918,28,1
1,NewOrder,1731100835.761133,3762,14,1
4,Delivery,1731100835.762471,1612,5,1
1,NewOrder,1731100835.763802,3346,24,1
1,NewOrder,1731100835.765133,2405,27,1
2,Payment,1731100835.766470,1462,0,1
1,NewOrder,1731100835.767800,4200,18,1
1,NewOrder,1731100835.769135,3082,26,1
1,NewOrder,1731100835.770471,4352,19,1
4,Delivery,1731100835.771802,4438,21,1
1,NewOrder,1731100835.773135,2520,6,1
2,Payment,1731100835.774470,2154,8,1
2,Payment,1731100835.775800,2400,30,1
1,NewOrder,1731100835.777134,1984,22,1
2,Payment,1731100835.778467,1084,2,1
5,StockLevel,1731100835.779800,1523,17,1
2,Payment,1731100835.781133,1293,25,1
4,Delivery,1731100835.782467,4894,29,1
2,Payment,1731100835.783799,1060,9,1
1,NewOrder,1731100835.785134,2517,10,1
1,NewOrder,1731100835.786465,3417,15,1
1,NewOrder,1731100835.787800,3046,4,1
2,Payment,1731100835.789132,1399,16,1
3,OrderStatus,1731100835.790468,753,11,1
5,StockLevel,1731100835.791802,1519,23,1
2,Payment,1731100835.793135,1204,12,1
2,Payment,1731100835.794469,1140,1,1
2,Payment,1731100835.795800,1262,3,1
1,NewOrder,1731100835.797131,2760,7,1
2,Payment,1731100835.798471,1118,31,1
1,NewOrder,1731100835.799801,2505,20,1
1,NewOrder,1731100835.801135,2255,13,1
1,NewOrder,1731100835.802466,2050,28,1
1,NewOrder,1731100835.803802,2987,5,1
2,Payment,1731100835.805135,1265,14,1
1,NewOrder,1731100835.806467,3270,24,1
5,StockLevel,1731100835.807802,1626,27,1
1,NewOrder,1731100835.809133,2019,0,1
1,NewOrder,1731100835.810469,3033,18,1
5,StockLevel,1731100835.811801,1051,26,1
2,Payment,1731100835.813135,1552,19,1
1,NewOrder,1731100835.814466,4059,6,1
2,Payment,1731100835.815800,1325,21,1
2,Payment,1731100835.817129,1834,21,1
2,Payment,1731100835.818469,1641,30,1
2,Payment,1731100835.819802,1979,22,1
2,Payment,1731100835.821136,1768,2,1
1,NewOrder,1731100835.822469,2366,17,1
1,NewOrder,1731100835.823802,2279,25,1
2,Payment,1731100835.825133,1359,9,1
2,Payment,1731100835.826468,1234,29,1
2,Payment,1731100835.827802,1172,10,1
2,Payment,1731100835.829132,1221,15,1
2,Payment,1731100835.830467,975,16,1
1,NewOrder,1731100835.831802,2897,4,1
1,NewOrder,1731100835.833133,2598,11,1
1,NewOrder,1731100835.834466,4245,23,1
3,OrderStatus,1731100835.835798,683,12,1
1,NewOrder,1731100835.837133,2042,1,1
1,NewOrder,1731100835.838466,3556,3,1
1,NewOrder,1731100835.839801,1935,31,1
1,NewOrder,1731100835.841131,1999,7,1
1,NewOrder,1731100835.842467,2765,20,1
2,Payment,1731100835.843798,1142,13,1
4,Delivery,1731100835.845133,5808,28,1
1,NewOrder,1731100835.846468,3796,14,1
2,Payment,1731100835.847799,1286,5,1
2,Payment,1731100835.849132,1478,27,1
2,Payment,1731100835.850468,1596,24,1
2,Payment,1731100835.851799,1276,0,1
2,Payment,1731100835.853133,1571,26,1
1,NewOrder,1731100835.854470,1852,18,1
1,NewOrder,1731100835.855803,3698,19,1
2,Payment,1731100835.857134,1084,8,1
2,Payment,1731100835.858468,1458,6,1
1,NewOrder,1731100835.859802,2265,21,1
2,Payment,1731100835.861135,1321,30,1
2,Payment,1731100835.862460,963,30,1
2,Payment,1731100835.863799,1012,2,1
5,StockLevel,1731100835.865135,1377,17,1
1,NewOrder,1731100835.866467,2035,25,1
1,NewOrder,1731100835.867801,3493,9,1
1,NewOrder,1731100835.869134,3090,29,1
1,NewOrder,1731100835.870466,2556,10,1
5,StockLevel,1731100835.871799,1979,15,1
3,OrderStatus,1731100835.873130,1097,16,1
1,NewOrder,1731100835.874466,1921,4,1
1,NewOrder,1731100835.875799,1842,11,1
1,NewOrder,1731100835.877133,3008,12,1
2,Payment,1731100835.878464,1288,23,1
1,NewOrder,1731100835.879800,1980,1,1
2,Payment,1731100835.881130,1054,31,1
1,NewOrder,1731100835.882466,2726,3,1
5,StockLevel,1731100835.883798,1480,7,1
3,OrderStatus,1731100835.885133,755,13,1
1,NewOrder,1731100835.886468,2876,20,1
1,NewOrder,1731100835.887805,2093,5,1
1,NewOrder,1731100835.889139,1819,14,1
1,NewOrder,1731100835.890468,2294,27,1
2,Payment,1731100835.891801,2093,28,1
4,Delivery,1731100835.893131,4151,24,1
1,NewOrder,1731100835.894468,2409,0,1
1,NewOrder,1731100835.895799,2505,26,1
1,NewOrder,1731100835.897131,1769,18,1
1,NewOrder,1731100835.898467,3111,8,1
1,NewOrder,1731100835.899800,3550,19,1
1,NewOrder,1731100835.901132,3487,6,1
1,NewOrder,1731100835.902465,3700,21,1
1,NewOrder,1731100835.903798,4737,22,1
1,NewOrder,1731100835.905131,3981,30,1
2,Payment,1731100835.906463,953,2,1
2,Payment,1731100835.907798,1004,17,1
1,NewOrder,1731100835.909131,3477,25,1
2,Payment,1731100835.910466,927,9,1
2,Payment,1731100835.911799,1273,29,1
2,Payment,1731100835.913131,1207,10,1
1,NewOrder,1731100835.914463,3447,15,1
1,NewOrder,1731100835.915797,3571,16,1
4,Delivery,1731100835.917133,1501,4,1
1,NewOrder,1731100835.918465,3047,11,1
2,Payment,1731100835.919797,1321,23,1
2,Payment,1731100835.921124,1052,23,1
2,Payment,1731100835.922466,1078,1,1
2,Payment,1731100835.923798,1163,31,1
1,NewOrder,1731100835.925132,2858,3,1
1,NewOrder,1731100835.926463,1917,7,1
1,NewOrder,1731100835.927800,3294,13,1
1,NewOrder,1731100835.929130,2809,20,1
2,Payment,1731100835.930465,1087,5,1
1,NewOrder,1731100835.931800,2103,14,1
2,Payment,1731100835.933132,1340,27,1
3,OrderStatus,1731100835.934466,765,28,1
2,Payment,1731100835.935799,1055,0,1
2,Payment,1731100835.937135,1070,24,1
1,NewOrder,1731100835.938468,2031,26,1
1,NewOrder,1731100835.939801,2274,18,1
2,Payment,1731100835.941134,1269,8,1
3,OrderStatus,1731100835.942467,702,19,1
2,Payment,1731100835.943800,987,6,1
5,StockLevel,1731100835.945134,1512,21,1
1,NewOrder,1731100835.946466,4206,2,1
2,Payment,1731100835.947800,960,22,1
5,StockLevel,1731100835.949131,1426,17,1
1,NewOrder,1731100835.950467,1784,30,1
1,NewOrder,1731100835.951799,1912,9,1
2,Payment,1731100835.953134,949,25,1
5,StockLevel,1731100835.954466,1567,29,1
2,Payment,1731100835.955799,1086,10,1
1,NewOrder,1731100835.957129,2445,15,1
1,NewOrder,1731100835.958468,2618,4,1
2,Payment,1731100835.959800,983,16,1
1,NewOrder,1731100835.961132,2152,12,1
1,NewOrder,1731100835.962467,3295,11,1
2,Payment,1731100835.963799,980,23,1
1,NewOrder,1731100835.965134,2251,1,1
4,Delivery,1731100835.966468,5562,31,1
1,NewOrder,1731100835.967797,1791,3,1
2,Payment,1731100835.969131,1213,7,1
2,Payment,1731100835.970466,1177,13,1
2,Payment,1731100835.971801,1092,5,1
1,NewOrder,1731100835.973133,2564,20,1
1,NewOrder,1731100835.974468,2856,14,1
2,Payment,1731100835.975800,1126,27,1
1,NewOrder,1731100835.977134,10455,28,1
5,StockLevel,1731100835.978466,1618,0,1
2,Payment,1731100835.979802,1129,24,1
1,NewOrder,1731100835.981134,3387,26,1
3,OrderStatus,1731100835.982475,787,18,1
3,OrderStatus,1731100835.983800,637,8,1
2,Payment,1731100835.985135,1208,19,1
1,NewOrder,1731100835.986468,2012,6,1
2,Payment,1731100835.987799,1101,21,1
1,NewOrder,1731100835.989132,2142,22,1
4,Delivery,1731100835.990465,3129,17,1
2,Payment,1731100835.991799,1051,2,1
1,NewOrder,1731100835.993135,1832,30,1
2,Payment,1731100835.994467,884,9,1
2,Payment,1731100835.995800,974,25,1
5,StockLevel,1731100835.997131,1162,29,1
2,Payment,1731100835.998465,1196,10,1
2,Payment,1731100835.999799,1015,15,1
2,Payment,1731100836.001131,942,16,1
1,NewOrder,1731100836.002466,2213,4,1
4,Delivery,1731100836.003802,3116,12,1
3,OrderStatus,1731100836.005135,670,23,1
2,Payment,1731100836.006468,1197,11,1
2,Payment,1731100836.007802,1010,1,1
1,NewOrder,1731100836.009134,1751,3,1
5,StockLevel,1731100836.010465,1133,7,1
1,NewOrder,1731100836.011799,3213,13,1
2,Payment,1731100836.013134,1282,31,1
1,NewOrder,1731100836.014464,1762,5,1
2,Payment,1731100836.015799,1028,20,1
1,NewOrder,1731100836.017134,2121,27,1
2,Payment,1731100836.018468,1084,14,1
2,Payment,1731100836.019800,975,0,1
3,OrderStatus,1731100836.021134,925,24,1
1,NewOrder,1731100836.022467,2181,18,1
1,NewOrder,1731100836.023801,2494,8,1
1,NewOrder,1731100836.025132,1869,26,1
2,Payment,1731100836.026468,1063,19,1
1,NewOrder,1731100836.027801,2839,28,1
1,NewOrder,1731100836.029132,2019,6,1
1,NewOrder,1731100836.030468,2078,21,1
1,NewOrder,1731100836.031797,2941,22,1
2,Payment,1731100836.033130,1036,2,1
1,NewOrder,1731100836.034467,3150,17,1
2,Payment,1731100836.035799,1111,30,1
2,Payment,1731100836.037130,1004,9,1
1,NewOrder,1731100836.038466,2800,25,1
1,NewOrder,1731100836.039797,1932,29,1
2,Payment,1731100836.041133,1069,10,1
1,NewOrder,1731100836.042463,2887,15,1
2,Payment,1731100836.043797,988,16,1
5,StockLevel,1731100836.045133,1482,4,1
3,OrderStatus,1731100836.046465,699,23,1
2,Payment,1731100836.047799,1149,12,1
2,Payment,1731100836.049132,1005,11,1
1,NewOrder,1731100836.050466,3204,1,1
2,Payment,1731100836.051801,2960,3,1
3,OrderStatus,1731100836.053132,647,7,1
1,NewOrder,1731100836.054469,1880,31,1
1,NewOrder,1731100836.055799,3130,13,1
5,StockLevel,1731100836.057132,1078,5,1
2,Payment,1731100836.058466,1250,20,1
5,StockLevel,1731100836.059800,1250,27,1
1,NewOrder,1731100836.061134,4673,14,1
1,NewOrder,1731100836.062476,3018,0,1
1,NewOrder,1731100836.063800,1989,24,1
1,NewOrder,1731100836.065130,2077,18,1
1,NewOrder,1731100836.066467,2492,8,1
1,NewOrder,1731100836.067798,2634,26,1
2,Payment,1731100836.069131,974,19,1
1,NewOrder,1731100836.070465,1787,28,1
2,Payment,1731100836.071798,954,6,1
1,NewOrder,1731100836.073131,3237,21,1
1,NewOrder,1731100836.074465,3287,2,1
2,Payment,1731100836.075798,1681,22,1
2,Payment,1731100836.077135,1340,30,1
2,Payment,1731100836.078466,1119,17,1
3,OrderStatus,1731100836.079799,658,9,1
1,NewOrder,1731100836.081137,2207,25,1
1,NewOrder,1731100836.082467,3755,29,1
1,NewOrder,1731100836.083799,3541,10,1
2,Payment,1731100836.085129,1475,16,1
2,Payment,1731100836.086468,1283,15,1
1,NewOrder,1731100836.087802,2882,4,1
2,Payment,1731100836.089134,1163,23,1
1,NewOrder,1731100836.090467,2565,12,1
1,NewOrder,1731100836.091801,3989,11,1
2,Payment,1731100836.093134,1173,1,1
2,Payment,1731100836.094466,1752,7,1
2,Payment,1731100836.095811,1567,3,1
2,Payment,1731100836.097134,1424,31,1
2,Payment,1731100836.098464,1075,5,1
1,NewOrder,1731100836.099799,2188,13,1
1,NewOrder,1731100836.101131,2986,20,1
2,Payment,1731100836.102468,1102,27,1
2,Payment,1731100836.103799,969,0,1
2,Payment,1731100836.105132,1003,24,1
5,StockLevel,1731100836.106466,1563,14,1
2,Payment,1731100836.107801,1144,18,1
1,NewOrder,1731100836.109134,3083,8,1
2,Payment,1731100836.110467,1195,19,1
1,NewOrder,1731100836.111799,1798,26,1
1,NewOrder,1731100836.113132,3282,28,1
1,NewOrder,1731100836.114467,3511,6,1
1,NewOrder,1731100836.115801,4154,21,1
1,NewOrder,1731100836.117132,5473,22,1
1,NewOrder,1731100836.118466,3385,2,1
2,Payment,1731100836.119800,1045,30,1
1,NewOrder,1731100836.121135,2815,17,1
2,Payment,1731100836.122465,947,9,1
1,NewOrder,1731100836.123801,2921,25,1
1,NewOrder,1731100836.125130,3713,29,1
1,NewOrder,1731100836.126468,3160,16,1
3,OrderStatus,1731100836.127797,947,10,1
2,Payment,1731100836.129132,1000,15,1
1,NewOrder,1731100836.130467,2654,23,1
5,StockLevel,1731100836.131800,1205,4,1
1,NewOrder,1731100836.133125,3076,23,1
3,OrderStatus,1731100836.134466,724,1,1
2,Payment,1731100836.135800,1078,11,1
1,NewOrder,1731100836.137130,2930,7,1
2,Payment,1731100836.138464,992,3,1
1,NewOrder,1731100836.139801,2700,31,1
2,Payment,1731100836.141131,969,5,1
2,Payment,1731100836.142464,1149,13,1
1,NewOrder,1731100836.143799,3287,27,1
4,Delivery,1731100836.145132,3516,20,1
2,Payment,1731100836.146467,986,0,1
1,NewOrder,1731100836.147798,3327,24,1
2,Payment,1731100836.149130,1074,14,1
2,Payment,1731100836.150467,1184,18,1
1,NewOrder,1731100836.151800,2276,19,1
1,NewOrder,1731100836.153135,3258,8,1
1,NewOrder,1731100836.154467,4298,26,1
1,NewOrder,1731100836.155801,5668,28,1
1,NewOrder,1731100836.157135,4333,6,1
2,Payment,1731100836.158469,1420,21,1
2,Payment,1731100836.159801,1327,30,1
5,StockLevel,1731100836.161132,1205,30,1
1,NewOrder,1731100836.162465,3033,22,1
2,Payment,1731100836.163799,903,9,1
5,StockLevel,1731100836.165137,1166,17,1
1,NewOrder,1731100836.166464,3372,25,1
1,NewOrder,1731100836.167801,6444,10,1
2,Payment,1731100836.169133,2182,29,1
1,NewOrder,1731100836.170468,4061,16,1
2,Payment,1731100836.171801,2147,15,1
2,Payment,1731100836.173137,2297,4,1
2,Payment,1731100836.174468,2172,12,1
2,Payment,1731100836.175801,1951,1,1
1,NewOrder,1731100836.177133,2122,23,1
1,NewOrder,1731100836.178468,3065,11,1
1,NewOrder,1731100836.179801,3198,3,1
2,Payment,1731100836.181133,1143,7,1
1,NewOrder,1731100836.182468,3323,5,1
1,NewOrder,1731100836.183802,2678,31,1
1,NewOrder,1731100836.185131,3341,13,1
2,Payment,1731100836.186465,1337,27,1
1,NewOrder,1731100836.187803,3439,0,1
1,NewOrder,1731100836.189136,2489,20,1
4,Delivery,1731100836.190468,3178,14,1
2,Payment,1731100836.191801,1100,24,1
1,NewOrder,1731100836.193133,2872,18,1
4,Delivery,1731100836.194466,4923,19,1
1,NewOrder,1731100836.195801,2740,8,1
2,Payment,1731100836.197133,1844,26,1
2,Payment,1731100836.198467,1806,21,1
2,Payment,1731100836.199797,1917,2,1
2,Payment,1731100836.201133,1673,28,1
1,NewOrder,1731100836.202464,2928,6,1
1,NewOrder,1731100836.203801,2557,30,1
2,Payment,1731100836.205133,887,9,1
2,Payment,1731100836.206465,1037,22,1
2,Payment,1731100836.207799,1146,17,1
2,Payment,1731100836.209133,1031,25,1
2,Payment,1731100836.210466,1313,29,1
2,Payment,1731100836.211801,951,15,1
2,Payment,1731100836.213132,1131,10,1
1,NewOrder,1731100836.214466,2447,16,1
1,NewOrder,1731100836.215808,3636,4,1
3,OrderStatus,1731100836.217134,752,12,1
1,NewOrder,1731100836.218468,3034,1,1
2,Payment,1731100836.219802,952,23,1
2,Payment,1731100836.221132,954,11,1
1,NewOrder,1731100836.222466,2526,7,1
1,NewOrder,1731100836.223801,2478,3,1
2,Payment,1731100836.225132,841,5,1
1,NewOrder,1731100836.226466,4645,31,1
2,Payment,1731100836.227799,1117,27,1
5,StockLevel,1731100836.229130,2105,13,1
1,NewOrder,1731100836.230466,2775,0,1
4,Delivery,1731100836.231800,3591,20,1
4,Delivery,1731100836.233129,11035,24,1
1,NewOrder,1731100836.234466,2118,14,1
1,NewOrder,1731100836.235799,4602,18,1
1,NewOrder,1731100836.237137,2837,8,1
4,Delivery,1731100836.238467,5602,26,1
2,Payment,1731100836.239800,1764,19,1
2,Payment,1731100836.241143,1544,21,1
1,NewOrder,1731100836.242467,3545,2,1
2,Payment,1731100836.243799,1116,28,1
1,NewOrder,1731100836.245131,2214,6,1
1,NewOrder,1731100836.246463,3628,9,1
2,Payment,1731100836.247801,1021,30,1
2,Payment,1731100836.249131,1349,22,1
1,NewOrder,1731100836.250468,3337,17,1
2,Payment,1731100836.251801,1023,25,1
1,NewOrder,1731100836.253130,2569,29,1
1,NewOrder,1731100836.254466,2562,15,1
5,StockLevel,1731100836.255802,1502,10,1
3,OrderStatus,1731100836.257135,720,16,1
1,NewOrder,1731100836.258468,2167,12,1
2,Payment,1731100836.259804,1135,4,1
2,Payment,1731100836.261134,935,23,1
1,NewOrder,1731100836.262466,2351,1,1
1,NewOrder,1731100836.263801,2465,11,1
2,Payment,1731100836.265132,855,7,1
2,Payment,1731100836.266468,826,5,1
2,Payment,1731100836.267800,908,3,1
4,Delivery,1731100836.269134,5661,27,1
1,NewOrder,1731100836.270467,2805,31,1
5,StockLevel,1731100836.271799,1234,13,1
2,Payment,1731100836.273135,839,0,1
2,Payment,1731100836.274468,1068,20,1
2,Payment,1731100836.275800,985,14,1
2,Payment,1731100836.277132,1283,8,1
1,NewOrder,1731100836.278466,3217,18,1
2,Payment,1731100836.279801,2931,19,1
1,NewOrder,1731100836.281132,3210,21,1
1,NewOrder,1731100836.282464,3045,26,1
1,NewOrder,1731100836.283801,2665,24,1
2,Payment,1731100836.285133,2108,28,1
1,NewOrder,1731100836.286466,2848,2,1
2,Payment,1731100836.287800,1055,6,1
1,NewOrder,1731100836.289131,2769,30,1
2,Payment,1731100836.290467,1017,9,1
1,NewOrder,1731100836.291802,2748,22,1
1,NewOrder,1731100836.293134,3527,25,1
2,Payment,1731100836.294467,1030,17,1
1,NewOrder,1731100836.295800,2411,29,1
1,NewOrder,1731100836.297132,2805,15,1
2,Payment,1731100836.298468,1031,10,1
1,NewOrder,1731100836.299800,2073,16,1
1,NewOrder,1731100836.301132,1916,12,1
1,NewOrder,1731100836.302466,2799,4,1
1,NewOrder,1731100836.303801,3959,23,1
1,NewOrder,1731100836.305131,1956,1,1
1,NewOrder,1731100836.306466,2347,7,1
1,NewOrder,1731100836.307797,2448,11,1
2,Payment,1731100836.309132,811,5,1
2,Payment,1731100836.310465,1026,3,1
1,NewOrder,1731100836.311798,2704,13,1
1,NewOrder,1731100836.313129,1924,31,1
4,Delivery,1731100836.314467,4,0,1
1,NewOrder,1731100836.315798,3109,27,1
5,StockLevel,1731100836.317132,1403,20,1
1,NewOrder,1731100836.318466,2846,14,1
1,NewOrder,1731100836.319801,2818,8,1
2,Payment,1731100836.321133,932,18,1
2,Payment,1731100836.322467,928,19,1
2,Payment,1731100836.323799,904,21,1
1,NewOrder,1731100836.325130,3060,26,1
1,NewOrder,1731100836.326467,2093,24,1
1,NewOrder,1731100836.327799,2819,28,1
1,NewOrder,1731100836.329130,2860,6,1
1,NewOrder,1731100836.330466,2227,2,1
2,Payment,1731100836.331801,1303,9,1
1,NewOrder,1731100836.333131,2152,30,1
2,Payment,1731100836.334467,1347,22,1
1,NewOrder,1731100836.335801,3036,17,1
3,OrderStatus,1731100836.337132,762,25,1
2,Payment,1731100836.338467,976,29,1
1,NewOrder,1731100836.339798,2536,10,1
1,NewOrder,1731100836.341134,3240,15,1
4,Delivery,1731100836.342465,3842,16,1
3,OrderStatus,1731100836.343800,642,12,1
1,NewOrder,1731100836.345142,2711,4,1
2,Payment,1731100836.346468,953,1,1
2,Payment,1731100836.347801,993,23,1
2,Payment,1731100836.349131,897,7,1
1,NewOrder,1731100836.350465,3247,5,1
2,Payment,1731100836.351806,1044,11,1
3,OrderStatus,1731100836.353130,756,3,1
1,NewOrder,1731100836.354467,1908,0,1
1,NewOrder,1731100836.355798,3200,13,1
2,Payment,1731100836.357134,998,31,1
1,NewOrder,1731100836.358468,2970,20,1
1,NewOrder,1731100836.359798,2010,27,1
1,NewOrder,1731100836.361133,1991,14,1
2,Payment,1731100836.362466,969,18,1
1,NewOrder,1731100836.363801,2773,8,1
1,NewOrder,1731100836.365131,3148,19,1
2,Payment,1731100836.366467,883,21,1
2,Payment,1731100836.367799,1028,26,1
1,NewOrder,1731100836.369133,2088,24,1
1,NewOrder,1731100836.370467,6301,28,1
1,NewOrder,1731100836.371802,5198,6,1
1,NewOrder,1731100836.373133,4496,2,1
1,NewOrder,1731100836.374476,3811,9,1
2,Payment,1731100836.375800,1183,30,1
1,NewOrder,1731100836.377132,2448,22,1
1,NewOrder,1731100836.378472,2529,25,1
1,NewOrder,1731100836.379805,2752,17,1
2,Payment,1731100836.381135,1013,29,1
1,NewOrder,1731100836.382466,3332,10,1
4,Delivery,1731100836.383802,3285,15,1
1,NewOrder,1731100836.385135,2464,12,1
2,Payment,1731100836.386468,991,16,1
1,NewOrder,1731100836.387800,2240,1,1
1,NewOrder,1731100836.389132,2386,4,1
2,Payment,1731100836.390468,1555,23,1
2,Payment,1731100836.391801,1278,7,1
1,NewOrder,1731100836.393135,2783,11,1
2,Payment,1731100836.394468,1045,5,1
1,NewOrder,1731100836.395801,2579,3,1
2,Payment,1731100836.397134,2553,0,1
1,NewOrder,1731100836.398467,3089,31,1
2,Payment,1731100836.399801,970,13,1
1,NewOrder,1731100836.401135,2558,20,1
2,Payment,1731100836.402468,922,27,1
2,Payment,1731100836.403799,1183,14,1
2,Payment,1731100836.405134,943,18,1
2,Payment,1731100836.406467,1222,8,1
3,OrderStatus,1731100836.407807,760,21,1
1,NewOrder,1731100836.409133,2030,19,1
2,Payment,1731100836.410466,1003,26,1
1,NewOrder,1731100836.411808,1946,24,1
1,NewOrder,1731100836.413131,2772,28,1
2,Payment,1731100836.414465,922,30,1
2,Payment,1731100836.415798,1030,6,1
2,Payment,1731100836.417134,929,2,1
3,OrderStatus,1731100836.418467,739,9,1
1,NewOrder,1731100836.419801,2800,22,1
2,Payment,1731100836.421134,957,25,1
1,NewOrder,1731100836.422466,2580,29,1
3,OrderStatus,1731100836.423800,674,17,1
1,NewOrder,1731100836.425133,3238,10,1
1,NewOrder,1731100836.426467,4053,15,1
1,NewOrder,1731100836.427798,2331,16,1
2,Payment,1731100836.429132,1372,12,1
1,NewOrder,1731100836.430468,2021,1,1
1,NewOrder,1731100836.431807,2499,4,1
5,StockLevel,1731100836.433133,3694,23,1
1,NewOrder,1731100836.434467,2314,7,1
1,NewOrder,1731100836.435799,3648,5,1
4,Delivery,1731100836.437131,2692,11,1
3,OrderStatus,1731100836.438465,638,3,1
2,Payment,1731100836.439799,1058,0,1
2,Payment,1731100836.441131,1069,13,1
2,Payment,1731100836.442467,1024,31,1
2,Payment,1731100836.443798,1006,27,1
1,NewOrder,1731100836.445132,2340,20,1
1,NewOrder,1731100836.446466,2882,14,1
2,Payment,1731100836.447799,1085,18,1
1,NewOrder,1731100836.449131,2861,8,1
1,NewOrder,1731100836.450465,2366,21,1
5,StockLevel,1731100836.451799,1482,19,1
2,Payment,1731100836.453130,1082,26,1
5,StockLevel,1731100836.454467,1156,24,1
2,Payment,1731100836.455799,1203,30,1
2,Payment,1731100836.457131,904,28,1
1,NewOrder,1731100836.458464,3031,6,1
2,Payment,1731100836.459800,856,2,1
2,Payment,1731100836.461134,883,9,1
2,Payment,1731100836.462465,929,25,1
3,OrderStatus,1731100836.463799,640,22,1
4,Delivery,1731100836.465132,2981,17,1
1,NewOrder,1731100836.466465,2424,29,1
1,NewOrder,1731100836.467798,3139,10,1
2,Payment,1731100836.469130,1084,16,1
2,Payment,1731100836.470465,1601,12,1
2,Payment,1731100836.471802,1191,15,1
2,Payment,1731100836.473132,923,1,1
2,Payment,1731100836.474466,984,4,1
1,NewOrder,1731100836.475799,1910,7,1
1,NewOrder,1731100836.477131,4603,23,1
1,NewOrder,1731100836.478464,2874,3,1
1,NewOrder,1731100836.479799,1919,5,1
1,NewOrder,1731100836.481131,1963,11,1
2,Payment,1731100836.482466,1022,0,1
2,Payment,1731100836.483797,1001,13,1
2,Payment,1731100836.485131,1249,31,1
2,Payment,1731100836.486464,1002,27,1
5,StockLevel,1731100836.487799,1178,20,1
1,NewOrder,1731100836.489132,2773,18,1
1,NewOrder,1731100836.490466,2991,14,1
1,NewOrder,1731100836.491799,2067,8,1
1,NewOrder,1731100836.493130,2435,21,1
1,NewOrder,1731100836.494467,2298,19,1
2,Payment,1731100836.495798,1357,26,1
1,NewOrder,1731100836.497132,1902,24,1
3,OrderStatus,1731100836.498466,680,30,1
2,Payment,1731100836.499799,974,28,1
1,NewOrder,1731100836.501132,2243,2,1
1,NewOrder,1731100836.502465,2080,6,1
2,Payment,1731100836.503800,1149,9,1
1,NewOrder,1731100836.505133,2594,25,1
1,NewOrder,1731100836.506466,2794,22,1
2,Payment,1731100836.507799,1196,17,1
2,Payment,1731100836.509132,860,29,1
2,Payment,1731100836.510463,927,16,1
1,NewOrder,1731100836.511797,2256,10,1
2,Payment,1731100836.513131,1887,12,1
2,Payment,1731100836.514466,1476,15,1
1,NewOrder,1731100836.515797,2430,1,1
1,NewOrder,1731100836.517132,2290,4,1
1,NewOrder,1731100836.518466,2331,7,1
1,NewOrder,1731100836.519799,2455,3,1
2,Payment,1731100836.521133,828,5,1
2,Payment,1731100836.522466,853,23,1
1,NewOrder,1731100836.523799,3053,11,1
2,Payment,1731100836.525131,895,0,1
1,NewOrder,1731100836.526464,2221,13,1
1,NewOrder,1731100836.527799,3305,31,1
1,NewOrder,1731100836.529130,3444,27,1
1,NewOrder,1731100836.530465,3779,20,1
3,OrderStatus,1731100836.531799,809,18,1
3,OrderStatus,1731100836.533132,786,14,1
1,NewOrder,1731100836.534465,2896,8,1
1,NewOrder,1731100836.535795,1967,21,1
1,NewOrder,1731100836.537132,1892,19,1
2,Payment,1731100836.538464,1031,26,1
1,NewOrder,1731100836.539805,2825,24,1
2,Payment,1731100836.541131,1019,30,1
1,NewOrder,1731100836.542467,2826,28,1
2,Payment,1731100836.543798,969,2,1
2,Payment,1731100836.545131,1111,6,1
2,Payment,1731100836.546465,967,9,1
2,Payment,1731100836.547797,1193,25,1
3,OrderStatus,1731100836.549133,575,17,1
2,Payment,1731100836.550475,1043,22,1
2,Payment,1731100836.551802,1080,29,1
2,Payment,1731100836.553131,1023,16,1
1,NewOrder,1731100836.554464,2138,10,1
1,NewOrder,1731100836.555800,2784,12,1
1,NewOrder,1731100836.557132,2977,15,1
2,Payment,1731100836.558466,934,1,1
1,NewOrder,1731100836.559800,2315,4,1
2,Payment,1731100836.561132,1275,7,1
2,Payment,1731100836.562466,813,5,1
1,NewOrder,1731100836.563799,3059,3,1
1,NewOrder,1731100836.565129,1993,23,1
5,StockLevel,1731100836.566464,1624,0,1
2,Payment,1731100836.567798,984,11,1
2,Payment,1731100836.569130,943,13,1
2,Payment,1731100836.570464,921,31,1
2,Payment,1731100836.571800,2422,27,1
2,Payment,1731100836.573131,2005,18,1
1,NewOrder,1731100836.574466,2167,14,1
1,NewOrder,1731100836.575799,3143,20,1
