Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731100970.086777,3363,30,1
1,NewOrder,1731100970.087587,7016,22,1
1,NewOrder,1731100970.088380,4309,4,1
1,NewOrder,1731100970.089176,4927,9,1
4,Delivery,1731100970.089981,3,1,1
1,NewOrder,1731100970.090779,3802,24,1
2,Payment,1731100970.091578,1818,19,1
3,OrderStatus,1731100970.092380,1364,26,1
1,NewOrder,1731100970.093178,5844,11,1
2,Payment,1731100970.093982,2032,23,1
2,Payment,1731100970.094778,3549,13,1
1,NewOrder,1731100970.095576,4131,0,1
2,Payment,1731100970.096378,3894,6,1
1,NewOrder,1731100970.097176,6224,25,1
2,Payment,1731100970.097988,4534,28,1
1,NewOrder,1731100970.098782,5175,27,1
2,Payment,1731100970.099586,4977,20,1
2,Payment,1731100970.100394,1889,14,1
2,Payment,1731100970.101180,5455,2,1
5,StockLevel,1731100970.101978,2939,5,1
2,Payment,1731100970.102778,5112,18,1
2,Payment,1731100970.103579,4506,7,1
2,Payment,1731100970.104382,1852,17,1
2,Payment,1731100970.105175,4515,12,1
2,Payment,1731100970.105974,3904,29,1
2,Payment,1731100970.106779,4547,10,1
1,NewOrder,1731100970.107581,2859,15,1
3,OrderStatus,1731100970.108383,796,3,1
2,Payment,1731100970.109175,3762,21,1
2,Payment,1731100970.109978,4914,8,1
1,NewOrder,1731100970.110781,3068,1,1
2,Payment,1731100970.111576,3046,30,1
1,NewOrder,1731100970.112377,5012,31,1
2,Payment,1731100970.113189,7899,16,1
2,Payment,1731100970.113984,6775,4,1
1,NewOrder,1731100970.114786,4051,19,1
1,NewOrder,1731100970.115582,5787,26,1
2,Payment,1731100970.116375,6028,9,1
1,NewOrder,1731100970.117176,3015,24,1
2,Payment,1731100970.117972,6638,22,1
2,Payment,1731100970.118772,5522,23,1
2,Payment,1731100970.119578,4999,13,1
2,Payment,1731100970.120373,4077,11,1
2,Payment,1731100970.121200,5220,0,1
1,NewOrder,1731100970.121986,9459,6,1
1,NewOrder,1731100970.122793,4337,14,1
2,Payment,1731100970.123579,5145,28,1
1,NewOrder,1731100970.124384,3321,25,1
1,NewOrder,1731100970.125196,9501,27,1
3,OrderStatus,1731100970.126028,1047,20,1
1,NewOrder,1731100970.126783,10324,5,1
1,NewOrder,1731100970.127582,11775,17,1
1,NewOrder,1731100970.128377,7645,2,1
2,Payment,1731100970.129183,2770,18,1
1,NewOrder,1731100970.129979,5352,7,1
1,NewOrder,1731100970.130791,9099,3,1
2,Payment,1731100970.131587,4299,12,1
1,NewOrder,1731100970.132384,4209,29,1
2,Payment,1731100970.133178,4887,15,1
1,NewOrder,1731100970.133986,6364,10,1
1,NewOrder,1731100970.134789,5083,21,1
3,OrderStatus,1731100970.135580,865,1,1
2,Payment,1731100970.136385,5650,30,1
3,OrderStatus,1731100970.137189,1008,8,1
2,Payment,1731100970.137981,2376,31,1
1,NewOrder,1731100970.138780,2957,19,1
2,Payment,1731100970.139583,3842,24,1
2,Payment,1731100970.140388,1483,4,1
1,NewOrder,1731100970.141178,8873,16,1
1,NewOrder,1731100970.141987,6552,26,1
5,StockLevel,1731100970.142784,2591,9,1
1,NewOrder,1731100970.143584,5494,23,1
1,NewOrder,1731100970.144375,7357,11,1
5,StockLevel,1731100970.145178,1684,13,1
1,NewOrder,1731100970.145978,7012,22,1
1,NewOrder,1731100970.146780,5503,0,1
2,Payment,1731100970.147603,11348,20,1
1,NewOrder,1731100970.148384,9110,14,1
4,Delivery,1731100970.149181,9517,25,1
2,Payment,1731100970.149982,6236,28,1
2,Payment,1731100970.150774,11154,6,1
1,NewOrder,1731100970.151575,5306,18,1
4,Delivery,1731100970.152377,16574,27,1
1,NewOrder,1731100970.153177,4617,7,1
2,Payment,1731100970.153983,7481,12,1
2,Payment,1731100970.154783,7184,2,1
1,NewOrder,1731100970.155577,3519,1,1
2,Payment,1731100970.156380,2292,29,1
2,Payment,1731100970.157176,6609,5,1
1,NewOrder,1731100970.157983,7625,15,1
5,StockLevel,1731100970.158779,1606,8,1
1,NewOrder,1731100970.159577,14276,17,1
2,Payment,1731100970.160373,3168,21,1
1,NewOrder,1731100970.161191,5482,3,1
1,NewOrder,1731100970.161975,4907,2,1
2,Payment,1731100970.162778,6946,31,1
1,NewOrder,1731100970.163581,3674,19,1
1,NewOrder,1731100970.164398,3935,4,1
1,NewOrder,1731100970.165186,4288,30,1
2,Payment,1731100970.165981,4920,24,1
1,NewOrder,1731100970.166807,4768,9,1
1,NewOrder,1731100970.167581,5691,13,1
2,Payment,1731100970.168380,6196,26,1
2,Payment,1731100970.169176,5662,23,1
2,Payment,1731100970.169982,3400,16,1
2,Payment,1731100970.170777,1837,11,1
2,Payment,1731100970.171583,5599,9,1
1,NewOrder,1731100970.172386,3389,22,1
1,NewOrder,1731100970.173178,4740,28,1
2,Payment,1731100970.173979,3018,18,1
1,NewOrder,1731100970.174776,5665,14,1
1,NewOrder,1731100970.175580,4342,7,1
2,Payment,1731100970.176386,2434,29,1
1,NewOrder,1731100970.177180,3231,25,1
1,NewOrder,1731100970.177977,3004,20,1
1,NewOrder,1731100970.178775,3527,1,1
1,NewOrder,1731100970.179574,4714,8,1
1,NewOrder,1731100970.180376,4977,12,1
2,Payment,1731100970.181176,1641,6,1
1,NewOrder,1731100970.181980,8333,10,1
2,Payment,1731100970.182785,2042,21,1
2,Payment,1731100970.183578,2827,5,1
4,Delivery,1731100970.184391,5112,15,1
2,Payment,1731100970.185185,3573,3,1
2,Payment,1731100970.185976,4962,2,1
1,NewOrder,1731100970.186789,4837,19,1
1,NewOrder,1731100970.187594,4851,4,1
4,Delivery,1731100970.188394,11629,27,1
1,NewOrder,1731100970.189176,4390,30,1
1,NewOrder,1731100970.189979,9442,31,1
1,NewOrder,1731100970.190779,2984,24,1
2,Payment,1731100970.191581,1845,0,1
1,NewOrder,1731100970.192382,3363,11,1
1,NewOrder,1731100970.193178,4824,13,1
1,NewOrder,1731100970.193982,4812,16,1
2,Payment,1731100970.194780,8250,17,1
3,OrderStatus,1731100970.195578,877,26,1
2,Payment,1731100970.196379,4244,23,1
2,Payment,1731100970.197182,5478,22,1
2,Payment,1731100970.197980,6520,18,1
2,Payment,1731100970.198779,5826,9,1
2,Payment,1731100970.199580,4989,28,1
2,Payment,1731100970.200377,4168,29,1
4,Delivery,1731100970.201180,2274,7,1
2,Payment,1731100970.201973,4289,25,1
2,Payment,1731100970.202803,1482,14,1
2,Payment,1731100970.203579,4253,20,1
1,NewOrder,1731100970.204403,10800,1,1
2,Payment,1731100970.205181,4630,6,1
5,StockLevel,1731100970.205976,1311,8,1
2,Payment,1731100970.206775,2822,21,1
1,NewOrder,1731100970.207575,4431,12,1
2,Payment,1731100970.208385,2956,5,1
2,Payment,1731100970.209176,6019,3,1
1,NewOrder,1731100970.210027,4371,15,1
2,Payment,1731100970.210787,6419,10,1
1,NewOrder,1731100970.211582,3438,2,1
2,Payment,1731100970.212407,4326,19,1
1,NewOrder,1731100970.213173,4521,4,1
2,Payment,1731100970.213979,6409,0,1
2,Payment,1731100970.214778,3857,30,1
2,Payment,1731100970.215580,4558,24,1
2,Payment,1731100970.216373,4055,11,1
1,NewOrder,1731100970.217180,3764,26,1
1,NewOrder,1731100970.217977,4488,13,1
2,Payment,1731100970.218787,3051,16,1
2,Payment,1731100970.219594,4047,31,1
2,Payment,1731100970.220379,5220,27,1
2,Payment,1731100970.221182,4636,23,1
4,Delivery,1731100970.221982,8981,22,1
1,NewOrder,1731100970.222779,6070,17,1
1,NewOrder,1731100970.223573,3521,7,1
2,Payment,1731100970.224377,3378,14,1
1,NewOrder,1731100970.225174,4605,18,1
2,Payment,1731100970.225990,4393,29,1
1,NewOrder,1731100970.226781,7415,28,1
2,Payment,1731100970.227584,4976,9,1
1,NewOrder,1731100970.228381,7493,25,1
1,NewOrder,1731100970.229187,3882,8,1
2,Payment,1731100970.229980,5302,20,1
2,Payment,1731100970.230793,6171,21,1
1,NewOrder,1731100970.231576,8174,6,1
2,Payment,1731100970.232378,2420,5,1
1,NewOrder,1731100970.233183,7633,12,1
1,NewOrder,1731100970.233978,9628,15,1
2,Payment,1731100970.234774,2068,2,1
1,NewOrder,1731100970.235575,7390,3,1
1,NewOrder,1731100970.236382,3285,1,1
2,Payment,1731100970.237191,3140,19,1
2,Payment,1731100970.238022,6239,10,1
1,NewOrder,1731100970.238784,11537,4,1
2,Payment,1731100970.239580,2841,30,1
1,NewOrder,1731100970.240388,11474,24,1
2,Payment,1731100970.241213,5407,0,1
5,StockLevel,1731100970.241977,4069,11,1
1,NewOrder,1731100970.242782,6496,26,1
1,NewOrder,1731100970.243575,3623,16,1
2,Payment,1731100970.244380,5661,13,1
2,Payment,1731100970.245187,3133,31,1
2,Payment,1731100970.245986,4158,27,1
2,Payment,1731100970.246829,8325,23,1
2,Payment,1731100970.247576,3782,7,1
2,Payment,1731100970.248375,1364,14,1
1,NewOrder,1731100970.249185,4008,17,1
1,NewOrder,1731100970.253193,5097,18,1
1,NewOrder,1731100970.253202,8824,17,1
1,NewOrder,1731100970.253219,10539,8,1
1,NewOrder,1731100970.253235,5145,9,1
1,NewOrder,1731100970.253253,7915,22,1
2,Payment,1731100970.253969,3791,28,1
1,NewOrder,1731100970.254768,5704,5,1
1,NewOrder,1731100970.255568,6700,20,1
2,Payment,1731100970.256364,5094,25,1
2,Payment,1731100970.257181,6564,2,1
1,NewOrder,1731100970.257984,7811,21,1
3,OrderStatus,1731100970.258809,1251,1,1
4,Delivery,1731100970.259593,3586,6,1
2,Payment,1731100970.260385,3598,19,1
1,NewOrder,1731100970.261181,4571,12,1
2,Payment,1731100970.261994,3339,30,1
4,Delivery,1731100970.262779,2028,3,1
3,OrderStatus,1731100970.263577,636,15,1
2,Payment,1731100970.264379,3244,10,1
1,NewOrder,1731100970.265183,3422,11,1
2,Payment,1731100970.265976,1447,0,1
2,Payment,1731100970.266781,2604,16,1
3,OrderStatus,1731100970.267576,961,31,1
2,Payment,1731100970.268378,2486,26,1
4,Delivery,1731100970.269179,3892,14,1
1,NewOrder,1731100970.269981,3848,13,1
2,Payment,1731100970.270779,1710,27,1
1,NewOrder,1731100970.271583,6733,4,1
1,NewOrder,1731100970.272381,3013,7,1
1,NewOrder,1731100970.273180,5156,24,1
2,Payment,1731100970.273977,1871,29,1
1,NewOrder,1731100970.274791,6305,23,1
2,Payment,1731100970.275579,1882,28,1
1,NewOrder,1731100970.276387,5103,18,1
2,Payment,1731100970.277178,2019,9,1
2,Payment,1731100970.277990,3081,1,1
1,NewOrder,1731100970.278779,4036,5,1
2,Payment,1731100970.279583,3996,22,1
1,NewOrder,1731100970.280381,4420,25,1
2,Payment,1731100970.281210,4303,17,1
2,Payment,1731100970.281980,5327,20,1
3,OrderStatus,1731100970.282775,910,6,1
1,NewOrder,1731100970.283583,6092,2,1
1,NewOrder,1731100970.284387,7912,8,1
1,NewOrder,1731100970.285181,7784,19,1
2,Payment,1731100970.285981,5276,15,1
5,StockLevel,1731100970.286780,2970,3,1
2,Payment,1731100970.287599,1746,30,1
1,NewOrder,1731100970.288384,9284,12,1
2,Payment,1731100970.289178,1799,21,1
4,Delivery,1731100970.289980,4,0,1
1,NewOrder,1731100970.290808,11336,10,1
1,NewOrder,1731100970.291579,3798,31,1
1,NewOrder,1731100970.292387,26290,11,1
1,NewOrder,1731100970.293178,2851,16,1
1,NewOrder,1731100970.293975,2909,26,1
1,NewOrder,1731100970.294776,5914,27,1
4,Delivery,1731100970.295591,6083,14,1
3,OrderStatus,1731100970.296381,1313,13,1
1,NewOrder,1731100970.297192,15808,7,1
1,NewOrder,1731100970.297978,5334,29,1
2,Payment,1731100970.298775,6970,28,1
1,NewOrder,1731100970.299576,14487,4,1
2,Payment,1731100970.300378,1911,24,1
1,NewOrder,1731100970.301198,12091,9,1
1,NewOrder,1731100970.301984,8974,1,1
1,NewOrder,1731100970.302782,15869,23,1
2,Payment,1731100970.303609,14275,18,1
5,StockLevel,1731100970.304378,1520,5,1
3,OrderStatus,1731100970.305177,1780,22,1
2,Payment,1731100970.305979,12751,6,1
2,Payment,1731100970.306798,13815,25,1
1,NewOrder,1731100970.307585,21166,17,1
1,NewOrder,1731100970.308399,10817,20,1
5,StockLevel,1731100970.309187,2739,30,1
2,Payment,1731100970.309980,12244,2,1
4,Delivery,1731100970.310794,2772,3,1
2,Payment,1731100970.311591,10850,0,1
3,OrderStatus,1731100970.312378,905,21,1
1,NewOrder,1731100970.313181,9594,15,1
2,Payment,1731100970.313980,1860,8,1
1,NewOrder,1731100970.314777,6922,19,1
1,NewOrder,1731100970.315597,5472,31,1
2,Payment,1731100970.316395,8354,16,1
1,NewOrder,1731100970.317189,2964,26,1
2,Payment,1731100970.317979,4035,12,1
1,NewOrder,1731100970.318782,6053,13,1
2,Payment,1731100970.319582,4715,27,1
1,NewOrder,1731100970.320380,4587,14,1
2,Payment,1731100970.321186,6977,10,1
3,OrderStatus,1731100970.321980,1487,24,1
1,NewOrder,1731100970.322783,5984,15,1
1,NewOrder,1731100970.323596,7026,28,1
1,NewOrder,1731100970.324412,6652,5,1
2,Payment,1731100970.325184,7462,22,1
1,NewOrder,1731100970.325982,8719,1,1
1,NewOrder,1731100970.326778,3205,30,1
2,Payment,1731100970.328172,2919,10,1
2,Payment,1731100970.328759,5537,17,1
5,StockLevel,1731100970.329992,1296,30,1
4,Delivery,1731100970.330496,2629,7,1
2,Payment,1731100970.330787,3757,4,1
1,NewOrder,1731100970.331582,6020,8,1
2,Payment,1731100970.332378,3791,18,1
2,Payment,1731100970.333183,5831,23,1
1,NewOrder,1731100970.333983,6153,11,1
1,NewOrder,1731100970.334792,5880,6,1
2,Payment,1731100970.335581,2969,20,1
1,NewOrder,1731100970.336388,3254,26,1
1,NewOrder,1731100970.337182,6254,25,1
1,NewOrder,1731100970.337976,3548,31,1
1,NewOrder,1731100970.338784,5155,19,1
1,NewOrder,1731100970.339581,9209,12,1
2,Payment,1731100970.340392,2642,2,1
2,Payment,1731100970.341182,4999,0,1
2,Payment,1731100970.341980,2560,29,1
2,Payment,1731100970.342788,5911,24,1
1,NewOrder,1731100970.343578,5754,27,1
2,Payment,1731100970.344378,3877,16,1
2,Payment,1731100970.345180,5215,13,1
1,NewOrder,1731100970.345977,4109,14,1
1,NewOrder,1731100970.346780,7898,15,1
2,Payment,1731100970.347582,2489,3,1
1,NewOrder,1731100970.348376,7664,9,1
1,NewOrder,1731100970.349202,3301,21,1
1,NewOrder,1731100970.349993,6150,28,1
1,NewOrder,1731100970.350792,2779,5,1
1,NewOrder,1731100970.351586,3949,10,1
1,NewOrder,1731100970.352385,5204,30,1
1,NewOrder,1731100970.353187,5599,22,1
1,NewOrder,1731100970.353976,7322,7,1
2,Payment,1731100970.354778,3559,17,1
1,NewOrder,1731100970.355590,3205,4,1
2,Payment,1731100970.356380,3444,1,1
1,NewOrder,1731100970.357182,9341,18,1
2,Payment,1731100970.357992,4311,8,1
2,Payment,1731100970.358779,3075,20,1
2,Payment,1731100970.359594,4227,23,1
1,NewOrder,1731100970.360379,6854,26,1
2,Payment,1731100970.361183,4101,11,1
2,Payment,1731100970.362059,1584,6,1
2,Payment,1731100970.362774,7743,31,1
4,Delivery,1731100970.363583,5,2,1
2,Payment,1731100970.364387,8218,25,1
2,Payment,1731100970.365190,7307,19,1
2,Payment,1731100970.365987,8496,29,1
2,Payment,1731100970.366780,7755,0,1
1,NewOrder,1731100970.367578,3399,16,1
2,Payment,1731100970.368377,6280,24,1
1,NewOrder,1731100970.369181,4008,12,1
1,NewOrder,1731100970.369981,3912,27,1
2,Payment,1731100970.370790,1456,3,1
1,NewOrder,1731100970.371580,6532,14,1
2,Payment,1731100970.372381,1931,13,1
2,Payment,1731100970.373195,4182,21,1
2,Payment,1731100970.373983,1899,5,1
2,Payment,1731100970.374787,3252,15,1
1,NewOrder,1731100970.375576,4763,10,1
2,Payment,1731100970.376392,2949,9,1
1,NewOrder,1731100970.377177,4426,28,1
4,Delivery,1731100970.377985,7690,30,1
2,Payment,1731100970.378779,2203,17,1
2,Payment,1731100970.379577,3256,22,1
2,Payment,1731100970.380385,4502,4,1
2,Payment,1731100970.381189,5109,1,1
1,NewOrder,1731100970.381982,3133,7,1
2,Payment,1731100970.382784,1821,20,1
1,NewOrder,1731100970.383591,3757,8,1
1,NewOrder,1731100970.384389,9210,2,1
1,NewOrder,1731100970.385183,11809,6,1
1,NewOrder,1731100970.385976,7659,23,1
1,NewOrder,1731100970.386783,4120,11,1
1,NewOrder,1731100970.387596,7114,18,1
2,Payment,1731100970.388378,1638,26,1
2,Payment,1731100970.389189,3875,31,1
1,NewOrder,1731100970.389979,6061,16,1
2,Payment,1731100970.390782,6991,3,1
2,Payment,1731100970.391576,5864,19,1
2,Payment,1731100970.392388,5405,25,1
2,Payment,1731100970.393176,1609,12,1
1,NewOrder,1731100970.394005,4139,27,1
1,NewOrder,1731100970.394786,10772,13,1
2,Payment,1731100970.395583,3598,29,1
1,NewOrder,1731100970.396402,4817,0,1
1,NewOrder,1731100970.397178,5872,24,1
4,Delivery,1731100970.397998,1857,5,1
1,NewOrder,1731100970.398782,3791,21,1
2,Payment,1731100970.399589,2513,15,1
3,OrderStatus,1731100970.400389,783,14,1
2,Payment,1731100970.401178,2994,9,1
1,NewOrder,1731100970.401984,5253,10,1
2,Payment,1731100970.402796,3666,17,1
2,Payment,1731100970.403589,5014,28,1
2,Payment,1731100970.404378,4036,22,1
1,NewOrder,1731100970.405175,7315,20,1
2,Payment,1731100970.405980,4335,4,1
1,NewOrder,1731100970.406786,5354,7,1
2,Payment,1731100970.407585,4271,30,1
5,StockLevel,1731100970.408376,1587,1,1
1,NewOrder,1731100970.409181,6702,8,1
5,StockLevel,1731100970.409971,1215,1,1
2,Payment,1731100970.410777,3596,11,1
2,Payment,1731100970.411596,4879,31,1
1,NewOrder,1731100970.412392,4835,2,1
2,Payment,1731100970.413174,5600,23,1
2,Payment,1731100970.413977,4986,18,1
1,NewOrder,1731100970.414774,3500,12,1
4,Delivery,1731100970.415572,5571,16,1
1,NewOrder,1731100970.416370,9029,6,1
2,Payment,1731100970.417172,4446,19,1
3,OrderStatus,1731100970.417972,750,3,1
1,NewOrder,1731100970.418781,6899,25,1
2,Payment,1731100970.419570,6691,27,1
2,Payment,1731100970.420375,3789,29,1
1,NewOrder,1731100970.421168,7599,5,1
1,NewOrder,1731100970.423616,3111,14,1
2,Payment,1731100970.423631,4800,15,1
1,NewOrder,1731100970.423638,3902,0,1
1,NewOrder,1731100970.424414,7419,21,1
2,Payment,1731100970.425168,5337,24,1
2,Payment,1731100970.425973,2250,9,1
2,Payment,1731100970.426764,5498,13,1
2,Payment,1731100970.427568,4731,17,1
1,NewOrder,1731100970.428391,9236,10,1
1,NewOrder,1731100970.429171,7102,22,1
2,Payment,1731100970.429971,2100,28,1
5,StockLevel,1731100970.430781,2307,26,1
2,Payment,1731100970.431581,2500,4,1
2,Payment,1731100970.432381,3202,1,1
1,NewOrder,1731100970.433177,13191,30,1
1,NewOrder,1731100970.433986,4009,7,1
2,Payment,1731100970.434833,4959,20,1
2,Payment,1731100970.435583,1796,11,1
5,StockLevel,1731100970.436379,2633,8,1
2,Payment,1731100970.437180,2408,31,1
1,NewOrder,1731100970.437978,10394,2,1
2,Payment,1731100970.438782,4374,12,1
2,Payment,1731100970.439579,1557,3,1
1,NewOrder,1731100970.440377,4576,23,1
1,NewOrder,1731100970.441193,11537,18,1
2,Payment,1731100970.441989,5524,16,1
2,Payment,1731100970.442777,6974,19,1
5,StockLevel,1731100970.443582,2709,29,1
5,StockLevel,1731100970.444376,1980,6,1
2,Payment,1731100970.445180,6411,25,1
4,Delivery,1731100970.445981,9674,27,1
5,StockLevel,1731100970.446775,1347,14,1
2,Payment,1731100970.447576,1973,0,1
4,Delivery,1731100970.448380,3,2,1
2,Payment,1731100970.449179,4231,15,1
1,NewOrder,1731100970.449987,2892,5,1
2,Payment,1731100970.450778,2439,24,1
1,NewOrder,1731100970.451577,4584,21,1
2,Payment,1731100970.452378,2815,28,1
1,NewOrder,1731100970.453173,4285,13,1
2,Payment,1731100970.453982,3021,17,1
1,NewOrder,1731100970.454777,5024,26,1
1,NewOrder,1731100970.455596,3190,4,1
1,NewOrder,1731100970.456393,2935,1,1
1,NewOrder,1731100970.457184,4266,22,1
1,NewOrder,1731100970.457977,3973,11,1
1,NewOrder,1731100970.458794,7493,10,1
3,OrderStatus,1731100970.459582,658,7,1
1,NewOrder,1731100970.460380,14094,8,1
1,NewOrder,1731100970.461203,13414,31,1
2,Payment,1731100970.462009,2437,20,1
1,NewOrder,1731100970.462786,7428,3,1
2,Payment,1731100970.463587,5102,12,1
2,Payment,1731100970.464376,2493,23,1
1,NewOrder,1731100970.465179,8805,29,1
1,NewOrder,1731100970.465979,8463,6,1
2,Payment,1731100970.466798,1739,30,1
5,StockLevel,1731100970.467581,2202,16,1
3,OrderStatus,1731100970.468382,784,14,1
1,NewOrder,1731100970.469177,3544,14,1
1,NewOrder,1731100970.469993,5206,2,1
2,Payment,1731100970.470787,7688,0,1
3,OrderStatus,1731100970.471604,962,19,1
1,NewOrder,1731100970.472396,3924,25,1
2,Payment,1731100970.473183,3632,18,1
1,NewOrder,1731100970.473982,5345,5,1
1,NewOrder,1731100970.474778,6683,24,1
1,NewOrder,1731100970.475581,6614,15,1
1,NewOrder,1731100970.476385,7497,28,1
2,Payment,1731100970.477179,3390,27,1
1,NewOrder,1731100970.477978,6303,21,1
2,Payment,1731100970.478793,3891,17,1
3,OrderStatus,1731100970.479585,928,13,1
2,Payment,1731100970.480377,4574,4,1
1,NewOrder,1731100970.481178,4781,1,1
2,Payment,1731100970.481977,4638,26,1
2,Payment,1731100970.482779,1994,7,1
3,OrderStatus,1731100970.483580,948,22,1
2,Payment,1731100970.484399,1983,11,1
1,NewOrder,1731100970.485184,3762,20,1
2,Payment,1731100970.485968,2003,1,1
2,Payment,1731100970.486780,2713,23,1
1,NewOrder,1731100970.487578,3548,30,1
3,OrderStatus,1731100970.488374,853,12,1
2,Payment,1731100970.489176,2450,9,1
4,Delivery,1731100970.489974,5411,16,1
2,Payment,1731100970.490779,5593,3,1
2,Payment,1731100970.491578,1497,19,1
1,NewOrder,1731100970.492375,4683,14,1
1,NewOrder,1731100970.493175,3837,29,1
2,Payment,1731100970.493975,6698,6,1
1,NewOrder,1731100970.494776,6880,8,1
4,Delivery,1731100970.495581,9717,31,1
2,Payment,1731100970.496378,1882,2,1
2,Payment,1731100970.497175,3254,25,1
1,NewOrder,1731100970.497995,5388,18,1
2,Payment,1731100970.498777,5225,0,1
2,Payment,1731100970.499581,4238,5,1
2,Payment,1731100970.500390,1769,13,1
2,Payment,1731100970.501178,4996,27,1
2,Payment,1731100970.501977,4020,24,1
1,NewOrder,1731100970.502779,3843,15,1
2,Payment,1731100970.503579,4621,17,1
2,Payment,1731100970.504379,5143,28,1
1,NewOrder,1731100970.505180,7371,21,1
2,Payment,1731100970.505978,1854,22,1
2,Payment,1731100970.506774,4870,7,1
1,NewOrder,1731100970.507582,5461,4,1
2,Payment,1731100970.508391,5465,10,1
3,OrderStatus,1731100970.509185,1557,11,1
4,Delivery,1731100970.509987,9105,26,1
2,Payment,1731100970.510776,2743,1,1
1,NewOrder,1731100970.511585,8590,20,1
2,Payment,1731100970.512384,2786,12,1
1,NewOrder,1731100970.513177,6424,23,1
1,NewOrder,1731100970.513977,5784,30,1
1,NewOrder,1731100970.514798,6197,9,1
1,NewOrder,1731100970.515609,4555,19,1
1,NewOrder,1731100970.516380,9650,16,1
1,NewOrder,1731100970.517182,6698,3,1
2,Payment,1731100970.517996,3493,29,1
1,NewOrder,1731100970.518780,4210,14,1
1,NewOrder,1731100970.519580,6612,2,1
2,Payment,1731100970.520387,3317,25,1
2,Payment,1731100970.521181,5533,6,1
2,Payment,1731100970.521979,7267,8,1
1,NewOrder,1731100970.522791,5888,13,1
2,Payment,1731100970.523578,5912,18,1
1,NewOrder,1731100970.524382,6041,5,1
5,StockLevel,1731100970.525186,1676,0,1
2,Payment,1731100970.525984,5259,31,1
4,Delivery,1731100970.526788,6377,24,1
2,Payment,1731100970.527596,6186,27,1
2,Payment,1731100970.528383,5515,15,1
1,NewOrder,1731100970.529175,3527,22,1
1,NewOrder,1731100970.529985,4226,17,1
1,NewOrder,1731100970.530778,7510,28,1
4,Delivery,1731100970.531583,6611,11,1
1,NewOrder,1731100970.532377,5152,7,1
1,NewOrder,1731100970.533173,6077,24,1
4,Delivery,1731100970.533984,5894,4,1
2,Payment,1731100970.534781,1782,1,1
1,NewOrder,1731100970.535578,5120,10,1
1,NewOrder,1731100970.536386,6667,12,1
2,Payment,1731100970.537178,1633,26,1
1,NewOrder,1731100970.537980,1609,23,1
1,NewOrder,1731100970.538785,3352,30,1
2,Payment,1731100970.539590,1370,19,1
2,Payment,1731100970.540383,2212,20,1
2,Payment,1731100970.541180,4419,9,1
2,Payment,1731100970.541977,2139,29,1
4,Delivery,1731100970.542781,3617,14,1
2,Payment,1731100970.543583,3881,25,1
2,Payment,1731100970.544390,2901,3,1
3,OrderStatus,1731100970.545175,973,16,1
1,NewOrder,1731100970.545979,5154,2,1
1,NewOrder,1731100970.546779,2685,6,1
1,NewOrder,1731100970.547578,14239,0,1
2,Payment,1731100970.548376,1750,13,1
2,Payment,1731100970.549175,2880,8,1
2,Payment,1731100970.549977,3917,18,1
1,NewOrder,1731100970.550782,12253,5,1
2,Payment,1731100970.551582,5679,31,1
1,NewOrder,1731100970.552383,7784,22,1
5,StockLevel,1731100970.553184,1786,21,1
1,NewOrder,1731100970.553990,9233,27,1
1,NewOrder,1731100970.554786,8244,15,1
5,StockLevel,1731100970.555580,2866,17,1
1,NewOrder,1731100970.556383,8091,1,1
5,StockLevel,1731100970.557178,1375,7,1
1,NewOrder,1731100970.558024,5465,11,1
3,OrderStatus,1731100970.558832,860,28,1
1,NewOrder,1731100970.559579,18561,26,1
2,Payment,1731100970.560421,1695,24,1
2,Payment,1731100970.561185,4787,23,1
2,Payment,1731100970.561980,2156,4,1
1,NewOrder,1731100970.562784,3714,10,1
4,Delivery,1731100970.563592,7618,19,1
1,NewOrder,1731100970.564388,12038,30,1
1,NewOrder,1731100970.565180,12110,20,1
1,NewOrder,1731100970.565976,6558,12,1
2,Payment,1731100970.566775,2646,29,1
5,StockLevel,1731100970.567580,2008,9,1
2,Payment,1731100970.568373,3690,16,1
4,Delivery,1731100970.569180,8748,14,1
2,Payment,1731100970.569994,4397,3,1
1,NewOrder,1731100970.570786,5135,25,1
2,Payment,1731100970.571583,6033,6,1
1,NewOrder,1731100970.572390,11108,13,1
2,Payment,1731100970.573181,4207,2,1
2,Payment,1731100970.573978,5927,8,1
2,Payment,1731100970.574784,4509,18,1
5,StockLevel,1731100970.575579,1739,21,1
1,NewOrder,1731100970.576382,7437,31,1
2,Payment,1731100970.577195,4646,17,1
1,NewOrder,1731100970.577980,4466,7,1
1,NewOrder,1731100970.578777,4308,28,1
2,Payment,1731100970.579578,1828,22,1
2,Payment,1731100970.580399,4763,0,1
2,Payment,1731100970.581183,2372,24,1
1,NewOrder,1731100970.581982,5472,15,1
2,Payment,1731100970.582793,4314,5,1
2,Payment,1731100970.583671,1330,27,1
2,Payment,1731100970.584382,4138,11,1
2,Payment,1731100970.585193,1680,4,1
1,NewOrder,1731100970.585980,2894,1,1
2,Payment,1731100970.586779,1575,23,1
1,NewOrder,1731100970.587584,3577,10,1
1,NewOrder,1731100970.588363,3995,23,1
1,NewOrder,1731100970.589179,3172,9,1
2,Payment,1731100970.589976,1879,19,1
2,Payment,1731100970.590781,2544,16,1
