Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100749.938263,25724,23,1
1,NewOrder,1731100749.938528,7076,3,1
2,Payment,1731100749.938794,24814,2,1
1,NewOrder,1731100749.938801,7468,30,1
1,NewOrder,1731100749.939474,23785,4,1
2,Payment,1731100749.939723,32640,7,1
1,NewOrder,1731100749.939898,23898,5,1
2,Payment,1731100749.941270,31618,22,1
1,NewOrder,1731100749.941462,17413,17,1
1,NewOrder,1731100749.941788,14385,31,1
1,NewOrder,1731100749.942498,12710,29,1
1,NewOrder,1731100749.945454,5360,26,1
2,Payment,1731100749.945566,16851,20,1
1,NewOrder,1731100749.945568,13147,9,1
1,NewOrder,1731100749.945577,9094,8,1
2,Payment,1731100749.945606,27440,3,1
2,Payment,1731100749.946151,28186,21,1
1,NewOrder,1731100749.946273,5168,30,1
2,Payment,1731100749.946750,24237,10,1
1,NewOrder,1731100749.948807,19261,6,1
2,Payment,1731100749.949183,27917,24,1
2,Payment,1731100749.950798,24254,1,1
1,NewOrder,1731100749.950818,6813,26,1
1,NewOrder,1731100749.951129,5729,0,1
2,Payment,1731100749.951352,23687,15,1
2,Payment,1731100749.951444,23543,30,1
5,StockLevel,1731100749.951653,3384,13,1
1,NewOrder,1731100749.952436,21293,19,1
1,NewOrder,1731100749.952503,11320,27,1
2,Payment,1731100749.953154,21967,16,1
2,Payment,1731100749.953515,21887,12,1
2,Payment,1731100749.954675,21461,8,1
2,Payment,1731100749.955041,21314,13,1
2,Payment,1731100749.955211,21313,29,1
1,NewOrder,1731100749.956175,10598,31,1
1,NewOrder,1731100749.956861,7335,0,1
2,Payment,1731100749.957636,23155,26,1
1,NewOrder,1731100749.957687,17247,25,1
5,StockLevel,1731100749.958256,2176,18,1
2,Payment,1731100749.958727,17609,9,1
1,NewOrder,1731100749.958879,15630,17,1
1,NewOrder,1731100749.959186,16620,11,1
3,OrderStatus,1731100749.960017,8401,28,1
1,NewOrder,1731100749.960436,15952,18,1
1,NewOrder,1731100749.962420,4877,20,1
2,Payment,1731100749.963264,17822,4,1
2,Payment,1731100749.963611,16851,2,1
3,OrderStatus,1731100749.963803,1987,5,1
1,NewOrder,1731100749.963826,6390,27,1
1,NewOrder,1731100749.963990,17634,23,1
1,NewOrder,1731100749.964201,5694,0,1
1,NewOrder,1731100749.965234,4247,14,1
2,Payment,1731100749.965796,33752,5,1
2,Payment,1731100749.966777,28618,31,1
1,NewOrder,1731100749.967302,3312,20,1
2,Payment,1731100749.968072,9842,6,1
1,NewOrder,1731100749.968420,8375,28,1
2,Payment,1731100749.969487,27499,14,1
1,NewOrder,1731100749.969902,13148,0,1
1,NewOrder,1731100749.970219,14810,27,1
1,NewOrder,1731100749.970620,7385,20,1
5,StockLevel,1731100749.970991,2879,10,1
2,Payment,1731100749.972369,23895,7,1
1,NewOrder,1731100749.972892,11180,22,1
2,Payment,1731100749.973052,16841,3,1
3,OrderStatus,1731100749.973733,5513,19,1
1,NewOrder,1731100749.973873,10163,10,1
3,OrderStatus,1731100749.974343,1806,21,1
1,NewOrder,1731100749.974514,19281,17,1
2,Payment,1731100749.974937,26177,25,1
1,NewOrder,1731100749.974990,19721,30,1
1,NewOrder,1731100749.975040,11719,15,1
1,NewOrder,1731100749.975056,14521,1,1
1,NewOrder,1731100749.975124,18363,16,1
1,NewOrder,1731100749.975405,8244,12,1
2,Payment,1731100749.975809,29301,11,1
1,NewOrder,1731100749.976140,7215,8,1
2,Payment,1731100749.976156,28955,21,1
2,Payment,1731100749.976338,25016,9,1
1,NewOrder,1731100749.976358,16697,13,1
2,Payment,1731100749.976389,26335,18,1
2,Payment,1731100749.976528,26636,29,1
2,Payment,1731100749.976799,26139,28,1
3,OrderStatus,1731100749.977102,4393,24,1
1,NewOrder,1731100749.977918,5816,6,1
1,NewOrder,1731100749.978008,5730,20,1
1,NewOrder,1731100749.979250,8057,19,1
2,Payment,1731100749.980465,30312,2,1
2,Payment,1731100749.980795,32393,26,1
2,Payment,1731100749.981091,33742,4,1
1,NewOrder,1731100749.981498,10279,24,1
3,OrderStatus,1731100749.981626,3126,23,1
1,NewOrder,1731100749.983053,11684,0,1
5,StockLevel,1731100749.983362,3721,8,1
1,NewOrder,1731100749.983654,7321,12,1
2,Payment,1731100749.983738,17192,6,1
3,OrderStatus,1731100749.983740,1454,20,1
1,NewOrder,1731100749.984039,11879,10,1
2,Payment,1731100749.984074,18949,22,1
1,NewOrder,1731100749.984756,10646,23,1
2,Payment,1731100749.985039,24740,27,1
2,Payment,1731100749.985198,24861,20,1
4,Delivery,1731100749.986763,7362,15,1
2,Payment,1731100749.987094,26821,8,1
2,Payment,1731100749.987310,26079,19,1
2,Payment,1731100749.989582,22931,1,1
2,Payment,1731100749.989897,20269,3,1
1,NewOrder,1731100749.990979,18419,12,1
2,Payment,1731100749.991780,17640,24,1
1,NewOrder,1731100749.993060,4132,13,1
1,NewOrder,1731100749.993491,3676,16,1
3,OrderStatus,1731100749.993797,1707,17,1
2,Payment,1731100749.994126,18915,15,1
1,NewOrder,1731100749.994716,6807,30,1
3,OrderStatus,1731100749.994739,1101,0,1
2,Payment,1731100749.995398,17019,31,1
2,Payment,1731100749.995406,25514,23,1
2,Payment,1731100749.995506,21353,17,1
2,Payment,1731100749.995843,19786,0,1
1,NewOrder,1731100749.995922,3867,10,1
1,NewOrder,1731100749.996267,13069,7,1
2,Payment,1731100749.996988,22066,14,1
1,NewOrder,1731100749.997171,4943,16,1
5,StockLevel,1731100749.997195,1610,13,1
2,Payment,1731100749.998809,18311,13,1
4,Delivery,1731100749.999551,5802,5,1
2,Payment,1731100749.999791,19049,10,1
1,NewOrder,1731100750.000934,7823,6,1
1,NewOrder,1731100750.001117,25023,25,1
1,NewOrder,1731100750.001356,8921,9,1
1,NewOrder,1731100750.001528,13282,30,1
1,NewOrder,1731100750.002116,10410,16,1
1,NewOrder,1731100750.002729,16095,18,1
2,Payment,1731100750.002940,23221,28,1
1,NewOrder,1731100750.003025,8072,22,1
1,NewOrder,1731100750.003168,11159,29,1
3,OrderStatus,1731100750.005115,1229,21,1
2,Payment,1731100750.005116,18026,11,1
2,Payment,1731100750.005356,17519,5,1
2,Payment,1731100750.006348,11909,21,1
1,NewOrder,1731100750.008761,8173,6,1
2,Payment,1731100750.009341,2551,7,1
1,NewOrder,1731100750.009400,6449,12,1
2,Payment,1731100750.009423,11616,24,1
1,NewOrder,1731100750.009782,12043,27,1
1,NewOrder,1731100750.010062,11750,20,1
1,NewOrder,1731100750.010167,5414,3,1
1,NewOrder,1731100750.010279,9148,9,1
1,NewOrder,1731100750.010783,7262,2,1
2,Payment,1731100750.011100,8750,22,1
1,NewOrder,1731100750.011896,10769,7,1
1,NewOrder,1731100750.012422,9778,31,1
2,Payment,1731100750.012517,14365,1,1
2,Payment,1731100750.012530,13873,16,1
2,Payment,1731100750.013044,13698,15,1
1,NewOrder,1731100750.013190,9495,26,1
2,Payment,1731100750.013391,16398,19,1
2,Payment,1731100750.013919,16502,8,1
1,NewOrder,1731100750.014331,9787,29,1
1,NewOrder,1731100750.014817,19844,30,1
2,Payment,1731100750.014835,15564,4,1
2,Payment,1731100750.015585,12175,3,1
1,NewOrder,1731100750.015634,8202,0,1
2,Payment,1731100750.015853,12729,12,1
2,Payment,1731100750.016863,14222,17,1
2,Payment,1731100750.016938,12409,6,1
2,Payment,1731100750.017123,12959,13,1
1,NewOrder,1731100750.018049,9414,2,1
1,NewOrder,1731100750.018262,12578,21,1
2,Payment,1731100750.018827,12509,18,1
4,Delivery,1731100750.018841,7575,10,1
1,NewOrder,1731100750.019057,18423,14,1
1,NewOrder,1731100750.019430,10617,9,1
3,OrderStatus,1731100750.019855,1671,22,1
2,Payment,1731100750.020926,25529,23,1
2,Payment,1731100750.021041,24372,24,1
2,Payment,1731100750.021529,24351,22,1
1,NewOrder,1731100750.021819,9771,20,1
1,NewOrder,1731100750.021830,8849,27,1
2,Payment,1731100750.022203,19362,31,1
1,NewOrder,1731100750.022672,7939,7,1
2,Payment,1731100750.022688,4300,26,1
1,NewOrder,1731100750.022879,7258,5,1
1,NewOrder,1731100750.023145,16046,11,1
1,NewOrder,1731100750.023839,12710,0,1
3,OrderStatus,1731100750.024122,2022,29,1
2,Payment,1731100750.026145,24448,25,1
2,Payment,1731100750.026148,19614,29,1
2,Payment,1731100750.026168,20214,28,1
1,NewOrder,1731100750.026406,14258,16,1
2,Payment,1731100750.026418,20216,10,1
1,NewOrder,1731100750.026744,10281,15,1
1,NewOrder,1731100750.026884,9494,1,1
1,NewOrder,1731100750.026993,7860,26,1
2,Payment,1731100750.027467,19434,2,1
2,Payment,1731100750.027763,21865,3,1
1,NewOrder,1731100750.028584,16847,12,1
1,NewOrder,1731100750.029351,8405,6,1
2,Payment,1731100750.029793,21400,19,1
1,NewOrder,1731100750.030050,5965,9,1
2,Payment,1731100750.030085,20113,13,1
2,Payment,1731100750.030139,20879,5,1
2,Payment,1731100750.030402,23548,4,1
2,Payment,1731100750.030423,23541,8,1
2,Payment,1731100750.030614,22916,7,1
2,Payment,1731100750.030684,22815,27,1
5,StockLevel,1731100750.030842,2625,21,1
2,Payment,1731100750.031088,23428,17,1
2,Payment,1731100750.031339,22650,18,1
2,Payment,1731100750.031593,22371,20,1
1,NewOrder,1731100750.033470,4802,21,1
1,NewOrder,1731100750.034671,6487,30,1
1,NewOrder,1731100750.034856,4953,26,1
3,OrderStatus,1731100750.036021,1450,9,1
1,NewOrder,1731100750.036381,6199,1,1
1,NewOrder,1731100750.036552,9215,0,1
2,Payment,1731100750.037030,18066,15,1
1,NewOrder,1731100750.037475,6875,9,1
4,Delivery,1731100750.037484,7439,14,1
1,NewOrder,1731100750.037759,4075,6,1
3,OrderStatus,1731100750.038275,1285,21,1
2,Payment,1731100750.039202,16558,11,1
2,Payment,1731100750.039563,15468,21,1
3,OrderStatus,1731100750.039814,1255,26,1
1,NewOrder,1731100750.040666,4673,16,1
5,StockLevel,1731100750.041074,3000,26,1
1,NewOrder,1731100750.041160,15468,30,1
2,Payment,1731100750.041568,13513,31,1
2,Payment,1731100750.041837,12988,6,1
2,Payment,1731100750.042584,16215,1,1
2,Payment,1731100750.044076,12138,26,1
2,Payment,1731100750.044352,12977,9,1
1,NewOrder,1731100750.044925,4708,14,1
2,Payment,1731100750.045348,3304,16,1
2,Payment,1731100750.045420,7827,24,1
2,Payment,1731100750.045434,12137,12,1
2,Payment,1731100750.045764,10424,29,1
2,Payment,1731100750.045771,11807,0,1
1,NewOrder,1731100750.045887,4216,22,1
1,NewOrder,1731100750.046385,17391,28,1
2,Payment,1731100750.046458,11844,23,1
2,Payment,1731100750.046637,10355,10,1
2,Payment,1731100750.046905,9958,2,1
1,NewOrder,1731100750.048663,16193,16,1
3,OrderStatus,1731100750.049631,1178,3,1
2,Payment,1731100750.049637,15434,14,1
2,Payment,1731100750.050108,10611,22,1
1,NewOrder,1731100750.050201,8263,13,1
2,Payment,1731100750.050595,13174,25,1
1,NewOrder,1731100750.050814,4782,3,1
3,OrderStatus,1731100750.051021,966,5,1
2,Payment,1731100750.051195,13187,19,1
2,Payment,1731100750.051992,6837,5,1
1,NewOrder,1731100750.053251,14053,24,1
2,Payment,1731100750.053503,9877,27,1
1,NewOrder,1731100750.053533,8829,7,1
2,Payment,1731100750.053954,12942,4,1
1,NewOrder,1731100750.053967,7984,8,1
2,Payment,1731100750.053973,11041,20,1
2,Payment,1731100750.053992,11008,18,1
2,Payment,1731100750.054529,10650,17,1
2,Payment,1731100750.054828,10519,6,1
2,Payment,1731100750.055035,13348,21,1
1,NewOrder,1731100750.055088,8236,31,1
2,Payment,1731100750.055098,10057,15,1
4,Delivery,1731100750.055599,2805,3,1
2,Payment,1731100750.055764,13956,11,1
1,NewOrder,1731100750.056191,8994,29,1
1,NewOrder,1731100750.056217,11286,26,1
3,OrderStatus,1731100750.056632,4442,30,1
2,Payment,1731100750.056865,11062,2,1
2,Payment,1731100750.056995,12554,10,1
1,NewOrder,1731100750.057332,9058,9,1
1,NewOrder,1731100750.057573,28904,12,1
2,Payment,1731100750.057581,11443,0,1
1,NewOrder,1731100750.058306,13511,23,1
2,Payment,1731100750.058407,9638,3,1
4,Delivery,1731100750.058465,11233,13,1
2,Payment,1731100750.058803,19612,1,1
2,Payment,1731100750.058832,8720,5,1
1,NewOrder,1731100750.060723,8836,22,1
2,Payment,1731100750.061078,22351,30,1
1,NewOrder,1731100750.061955,14402,8,1
2,Payment,1731100750.062366,18352,7,1
1,NewOrder,1731100750.063327,18144,31,1
1,NewOrder,1731100750.063384,12361,27,1
1,NewOrder,1731100750.063774,25325,25,1
1,NewOrder,1731100750.063786,14766,28,1
2,Payment,1731100750.064386,18200,19,1
2,Payment,1731100750.064859,17442,16,1
4,Delivery,1731100750.065006,22239,18,1
1,NewOrder,1731100750.065018,11745,20,1
2,Payment,1731100750.065081,20781,14,1
2,Payment,1731100750.065158,16980,15,1
1,NewOrder,1731100750.065180,16891,17,1
2,Payment,1731100750.065187,17427,29,1
1,NewOrder,1731100750.065350,19493,6,1
1,NewOrder,1731100750.066393,13805,9,1
1,NewOrder,1731100750.066898,14037,4,1
2,Payment,1731100750.067308,15794,24,1
2,Payment,1731100750.067506,22359,26,1
1,NewOrder,1731100750.067555,9743,5,1
2,Payment,1731100750.067930,9916,2,1
5,StockLevel,1731100750.068049,3741,3,1
4,Delivery,1731100750.068386,12804,21,1
3,OrderStatus,1731100750.069029,2509,0,1
2,Payment,1731100750.069554,15310,10,1
2,Payment,1731100750.069563,20033,22,1
2,Payment,1731100750.069701,15111,13,1
2,Payment,1731100750.069722,15155,11,1
2,Payment,1731100750.071544,13738,0,1
2,Payment,1731100750.071801,13432,3,1
2,Payment,1731100750.071822,19429,23,1
5,StockLevel,1731100750.075750,9982,27,1
1,NewOrder,1731100750.076361,9964,8,1
1,NewOrder,1731100750.076766,12625,20,1
2,Payment,1731100750.077302,16126,5,1
2,Payment,1731100750.077849,3669,2,1
2,Payment,1731100750.078418,11698,1,1
2,Payment,1731100750.078558,11703,28,1
2,Payment,1731100750.080201,10503,9,1
4,Delivery,1731100750.080722,6158,7,1
1,NewOrder,1731100750.080941,7000,4,1
2,Payment,1731100750.081193,8947,21,1
1,NewOrder,1731100750.081475,14440,31,1
2,Payment,1731100750.081521,2989,2,1
1,NewOrder,1731100750.082074,7040,17,1
1,NewOrder,1731100750.082141,7097,15,1
3,OrderStatus,1731100750.082305,1174,16,1
1,NewOrder,1731100750.082589,7705,19,1
2,Payment,1731100750.082615,11592,29,1
1,NewOrder,1731100750.083104,10345,24,1
2,Payment,1731100750.083434,5959,30,1
2,Payment,1731100750.083483,17896,16,1
1,NewOrder,1731100750.084513,3854,2,1
2,Payment,1731100750.084816,12806,13,1
2,Payment,1731100750.084846,14173,6,1
1,NewOrder,1731100750.084867,7728,10,1
1,NewOrder,1731100750.084879,6388,11,1
2,Payment,1731100750.085236,13250,3,1
2,Payment,1731100750.085291,12922,0,1
2,Payment,1731100750.085735,13628,27,1
1,NewOrder,1731100750.085863,12645,14,1
4,Delivery,1731100750.086330,7423,8,1
4,Delivery,1731100750.086487,24664,12,1
2,Payment,1731100750.086883,11355,7,1
2,Payment,1731100750.087247,10946,18,1
2,Payment,1731100750.087945,11288,4,1
2,Payment,1731100750.088370,10084,2,1
1,NewOrder,1731100750.089103,10753,25,1
1,NewOrder,1731100750.089117,10304,17,1
2,Payment,1731100750.089240,8259,15,1
4,Delivery,1731100750.089396,31546,30,1
2,Payment,1731100750.089402,3610,20,1
4,Delivery,1731100750.089598,21940,22,1
1,NewOrder,1731100750.089867,18532,26,1
2,Payment,1731100750.090126,16193,1,1
1,NewOrder,1731100750.090143,15515,21,1
2,Payment,1731100750.090263,19854,28,1
2,Payment,1731100750.090296,17322,19,1
1,NewOrder,1731100750.090707,5605,9,1
2,Payment,1731100750.091255,20441,23,1
1,NewOrder,1731100750.091269,5583,11,1
2,Payment,1731100750.092608,17608,10,1
1,NewOrder,1731100750.093016,19889,20,1
1,NewOrder,1731100750.093430,23907,5,1
1,NewOrder,1731100750.093454,10284,24,1
2,Payment,1731100750.093756,26259,8,1
1,NewOrder,1731100750.094211,16172,29,1
4,Delivery,1731100750.095919,41899,31,1
1,NewOrder,1731100750.096315,5401,9,1
1,NewOrder,1731100750.096854,6304,11,1
1,NewOrder,1731100750.097503,7571,15,1
2,Payment,1731100750.097626,26314,13,1
2,Payment,1731100750.098198,25883,18,1
1,NewOrder,1731100750.098216,6315,0,1
2,Payment,1731100750.098242,11053,7,1
1,NewOrder,1731100750.098456,18016,2,1
1,NewOrder,1731100750.098488,17698,3,1
2,Payment,1731100750.098510,29418,14,1
1,NewOrder,1731100750.099022,17569,6,1
1,NewOrder,1731100750.099235,22656,4,1
2,Payment,1731100750.099366,26671,27,1
1,NewOrder,1731100750.099423,12513,17,1
1,NewOrder,1731100750.099859,19188,25,1
2,Payment,1731100750.101382,24742,16,1
2,Payment,1731100750.101720,23934,9,1
1,NewOrder,1731100750.103163,19026,11,1
1,NewOrder,1731100750.103742,14952,24,1
1,NewOrder,1731100750.104536,23014,0,1
2,Payment,1731100750.105078,21509,15,1
2,Payment,1731100750.105662,22081,21,1
2,Payment,1731100750.106323,20011,1,1
2,Payment,1731100750.107622,18818,19,1
2,Payment,1731100750.108402,24503,26,1
1,NewOrder,1731100750.109299,8204,7,1
1,NewOrder,1731100750.110120,9148,28,1
1,NewOrder,1731100750.110219,6307,10,1
2,Payment,1731100750.110388,11771,29,1
2,Payment,1731100750.111154,21946,12,1
1,NewOrder,1731100750.111542,5579,22,1
2,Payment,1731100750.111699,21923,23,1
2,Payment,1731100750.111939,20629,17,1
1,NewOrder,1731100750.112911,13363,20,1
2,Payment,1731100750.116191,12757,3,1
5,StockLevel,1731100750.116477,2206,2,1
3,OrderStatus,1731100750.116528,1496,10,1
1,NewOrder,1731100750.116596,12095,6,1
1,NewOrder,1731100750.117126,10657,22,1
1,NewOrder,1731100750.117341,12339,5,1
1,NewOrder,1731100750.117505,3268,7,1
1,NewOrder,1731100750.118029,9561,10,1
2,Payment,1731100750.118686,17370,2,1
1,NewOrder,1731100750.118697,34522,24,1
2,Payment,1731100750.119051,19747,25,1
2,Payment,1731100750.119270,19560,28,1
1,NewOrder,1731100750.120019,6523,8,1
1,NewOrder,1731100750.120776,8574,7,1
2,Payment,1731100750.120945,18563,30,1
1,NewOrder,1731100750.121895,15097,4,1
2,Payment,1731100750.122163,3088,29,1
2,Payment,1731100750.122191,16107,11,1
2,Payment,1731100750.123943,14388,13,1
1,NewOrder,1731100750.124086,12820,18,1
2,Payment,1731100750.125255,19280,29,1
1,NewOrder,1731100750.125658,11698,9,1
2,Payment,1731100750.126041,17723,27,1
2,Payment,1731100750.126135,17716,16,1
1,NewOrder,1731100750.126277,8263,20,1
1,NewOrder,1731100750.126335,9436,1,1
5,StockLevel,1731100750.126442,3952,19,1
1,NewOrder,1731100750.126544,11762,8,1
2,Payment,1731100750.126589,17776,15,1
2,Payment,1731100750.127558,18274,0,1
1,NewOrder,1731100750.127594,16686,10,1
1,NewOrder,1731100750.127747,18721,21,1
2,Payment,1731100750.127786,17477,22,1
2,Payment,1731100750.127931,17404,14,1
1,NewOrder,1731100750.128693,15385,6,1
4,Delivery,1731100750.128950,8800,3,1
2,Payment,1731100750.129354,23412,7,1
1,NewOrder,1731100750.129684,6952,5,1
5,StockLevel,1731100750.130398,2074,19,1
2,Payment,1731100750.132476,22678,19,1
1,NewOrder,1731100750.132569,22974,17,1
2,Payment,1731100750.132908,24336,26,1
2,Payment,1731100750.133104,22527,12,1
2,Payment,1731100750.133624,21948,23,1
2,Payment,1731100750.134543,22421,20,1
2,Payment,1731100750.135775,2219,1,1
2,Payment,1731100750.136059,19576,2,1
2,Payment,1731100750.136640,20395,5,1
2,Payment,1731100750.136910,20132,18,1
1,NewOrder,1731100750.136995,9356,4,1
1,NewOrder,1731100750.137359,14729,9,1
3,OrderStatus,1731100750.137752,1306,3,1
5,StockLevel,1731100750.137822,9136,31,1
1,NewOrder,1731100750.137996,16101,1,1
1,NewOrder,1731100750.138301,15083,11,1
2,Payment,1731100750.138308,5147,8,1
1,NewOrder,1731100750.138335,16728,13,1
5,StockLevel,1731100750.138802,3408,25,1
1,NewOrder,1731100750.138833,37932,28,1
1,NewOrder,1731100750.139064,14774,3,1
2,Payment,1731100750.139512,19848,30,1
2,Payment,1731100750.142216,20355,25,1
2,Payment,1731100750.143461,19142,8,1
2,Payment,1731100750.143770,13045,27,1
2,Payment,1731100750.143853,10470,16,1
1,NewOrder,1731100750.144082,8567,6,1
1,NewOrder,1731100750.144283,8848,10,1
2,Payment,1731100750.144367,16887,15,1
2,Payment,1731100750.144539,18097,29,1
1,NewOrder,1731100750.145266,5791,22,1
1,NewOrder,1731100750.145340,7226,14,1
2,Payment,1731100750.145836,19003,0,1
1,NewOrder,1731100750.146355,11872,4,1
2,Payment,1731100750.146478,19039,21,1
1,NewOrder,1731100750.146969,9233,31,1
2,Payment,1731100750.151063,14009,22,1
2,Payment,1731100750.152092,13711,9,1
1,NewOrder,1731100750.152568,8845,14,1
2,Payment,1731100750.152652,13838,6,1
2,Payment,1731100750.152779,11700,7,1
1,NewOrder,1731100750.153135,5970,10,1
1,NewOrder,1731100750.153222,7411,24,1
2,Payment,1731100750.153388,13163,11,1
2,Payment,1731100750.153841,12107,3,1
2,Payment,1731100750.154100,11769,1,1
1,NewOrder,1731100750.154325,7172,16,1
2,Payment,1731100750.155067,9125,13,1
2,Payment,1731100750.155157,9674,19,1
1,NewOrder,1731100750.155546,8245,17,1
2,Payment,1731100750.155576,11041,23,1
2,Payment,1731100750.155634,10785,12,1
2,Payment,1731100750.155639,9402,2,1
1,NewOrder,1731100750.156204,6763,31,1
2,Payment,1731100750.156819,19627,27,1
2,Payment,1731100750.156968,18977,20,1
2,Payment,1731100750.157038,18958,5,1
1,NewOrder,1731100750.157045,7456,18,1
1,NewOrder,1731100750.157245,25401,26,1
1,NewOrder,1731100750.158231,14844,4,1
1,NewOrder,1731100750.159110,17588,10,1
2,Payment,1731100750.159363,22338,30,1
2,Payment,1731100750.160637,19163,24,1
2,Payment,1731100750.161257,2693,15,1
3,OrderStatus,1731100750.161417,1966,14,1
2,Payment,1731100750.161499,18177,16,1
5,StockLevel,1731100750.162575,3740,25,1
1,NewOrder,1731100750.162608,11855,8,1
5,StockLevel,1731100750.162638,7349,29,1
4,Delivery,1731100750.162970,44596,31,1
2,Payment,1731100750.163386,18255,14,1
1,NewOrder,1731100750.163793,12208,17,1
2,Payment,1731100750.163955,16065,15,1
1,NewOrder,1731100750.164194,8195,13,1
1,NewOrder,1731100750.164483,6380,7,1
2,Payment,1731100750.164503,18600,18,1
2,Payment,1731100750.164833,18487,19,1
2,Payment,1731100750.164850,18490,0,1
1,NewOrder,1731100750.165044,4077,2,1
2,Payment,1731100750.165073,18688,22,1
2,Payment,1731100750.165519,18215,21,1
2,Payment,1731100750.165807,17322,9,1
2,Payment,1731100750.165872,13238,1,1
2,Payment,1731100750.165952,17222,3,1
1,NewOrder,1731100750.166318,7651,25,1
1,NewOrder,1731100750.166421,16212,12,1
2,Payment,1731100750.166492,19989,6,1
1,NewOrder,1731100750.166554,22560,11,1
1,NewOrder,1731100750.166618,19485,23,1
1,NewOrder,1731100750.169126,4440,2,1
1,NewOrder,1731100750.169991,28005,29,1
2,Payment,1731100750.170867,15186,7,1
1,NewOrder,1731100750.172395,3366,13,1
2,Payment,1731100750.173079,14845,4,1
1,NewOrder,1731100750.173570,7728,2,1
2,Payment,1731100750.173971,12525,25,1
2,Payment,1731100750.174467,11727,8,1
1,NewOrder,1731100750.175767,17630,13,1
1,NewOrder,1731100750.175949,23790,20,1
2,Payment,1731100750.176000,6705,5,1
1,NewOrder,1731100750.176004,21576,17,1
3,OrderStatus,1731100750.176449,2148,27,1
4,Delivery,1731100750.176701,8390,10,1
3,OrderStatus,1731100750.176769,1808,28,1
3,OrderStatus,1731100750.178582,2092,28,1
5,StockLevel,1731100750.178602,3078,27,1
1,NewOrder,1731100750.179113,17846,1,1
4,Delivery,1731100750.179681,35880,16,1
2,Payment,1731100750.179802,20219,24,1
2,Payment,1731100750.180022,17904,15,1
2,Payment,1731100750.180677,20039,28,1
2,Payment,1731100750.181300,19366,2,1
1,NewOrder,1731100750.181644,11972,14,1
1,NewOrder,1731100750.181682,9272,27,1
3,OrderStatus,1731100750.181706,2608,30,1
2,Payment,1731100750.182637,4943,12,1
2,Payment,1731100750.182650,22679,26,1
2,Payment,1731100750.182707,21204,5,1
2,Payment,1731100750.183107,21133,18,1
4,Delivery,1731100750.183135,32216,9,1
1,NewOrder,1731100750.183177,18329,3,1
2,Payment,1731100750.183322,21125,19,1
2,Payment,1731100750.183342,22549,0,1
2,Payment,1731100750.183738,21162,21,1
1,NewOrder,1731100750.183764,16638,22,1
1,NewOrder,1731100750.184318,13348,30,1
3,OrderStatus,1731100750.185094,3248,10,1
2,Payment,1731100750.186058,18401,7,1
3,OrderStatus,1731100750.186106,2444,23,1
3,OrderStatus,1731100750.186195,1896,8,1
3,OrderStatus,1731100750.186485,1919,6,1
4,Delivery,1731100750.186499,34676,25,1
2,Payment,1731100750.187584,16644,12,1
1,NewOrder,1731100750.187930,28075,4,1
2,Payment,1731100750.188096,18871,8,1
1,NewOrder,1731100750.188346,5833,10,1
1,NewOrder,1731100750.188408,7751,6,1
5,StockLevel,1731100750.188554,4729,23,1
2,Payment,1731100750.189125,21495,11,1
1,NewOrder,1731100750.190960,7256,27,1
2,Payment,1731100750.193286,17940,23,1
2,Payment,1731100750.193402,15933,13,1
2,Payment,1731100750.193618,20751,14,1
3,OrderStatus,1731100750.194182,2258,10,1
1,NewOrder,1731100750.196163,15088,6,1
2,Payment,1731100750.196444,18999,10,1
1,NewOrder,1731100750.196962,9666,1,1
1,NewOrder,1731100750.197586,7689,17,1
1,NewOrder,1731100750.197676,11474,30,1
1,NewOrder,1731100750.197930,5612,15,1
1,NewOrder,1731100750.198000,15213,29,1
1,NewOrder,1731100750.198219,10641,27,1
5,StockLevel,1731100750.199743,3546,20,1
2,Payment,1731100750.200025,3782,24,1
1,NewOrder,1731100750.200405,20795,22,1
5,StockLevel,1731100750.200673,2714,2,1
2,Payment,1731100750.200720,14756,28,1
2,Payment,1731100750.201508,14038,3,1
2,Payment,1731100750.203292,13463,20,1
2,Payment,1731100750.203388,12124,2,1
1,NewOrder,1731100750.203562,11466,15,1
1,NewOrder,1731100750.203812,20723,24,1
2,Payment,1731100750.203913,16035,5,1
1,NewOrder,1731100750.204232,8029,12,1
1,NewOrder,1731100750.204243,7744,18,1
1,NewOrder,1731100750.204449,7925,19,1
4,Delivery,1731100750.204461,16112,7,1
2,Payment,1731100750.204902,16344,21,1
1,NewOrder,1731100750.205279,7624,17,1
1,NewOrder,1731100750.205332,8023,26,1
5,StockLevel,1731100750.205894,3040,0,1
1,NewOrder,1731100750.206631,10370,1,1
1,NewOrder,1731100750.206970,7872,8,1
3,OrderStatus,1731100750.207569,2232,31,1
1,NewOrder,1731100750.208863,14545,27,1
1,NewOrder,1731100750.208939,11241,0,1
1,NewOrder,1731100750.209152,13507,30,1
1,NewOrder,1731100750.209337,18080,13,1
2,Payment,1731100750.209818,15921,31,1
1,NewOrder,1731100750.210629,10080,11,1
2,Payment,1731100750.211229,15456,23,1
2,Payment,1731100750.211257,14947,6,1
1,NewOrder,1731100750.211993,7970,18,1
1,NewOrder,1731100750.212264,9939,12,1
1,NewOrder,1731100750.212380,12534,19,1
5,StockLevel,1731100750.212907,4441,17,1
1,NewOrder,1731100750.213216,18143,29,1
