Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101515.903637,21122,20,1
1,NewOrder,1731101515.903701,18625,30,1
1,NewOrder,1731101515.903875,10427,8,1
2,Payment,1731101515.904095,2807,21,1
1,NewOrder,1731101515.904386,6978,13,1
1,NewOrder,1731101515.904449,10021,29,1
1,NewOrder,1731101515.904963,9381,31,1
2,Payment,1731101515.904983,28357,5,1
1,NewOrder,1731101515.905001,35740,7,1
1,NewOrder,1731101515.905036,20955,24,1
2,Payment,1731101515.905151,13221,10,1
2,Payment,1731101515.905704,14279,6,1
1,NewOrder,1731101515.906092,12340,4,1
3,OrderStatus,1731101515.906782,1665,1,1
1,NewOrder,1731101515.906907,8265,21,1
1,NewOrder,1731101515.907111,4271,11,1
1,NewOrder,1731101515.907113,6920,3,1
2,Payment,1731101515.907172,9706,22,1
2,Payment,1731101515.907506,12596,17,1
2,Payment,1731101515.907593,12772,19,1
2,Payment,1731101515.907904,12264,25,1
2,Payment,1731101515.908452,14999,1,1
1,NewOrder,1731101515.908764,7606,15,1
1,NewOrder,1731101515.910054,15871,23,1
3,OrderStatus,1731101515.910540,1355,28,1
2,Payment,1731101515.911369,12331,13,1
2,Payment,1731101515.911388,12003,11,1
2,Payment,1731101515.911900,11142,28,1
1,NewOrder,1731101515.912009,4889,12,1
1,NewOrder,1731101515.912899,21347,14,1
1,NewOrder,1731101515.914041,6798,3,1
2,Payment,1731101515.914281,11562,16,1
1,NewOrder,1731101515.914309,5259,8,1
1,NewOrder,1731101515.914348,12378,31,1
4,Delivery,1731101515.914474,22191,29,1
2,Payment,1731101515.915179,11252,21,1
1,NewOrder,1731101515.916343,5706,9,1
1,NewOrder,1731101515.916377,10432,15,1
5,StockLevel,1731101515.916884,1654,22,1
1,NewOrder,1731101515.916903,7584,12,1
3,OrderStatus,1731101515.917042,1411,0,1
1,NewOrder,1731101515.917111,6407,18,1
2,Payment,1731101515.917584,5721,2,1
2,Payment,1731101515.918379,1427,10,1
1,NewOrder,1731101515.918438,4799,4,1
1,NewOrder,1731101515.918458,4928,0,1
2,Payment,1731101515.918590,6965,22,1
2,Payment,1731101515.919574,6060,8,1
1,NewOrder,1731101515.919810,5892,10,1
1,NewOrder,1731101515.919987,5030,6,1
1,NewOrder,1731101515.920106,7932,17,1
2,Payment,1731101515.920175,2562,25,1
4,Delivery,1731101515.920369,26081,19,1
2,Payment,1731101515.920845,7140,3,1
1,NewOrder,1731101515.922055,7475,9,1
1,NewOrder,1731101515.922331,16388,30,1
2,Payment,1731101515.922743,2705,25,1
1,NewOrder,1731101515.923048,9421,28,1
1,NewOrder,1731101515.923244,16690,4,1
2,Payment,1731101515.923311,7730,2,1
1,NewOrder,1731101515.923390,10680,0,1
2,Payment,1731101515.923396,6072,11,1
2,Payment,1731101515.923454,5964,1,1
2,Payment,1731101515.923522,5715,18,1
1,NewOrder,1731101515.923704,9450,13,1
2,Payment,1731101515.924467,7240,27,1
1,NewOrder,1731101515.924493,9747,12,1
2,Payment,1731101515.924764,4889,20,1
2,Payment,1731101515.925021,4654,6,1
1,NewOrder,1731101515.925257,17100,26,1
1,NewOrder,1731101515.925454,14692,25,1
2,Payment,1731101515.925559,1515,22,1
2,Payment,1731101515.925638,3461,8,1
1,NewOrder,1731101515.925707,3072,10,1
2,Payment,1731101515.925847,6429,16,1
2,Payment,1731101515.925930,6315,23,1
1,NewOrder,1731101515.925995,10217,24,1
2,Payment,1731101515.926435,5266,21,1
1,NewOrder,1731101515.926738,22804,31,1
1,NewOrder,1731101515.926815,9468,15,1
3,OrderStatus,1731101515.927079,1115,22,1
5,StockLevel,1731101515.927990,2526,3,1
3,OrderStatus,1731101515.928044,520,17,1
2,Payment,1731101515.928202,5753,22,1
1,NewOrder,1731101515.928569,5398,17,1
1,NewOrder,1731101515.928784,3468,10,1
2,Payment,1731101515.929103,1975,8,1
1,NewOrder,1731101515.929241,5056,18,1
2,Payment,1731101515.929424,6526,1,1
1,NewOrder,1731101515.929472,3914,11,1
1,NewOrder,1731101515.929533,13725,9,1
1,NewOrder,1731101515.929664,16365,20,1
2,Payment,1731101515.929679,5942,6,1
1,NewOrder,1731101515.930521,5710,3,1
2,Payment,1731101515.931045,2514,2,1
2,Payment,1731101515.931085,6044,8,1
2,Payment,1731101515.931708,6826,21,1
1,NewOrder,1731101515.931713,10705,27,1
4,Delivery,1731101515.932250,25157,23,1
1,NewOrder,1731101515.932258,5342,10,1
2,Payment,1731101515.932281,5139,16,1
1,NewOrder,1731101515.932472,15598,28,1
1,NewOrder,1731101515.933159,5271,13,1
2,Payment,1731101515.933345,16801,5,1
2,Payment,1731101515.933391,2046,11,1
1,NewOrder,1731101515.933562,4676,2,1
1,NewOrder,1731101515.933968,10014,22,1
2,Payment,1731101515.933972,11097,17,1
2,Payment,1731101515.934074,7341,0,1
2,Payment,1731101515.934243,13143,12,1
2,Payment,1731101515.934251,13008,14,1
2,Payment,1731101515.934301,6138,18,1
5,StockLevel,1731101515.935441,1480,11,1
1,NewOrder,1731101515.935623,7496,6,1
2,Payment,1731101515.935953,9176,1,1
1,NewOrder,1731101515.936222,7535,24,1
5,StockLevel,1731101515.936234,3453,3,1
1,NewOrder,1731101515.936286,5680,15,1
3,OrderStatus,1731101515.936671,584,29,1
1,NewOrder,1731101515.936924,4209,11,1
2,Payment,1731101515.937135,1385,8,1
1,NewOrder,1731101515.937260,2976,29,1
1,NewOrder,1731101515.937423,6689,16,1
1,NewOrder,1731101515.937605,6111,10,1
1,NewOrder,1731101515.938242,4119,2,1
1,NewOrder,1731101515.938435,4375,13,1
1,NewOrder,1731101515.938523,3821,8,1
4,Delivery,1731101515.938540,18698,21,1
2,Payment,1731101515.938724,7541,30,1
2,Payment,1731101515.939692,11094,3,1
1,NewOrder,1731101515.939938,8897,4,1
1,NewOrder,1731101515.940149,6150,25,1
2,Payment,1731101515.940240,6999,29,1
2,Payment,1731101515.940442,3477,18,1
3,OrderStatus,1731101515.940744,2189,7,1
2,Payment,1731101515.941136,6928,11,1
2,Payment,1731101515.941418,8101,0,1
5,StockLevel,1731101515.941971,2916,15,1
1,NewOrder,1731101515.942348,6713,8,1
2,Payment,1731101515.942362,7595,26,1
1,NewOrder,1731101515.942366,3221,2,1
3,OrderStatus,1731101515.942421,1003,27,1
1,NewOrder,1731101515.942814,2697,13,1
1,NewOrder,1731101515.942940,14699,7,1
2,Payment,1731101515.943123,5156,6,1
1,NewOrder,1731101515.943262,14118,9,1
2,Payment,1731101515.943429,16323,27,1
3,OrderStatus,1731101515.943721,1188,10,1
1,NewOrder,1731101515.943762,12220,24,1
1,NewOrder,1731101515.943922,6631,18,1
2,Payment,1731101515.943986,1827,22,1
2,Payment,1731101515.944118,5602,16,1
5,StockLevel,1731101515.944892,4904,15,1
2,Payment,1731101515.944914,5035,10,1
3,OrderStatus,1731101515.945073,680,17,1
2,Payment,1731101515.945133,4841,1,1
1,NewOrder,1731101515.945515,2009,13,1
2,Payment,1731101515.945590,10917,2,1
2,Payment,1731101515.945758,10988,17,1
2,Payment,1731101515.945816,1580,22,1
2,Payment,1731101515.946035,13858,20,1
2,Payment,1731101515.946269,13621,30,1
4,Delivery,1731101515.946303,11383,25,1
1,NewOrder,1731101515.946454,10218,19,1
2,Payment,1731101515.947243,20721,29,1
1,NewOrder,1731101515.947264,6795,14,1
2,Payment,1731101515.947390,22739,12,1
2,Payment,1731101515.947399,2015,22,1
1,NewOrder,1731101515.947527,6410,13,1
2,Payment,1731101515.948068,22030,11,1
3,OrderStatus,1731101515.948075,1147,28,1
1,NewOrder,1731101515.948287,4125,6,1
2,Payment,1731101515.948839,22148,4,1
2,Payment,1731101515.949067,20846,8,1
1,NewOrder,1731101515.949225,5446,28,1
1,NewOrder,1731101515.949419,3920,22,1
1,NewOrder,1731101515.949523,10755,0,1
4,Delivery,1731101515.949546,19281,31,1
2,Payment,1731101515.949723,21937,16,1
2,Payment,1731101515.949799,23874,15,1
4,Delivery,1731101515.949952,10350,10,1
2,Payment,1731101515.949961,22741,26,1
1,NewOrder,1731101515.949978,6098,1,1
1,NewOrder,1731101515.950150,7103,5,1
2,Payment,1731101515.950557,21913,18,1
2,Payment,1731101515.950790,22367,3,1
1,NewOrder,1731101515.952416,10201,6,1
2,Payment,1731101515.953343,20075,22,1
2,Payment,1731101515.953940,19584,13,1
1,NewOrder,1731101515.954063,2519,14,1
1,NewOrder,1731101515.954675,3436,28,1
2,Payment,1731101515.955986,3038,24,1
1,NewOrder,1731101515.956078,8438,1,1
1,NewOrder,1731101515.956511,8148,2,1
1,NewOrder,1731101515.956585,7249,14,1
1,NewOrder,1731101515.956675,10842,19,1
1,NewOrder,1731101515.956749,7724,17,1
2,Payment,1731101515.957242,16221,21,1
2,Payment,1731101515.957256,17217,5,1
1,NewOrder,1731101515.957383,12720,9,1
1,NewOrder,1731101515.957409,6146,23,1
2,Payment,1731101515.957643,15937,7,1
1,NewOrder,1731101515.957690,12354,25,1
1,NewOrder,1731101515.958113,5982,28,1
2,Payment,1731101515.959029,17196,24,1
1,NewOrder,1731101515.959756,8451,27,1
1,NewOrder,1731101515.959894,4201,30,1
1,NewOrder,1731101515.959897,4579,20,1
1,NewOrder,1731101515.960280,13635,0,1
2,Payment,1731101515.960305,15884,10,1
2,Payment,1731101515.962621,15864,6,1
1,NewOrder,1731101515.963559,2395,23,1
1,NewOrder,1731101515.963839,18903,14,1
2,Payment,1731101515.964097,14811,30,1
2,Payment,1731101515.964101,13981,28,1
1,NewOrder,1731101515.964476,2879,17,1
4,Delivery,1731101515.964480,28152,20,1
2,Payment,1731101515.964519,14076,1,1
2,Payment,1731101515.964662,13573,2,1
1,NewOrder,1731101515.965958,6326,23,1
4,Delivery,1731101515.967359,15171,17,1
2,Payment,1731101515.967521,11197,19,1
1,NewOrder,1731101515.967968,3909,29,1
2,Payment,1731101515.968211,10767,27,1
2,Payment,1731101515.968830,10271,31,1
1,NewOrder,1731101515.969917,3849,8,1
1,NewOrder,1731101515.970048,7813,25,1
2,Payment,1731101515.970103,1338,11,1
2,Payment,1731101515.970107,8764,9,1
2,Payment,1731101515.970132,8383,12,1
2,Payment,1731101515.970996,10505,4,1
1,NewOrder,1731101515.971444,2963,11,1
2,Payment,1731101515.971665,1392,16,1
1,NewOrder,1731101515.971882,4123,29,1
1,NewOrder,1731101515.972287,8843,23,1
2,Payment,1731101515.972473,8382,18,1
1,NewOrder,1731101515.972704,7444,26,1
1,NewOrder,1731101515.973061,3565,16,1
1,NewOrder,1731101515.973161,8334,3,1
2,Payment,1731101515.973422,10249,22,1
1,NewOrder,1731101515.973465,3587,21,1
2,Payment,1731101515.973527,11140,13,1
2,Payment,1731101515.973584,10254,7,1
1,NewOrder,1731101515.973676,11647,15,1
2,Payment,1731101515.973769,9434,8,1
1,NewOrder,1731101515.973920,8780,0,1
3,OrderStatus,1731101515.974411,524,11,1
2,Payment,1731101515.974476,10006,5,1
1,NewOrder,1731101515.974939,3832,11,1
1,NewOrder,1731101515.976010,14423,29,1
2,Payment,1731101515.976192,7468,10,1
2,Payment,1731101515.976227,8846,24,1
1,NewOrder,1731101515.976630,6508,16,1
2,Payment,1731101515.977057,6734,21,1
1,NewOrder,1731101515.977865,19535,25,1
1,NewOrder,1731101515.978086,10666,28,1
2,Payment,1731101515.978241,2410,2,1
2,Payment,1731101515.978493,8178,6,1
2,Payment,1731101515.978519,10193,12,1
2,Payment,1731101515.978598,8648,1,1
1,NewOrder,1731101515.978720,5930,19,1
2,Payment,1731101515.978774,8402,11,1
2,Payment,1731101515.978873,10615,9,1
2,Payment,1731101515.978913,9752,30,1
2,Payment,1731101515.978982,9740,27,1
1,NewOrder,1731101515.979105,13895,31,1
1,NewOrder,1731101515.980152,11196,26,1
1,NewOrder,1731101515.980654,3071,2,1
2,Payment,1731101515.980860,4810,18,1
1,NewOrder,1731101515.981134,16613,23,1
2,Payment,1731101515.981498,7039,3,1
1,NewOrder,1731101515.981505,2392,4,1
1,NewOrder,1731101515.982537,16964,17,1
2,Payment,1731101515.982704,5242,0,1
2,Payment,1731101515.982745,11923,14,1
1,NewOrder,1731101515.983141,16115,16,1
1,NewOrder,1731101515.983205,7945,8,1
5,StockLevel,1731101515.983665,2307,10,1
1,NewOrder,1731101515.983677,4191,22,1
2,Payment,1731101515.983735,7857,2,1
1,NewOrder,1731101515.983795,4540,21,1
4,Delivery,1731101515.983840,12833,7,1
1,NewOrder,1731101515.983901,3293,4,1
1,NewOrder,1731101515.984484,17667,5,1
2,Payment,1731101515.984654,7259,19,1
5,StockLevel,1731101515.984671,2448,13,1
1,NewOrder,1731101515.985076,15650,24,1
2,Payment,1731101515.985328,9105,15,1
2,Payment,1731101515.985673,7137,18,1
1,NewOrder,1731101515.985977,4832,10,1
1,NewOrder,1731101515.986675,3163,6,1
1,NewOrder,1731101515.987123,9509,13,1
3,OrderStatus,1731101515.987180,840,11,1
1,NewOrder,1731101515.987196,2949,4,1
2,Payment,1731101515.987248,5507,1,1
2,Payment,1731101515.987872,1866,22,1
2,Payment,1731101515.987948,21426,0,1
1,NewOrder,1731101515.988023,10248,11,1
2,Payment,1731101515.988340,15394,21,1
4,Delivery,1731101515.988540,16324,3,1
1,NewOrder,1731101515.988669,6870,30,1
2,Payment,1731101515.988716,14040,12,1
3,OrderStatus,1731101515.988727,1362,27,1
2,Payment,1731101515.988754,16922,28,1
2,Payment,1731101515.989492,19186,9,1
5,StockLevel,1731101515.989742,1330,22,1
2,Payment,1731101515.989840,2691,6,1
1,NewOrder,1731101515.990092,16233,27,1
2,Payment,1731101515.990149,17823,4,1
2,Payment,1731101515.990435,18969,29,1
2,Payment,1731101515.990815,17261,10,1
1,NewOrder,1731101515.991075,8993,22,1
1,NewOrder,1731101515.991154,4922,8,1
1,NewOrder,1731101515.991352,15744,26,1
2,Payment,1731101515.991594,16344,2,1
1,NewOrder,1731101515.991916,7226,19,1
2,Payment,1731101515.992539,17491,6,1
2,Payment,1731101515.992636,17550,20,1
1,NewOrder,1731101515.992759,7847,1,1
5,StockLevel,1731101515.992813,1597,18,1
1,NewOrder,1731101515.993005,4203,31,1
2,Payment,1731101515.994415,15809,18,1
2,Payment,1731101515.994438,17286,15,1
2,Payment,1731101515.994673,17559,14,1
3,OrderStatus,1731101515.995543,1038,30,1
1,NewOrder,1731101515.996080,12713,8,1
1,NewOrder,1731101515.996584,6904,30,1
1,NewOrder,1731101515.996638,5250,13,1
1,NewOrder,1731101515.996676,9589,7,1
1,NewOrder,1731101515.997212,3388,31,1
1,NewOrder,1731101515.997405,10190,25,1
1,NewOrder,1731101515.997751,7730,23,1
1,NewOrder,1731101515.998274,4289,11,1
1,NewOrder,1731101515.999146,14087,19,1
2,Payment,1731101515.999259,8154,16,1
2,Payment,1731101515.999505,29039,17,1
2,Payment,1731101516.000071,24040,22,1
1,NewOrder,1731101516.000605,2470,31,1
2,Payment,1731101516.000610,9238,1,1
2,Payment,1731101516.000737,30148,24,1
1,NewOrder,1731101516.001891,16213,13,1
1,NewOrder,1731101516.002156,13587,5,1
2,Payment,1731101516.002567,25386,11,1
2,Payment,1731101516.002762,12480,12,1
1,NewOrder,1731101516.003079,24226,31,1
2,Payment,1731101516.003493,24009,30,1
1,NewOrder,1731101516.003740,1864,21,1
1,NewOrder,1731101516.004869,9819,3,1
1,NewOrder,1731101516.005486,11817,23,1
3,OrderStatus,1731101516.005608,646,21,1
1,NewOrder,1731101516.005678,6177,28,1
2,Payment,1731101516.006260,24292,21,1
2,Payment,1731101516.006270,26059,7,1
3,OrderStatus,1731101516.006328,709,27,1
1,NewOrder,1731101516.007042,16020,27,1
2,Payment,1731101516.007100,25157,26,1
4,Delivery,1731101516.007417,5425,16,1
5,StockLevel,1731101516.007599,1819,25,1
2,Payment,1731101516.007944,22888,2,1
2,Payment,1731101516.007975,22965,4,1
2,Payment,1731101516.008080,23725,10,1
1,NewOrder,1731101516.008683,7732,9,1
2,Payment,1731101516.008800,27816,8,1
2,Payment,1731101516.009379,27009,0,1
2,Payment,1731101516.009406,30004,29,1
2,Payment,1731101516.009424,21011,25,1
1,NewOrder,1731101516.009853,4632,1,1
5,StockLevel,1731101516.010035,1758,6,1
1,NewOrder,1731101516.010189,13440,20,1
2,Payment,1731101516.010228,24206,18,1
1,NewOrder,1731101516.011734,6202,15,1
4,Delivery,1731101516.011797,5575,6,1
4,Delivery,1731101516.011862,8675,28,1
5,StockLevel,1731101516.012236,1953,14,1
1,NewOrder,1731101516.012849,4056,16,1
1,NewOrder,1731101516.013236,7222,19,1
1,NewOrder,1731101516.014193,8402,14,1
1,NewOrder,1731101516.014494,10827,1,1
1,NewOrder,1731101516.014693,5280,3,1
1,NewOrder,1731101516.015248,4171,12,1
2,Payment,1731101516.015747,20846,5,1
4,Delivery,1731101516.016418,3927,9,1
4,Delivery,1731101516.016911,7170,16,1
2,Payment,1731101516.017307,16957,23,1
1,NewOrder,1731101516.017375,3363,6,1
2,Payment,1731101516.017940,16752,15,1
2,Payment,1731101516.018108,32270,13,1
2,Payment,1731101516.019426,16728,12,1
2,Payment,1731101516.019980,18710,3,1
1,NewOrder,1731101516.020351,5781,9,1
2,Payment,1731101516.020463,16110,19,1
1,NewOrder,1731101516.020543,6743,28,1
2,Payment,1731101516.020741,15847,6,1
2,Payment,1731101516.022602,16987,14,1
1,NewOrder,1731101516.023066,8436,27,1
1,NewOrder,1731101516.023633,3648,20,1
1,NewOrder,1731101516.024087,2579,16,1
5,StockLevel,1731101516.024117,1190,22,1
2,Payment,1731101516.025311,8913,22,1
2,Payment,1731101516.025325,8752,1,1
2,Payment,1731101516.026136,23941,9,1
1,NewOrder,1731101516.026669,15639,16,1
2,Payment,1731101516.027285,20687,20,1
1,NewOrder,1731101516.027292,5742,28,1
2,Payment,1731101516.027311,28176,31,1
1,NewOrder,1731101516.027505,3518,30,1
1,NewOrder,1731101516.027958,3776,11,1
1,NewOrder,1731101516.028548,9014,17,1
1,NewOrder,1731101516.030441,5999,25,1
2,Payment,1731101516.030555,1853,21,1
1,NewOrder,1731101516.030840,6128,2,1
1,NewOrder,1731101516.030889,5717,24,1
4,Delivery,1731101516.030944,2078,4,1
1,NewOrder,1731101516.031026,15118,30,1
2,Payment,1731101516.031507,8926,27,1
1,NewOrder,1731101516.031739,7791,11,1
2,Payment,1731101516.031811,7610,10,1
1,NewOrder,1731101516.032264,7611,26,1
1,NewOrder,1731101516.032333,12026,7,1
1,NewOrder,1731101516.032411,9760,21,1
5,StockLevel,1731101516.033027,1367,4,1
2,Payment,1731101516.033040,16481,28,1
1,NewOrder,1731101516.034082,6915,1,1
1,NewOrder,1731101516.034231,8097,22,1
5,StockLevel,1731101516.034267,2678,23,1
2,Payment,1731101516.034398,15595,4,1
1,NewOrder,1731101516.034438,11962,18,1
1,NewOrder,1731101516.034696,5224,15,1
2,Payment,1731101516.036159,13760,12,1
4,Delivery,1731101516.036395,5,0,1
2,Payment,1731101516.036404,15852,0,1
2,Payment,1731101516.036444,17157,25,1
1,NewOrder,1731101516.036577,11078,19,1
2,Payment,1731101516.036594,15878,6,1
2,Payment,1731101516.036597,16049,5,1
1,NewOrder,1731101516.036611,4979,24,1
2,Payment,1731101516.036620,15625,8,1
2,Payment,1731101516.036948,15888,23,1
2,Payment,1731101516.036972,15333,2,1
2,Payment,1731101516.037567,15007,17,1
1,NewOrder,1731101516.038694,8981,3,1
4,Delivery,1731101516.039415,9866,29,1
1,NewOrder,1731101516.039426,3909,10,1
1,NewOrder,1731101516.039534,6586,11,1
2,Payment,1731101516.039593,19329,14,1
2,Payment,1731101516.039878,17363,26,1
1,NewOrder,1731101516.039923,12965,15,1
2,Payment,1731101516.040436,16641,27,1
1,NewOrder,1731101516.041000,9433,1,1
1,NewOrder,1731101516.041595,7225,24,1
2,Payment,1731101516.042177,3197,21,1
1,NewOrder,1731101516.042312,6829,16,1
2,Payment,1731101516.042335,13938,22,1
2,Payment,1731101516.043341,15377,10,1
1,NewOrder,1731101516.044365,6534,7,1
2,Payment,1731101516.045380,3989,21,1
1,NewOrder,1731101516.046126,3401,11,1
1,NewOrder,1731101516.046149,9978,30,1
4,Delivery,1731101516.046403,9351,18,1
2,Payment,1731101516.047660,8828,19,1
1,NewOrder,1731101516.047689,4533,3,1
1,NewOrder,1731101516.047977,7452,20,1
1,NewOrder,1731101516.048825,6666,24,1
4,Delivery,1731101516.049145,12756,16,1
2,Payment,1731101516.049285,2776,29,1
1,NewOrder,1731101516.049382,14770,21,1
1,NewOrder,1731101516.049528,6825,28,1
2,Payment,1731101516.049535,8950,11,1
1,NewOrder,1731101516.049925,4256,12,1
1,NewOrder,1731101516.049999,5345,4,1
1,NewOrder,1731101516.050080,19093,9,1
1,NewOrder,1731101516.050383,12126,13,1
1,NewOrder,1731101516.050439,5199,1,1
2,Payment,1731101516.050903,7979,7,1
2,Payment,1731101516.052068,3781,29,1
1,NewOrder,1731101516.052227,9205,3,1
2,Payment,1731101516.052252,10587,8,1
2,Payment,1731101516.052261,10393,0,1
1,NewOrder,1731101516.052310,8717,2,1
2,Payment,1731101516.052476,10488,6,1
2,Payment,1731101516.052578,10422,17,1
2,Payment,1731101516.052651,10348,5,1
2,Payment,1731101516.052841,10548,23,1
1,NewOrder,1731101516.052892,15565,15,1
5,StockLevel,1731101516.053606,1949,25,1
2,Payment,1731101516.054185,9113,12,1
1,NewOrder,1731101516.055351,5646,4,1
2,Payment,1731101516.055434,7966,20,1
1,NewOrder,1731101516.055492,12083,31,1
1,NewOrder,1731101516.055496,8585,24,1
1,NewOrder,1731101516.055559,8583,25,1
2,Payment,1731101516.055647,7903,1,1
2,Payment,1731101516.055758,2190,18,1
1,NewOrder,1731101516.055853,11154,29,1
2,Payment,1731101516.056131,15448,30,1
3,OrderStatus,1731101516.056276,716,22,1
1,NewOrder,1731101516.056356,5147,28,1
2,Payment,1731101516.056494,14881,19,1
2,Payment,1731101516.056999,14227,22,1
1,NewOrder,1731101516.057082,5708,27,1
1,NewOrder,1731101516.057250,6983,26,1
3,OrderStatus,1731101516.057953,922,18,1
2,Payment,1731101516.058492,17091,11,1
2,Payment,1731101516.058727,12383,10,1
2,Payment,1731101516.058879,14294,18,1
1,NewOrder,1731101516.058887,11926,7,1
2,Payment,1731101516.058926,16941,14,1
2,Payment,1731101516.061003,13892,4,1
1,NewOrder,1731101516.061032,9839,2,1
2,Payment,1731101516.061436,11752,3,1
1,NewOrder,1731101516.061510,9894,28,1
2,Payment,1731101516.061905,13903,16,1
3,OrderStatus,1731101516.062515,3593,13,1
1,NewOrder,1731101516.062659,4358,0,1
1,NewOrder,1731101516.062806,6187,27,1
1,NewOrder,1731101516.062844,6146,8,1
1,NewOrder,1731101516.062968,6574,6,1
2,Payment,1731101516.063003,15657,5,1
1,NewOrder,1731101516.063005,4518,17,1
3,OrderStatus,1731101516.063302,608,12,1
1,NewOrder,1731101516.063394,2870,23,1
2,Payment,1731101516.063403,19019,20,1
1,NewOrder,1731101516.063553,13773,1,1
2,Payment,1731101516.063915,14730,12,1
4,Delivery,1731101516.064085,12289,24,1
1,NewOrder,1731101516.064146,8383,25,1
3,OrderStatus,1731101516.064156,763,21,1
4,Delivery,1731101516.064236,20392,26,1
2,Payment,1731101516.064923,17497,21,1
2,Payment,1731101516.066112,22918,13,1
1,NewOrder,1731101516.066268,3868,23,1
2,Payment,1731101516.067010,9847,29,1
3,OrderStatus,1731101516.067021,403,0,1
1,NewOrder,1731101516.067429,8426,0,1
2,Payment,1731101516.067527,16341,17,1
2,Payment,1731101516.067579,21815,31,1
1,NewOrder,1731101516.068462,6077,15,1
2,Payment,1731101516.068993,18048,8,1
1,NewOrder,1731101516.068999,6232,27,1
2,Payment,1731101516.069178,19634,9,1
1,NewOrder,1731101516.069546,3665,6,1
1,NewOrder,1731101516.070140,7076,23,1
2,Payment,1731101516.070870,18359,7,1
1,NewOrder,1731101516.070878,5555,2,1
2,Payment,1731101516.071113,1510,10,1
2,Payment,1731101516.071232,15631,22,1
2,Payment,1731101516.071379,15674,19,1
1,NewOrder,1731101516.071408,15075,28,1
1,NewOrder,1731101516.071582,13633,30,1
1,NewOrder,1731101516.072532,13869,25,1
1,NewOrder,1731101516.072626,4560,10,1
5,StockLevel,1731101516.073178,1317,18,1
1,NewOrder,1731101516.073192,10736,3,1
2,Payment,1731101516.073214,15716,6,1
3,OrderStatus,1731101516.074500,684,18,1
1,NewOrder,1731101516.074542,7023,15,1
1,NewOrder,1731101516.074899,5981,4,1
2,Payment,1731101516.075189,15999,18,1
2,Payment,1731101516.075234,20553,27,1
2,Payment,1731101516.075587,15563,11,1
1,NewOrder,1731101516.075816,5647,16,1
4,Delivery,1731101516.075859,4,0,1
2,Payment,1731101516.075864,15368,0,1
1,NewOrder,1731101516.075870,9368,14,1
1,NewOrder,1731101516.076378,15556,24,1
2,Payment,1731101516.076436,15625,2,1
2,Payment,1731101516.076861,16053,29,1
1,NewOrder,1731101516.077190,4055,10,1
2,Payment,1731101516.077220,17243,23,1
2,Payment,1731101516.077329,23256,1,1
1,NewOrder,1731101516.078649,6558,12,1
2,Payment,1731101516.078663,11976,5,1
1,NewOrder,1731101516.080884,5470,4,1
1,NewOrder,1731101516.081249,8597,10,1
1,NewOrder,1731101516.081466,4369,16,1
2,Payment,1731101516.081571,14488,15,1
2,Payment,1731101516.082425,13453,21,1
2,Payment,1731101516.082428,13383,20,1
2,Payment,1731101516.083872,14994,17,1
1,NewOrder,1731101516.083931,2992,3,1
1,NewOrder,1731101516.084633,7618,26,1
2,Payment,1731101516.085210,15402,12,1
1,NewOrder,1731101516.085220,4975,30,1
2,Payment,1731101516.085248,9572,14,1
2,Payment,1731101516.085838,24060,16,1
2,Payment,1731101516.086358,17424,4,1
2,Payment,1731101516.086405,18582,25,1
2,Payment,1731101516.086488,23678,28,1
2,Payment,1731101516.086865,1818,22,1
2,Payment,1731101516.086929,15215,3,1
1,NewOrder,1731101516.087045,4136,8,1
4,Delivery,1731101516.087056,7868,19,1
2,Payment,1731101516.088689,14146,22,1
2,Payment,1731101516.088816,14190,9,1
1,NewOrder,1731101516.088934,9951,6,1
1,NewOrder,1731101516.089034,8818,13,1
2,Payment,1731101516.089233,11219,7,1
2,Payment,1731101516.089397,21747,31,1
1,NewOrder,1731101516.089852,8448,10,1
2,Payment,1731101516.090198,17963,30,1
4,Delivery,1731101516.090648,5803,5,1
1,NewOrder,1731101516.091153,7334,11,1
2,Payment,1731101516.091187,13840,8,1
5,StockLevel,1731101516.091191,1269,18,1
2,Payment,1731101516.091237,13799,0,1
2,Payment,1731101516.091937,26539,24,1
1,NewOrder,1731101516.092066,4389,2,1
2,Payment,1731101516.092255,25093,26,1
1,NewOrder,1731101516.092463,3648,18,1
3,OrderStatus,1731101516.092918,660,29,1
1,NewOrder,1731101516.093584,4782,29,1
2,Payment,1731101516.094467,22939,23,1
2,Payment,1731101516.094827,12938,14,1
2,Payment,1731101516.094929,12530,19,1
1,NewOrder,1731101516.095793,19645,27,1
2,Payment,1731101516.095815,24275,20,1
1,NewOrder,1731101516.095882,5585,21,1
2,Payment,1731101516.096062,24764,15,1
2,Payment,1731101516.096115,23989,18,1
2,Payment,1731101516.096453,23878,5,1
1,NewOrder,1731101516.096458,5528,2,1
2,Payment,1731101516.097856,30311,13,1
2,Payment,1731101516.098303,24185,10,1
1,NewOrder,1731101516.098370,4143,29,1
1,NewOrder,1731101516.098490,4909,11,1
1,NewOrder,1731101516.098870,15977,17,1
2,Payment,1731101516.098887,23526,6,1
1,NewOrder,1731101516.100454,7724,7,1
1,NewOrder,1731101516.100588,8770,1,1
2,Payment,1731101516.100617,1325,12,1
1,NewOrder,1731101516.101470,2958,21,1
